Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-30,3681800.0,0.0008032312412189491,0.39,-1.640648944557006,30.0,0.9988424114999361,26.97676584597707,0.015111092310488444,-4.0,3581300.0,3372800.0,5267600.0,3750100.0,4823200.0,7027400.0,3609600.0,4832200.0,3570900.0,4456600.0,0.008097119409793407,0.010638307009784853,-0.012924058636630709,0.004870164049218584,0.00983605634227347,-0.040880538269252864,-0.0015698198162741317,0.0,-0.008560358531846002,0.0015588821448901946,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,-1.6759907095035098,-1.7127801480681748,-1.8326895204299067,-1.876153846153846,-1.92153833846918,-1.9689569276791599,-2.0185307623011752,-2.1815079188487947,-2.241064998266234,-2.303496050250214,40.0,59.0,0.0,0.0,0.0,35.0,46.0,16.75,0.0,40.0,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.3336410132857661,-0.331560384928404,-0.9967617831425741,-0.24855565097732324,0.49965048118792765,0.34387054608790396,0.1880906109878803,29.279288954401736,22.088384484680844,18.48740909892733,29.644287247999998,27.935230486743976,30.739316071027872,36.073076659398986,31.98381457797244,30.268205112544038,39.36172191464933,0.015671931420804665,0.01627514450156064,0.018391732444474042,0.019221557414321647,0.0201273716793438,0.02111970653274762,0.022211036103712174,0.026242881972477154,0.027911642550075312,0.02979069715335988,-9.0,-4.0,-2.0,2.0,4.0,0.0,0.0,-2.0,-10.0,-9.0
2023-08-31,5958400.0,0.007223126189791262,0.39,-1.6066773785206387,35.0,0.9988424114999361,25.238111887903244,0.014588386831747678,-9.0,3681800.0,3581300.0,3372800.0,5267600.0,3750100.0,4823200.0,7027400.0,3609600.0,4832200.0,3570900.0,0.0008032312412189491,0.008097119409793407,0.010638307009784853,-0.012924058636630709,0.004870164049218584,0.00983605634227347,-0.040880538269252864,-0.0015698198162741317,0.0,-0.008560358531846002,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,-1.640648944557006,-1.6759907095035098,-1.7127801480681748,-1.8326895204299067,-1.876153846153846,-1.92153833846918,-1.9689569276791599,-2.0185307623011752,-2.1815079188487947,-2.241064998266234,30.0,40.0,59.0,0.0,0.0,0.0,35.0,46.0,16.75,0.0,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.3336410132857661,-0.331560384928404,-0.9967617831425741,-0.24855565097732324,0.49965048118792765,0.34387054608790396,26.97676584597707,29.279288954401736,22.088384484680844,18.48740909892733,29.644287247999998,27.935230486743976,30.739316071027872,36.073076659398986,31.98381457797244,30.268205112544038,0.015111092310488444,0.015671931420804665,0.01627514450156064,0.018391732444474042,0.019221557414321647,0.0201273716793438,0.02111970653274762,0.022211036103712174,0.026242881972477154,0.027911642550075312,-4.0,-9.0,-4.0,-2.0,2.0,4.0,0.0,0.0,-2.0,-10.0
2023-09-01,3725500.0,0.015936239542705843,0.39,-1.5740034197505401,35.0,0.9988424114999361,37.055839774587,0.014100112752212509,1.0,5958400.0,3681800.0,3581300.0,3372800.0,5267600.0,3750100.0,4823200.0,7027400.0,3609600.0,4832200.0,0.007223126189791262,0.0008032312412189491,0.008097119409793407,0.010638307009784853,-0.012924058636630709,0.004870164049218584,0.00983605634227347,-0.040880538269252864,-0.0015698198162741317,0.0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,-1.6066773785206387,-1.640648944557006,-1.6759907095035098,-1.7127801480681748,-1.8326895204299067,-1.876153846153846,-1.92153833846918,-1.9689569276791599,-2.0185307623011752,-2.1815079188487947,35.0,30.0,40.0,59.0,0.0,0.0,0.0,35.0,46.0,16.75,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.3336410132857661,-0.331560384928404,-0.9967617831425741,-0.24855565097732324,0.49965048118792765,25.238111887903244,26.97676584597707,29.279288954401736,22.088384484680844,18.48740909892733,29.644287247999998,27.935230486743976,30.739316071027872,36.073076659398986,31.98381457797244,0.014588386831747678,0.015111092310488444,0.015671931420804665,0.01627514450156064,0.018391732444474042,0.019221557414321647,0.0201273716793438,0.02111970653274762,0.022211036103712174,0.026242881972477154,-9.0,-4.0,-9.0,-4.0,-2.0,2.0,4.0,0.0,0.0,-2.0
2023-09-04,3725500.0,0.015936239542705843,0.39,-1.483107967763213,35.0,0.9988424114999361,37.055839774587,0.01281131729616639,0.0,3725500.0,5958400.0,3681800.0,3581300.0,3372800.0,5267600.0,3750100.0,4823200.0,7027400.0,3609600.0,0.015936239542705843,0.007223126189791262,0.0008032312412189491,0.008097119409793407,0.010638307009784853,-0.012924058636630709,0.004870164049218584,0.00983605634227347,-0.040880538269252864,-0.0015698198162741317,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,-1.5740034197505401,-1.6066773785206387,-1.640648944557006,-1.6759907095035098,-1.7127801480681748,-1.8326895204299067,-1.876153846153846,-1.92153833846918,-1.9689569276791599,-2.0185307623011752,35.0,35.0,30.0,40.0,59.0,0.0,0.0,0.0,35.0,46.0,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.9988424114999361,0.3336410132857661,-0.331560384928404,-0.9967617831425741,-0.24855565097732324,37.055839774587,25.238111887903244,26.97676584597707,29.279288954401736,22.088384484680844,18.48740909892733,29.644287247999998,27.935230486743976,30.739316071027872,36.073076659398986,0.014100112752212509,0.014588386831747678,0.015111092310488444,0.015671931420804665,0.01627514450156064,0.018391732444474042,0.019221557414321647,0.0201273716793438,0.02111970653274762,0.022211036103712174,1.0,-9.0,-4.0,-9.0,-4.0,-2.0,2.0,4.0,0.0,0.0
