Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-29,1490500.0,-0.004868567533706902,0.12,-3.5340189188526754,0.0,4.173068737145513e-05,51.42045900861657,-0.014292491497121047,6,1792500.0,1842800.0,1088100.0,1342600.0,723900.0,1083800.0,1838000.0,1176000.0,1676700.0,1217700.0,0.019861049559244615,-0.005923042341796969,-0.03615605197182481,-0.013145483062441676,0.007568583350040958,-0.009372106915174094,0.04607845841050606,0.009900933071563811,-0.025096455966758024,-0.029962606681218418,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,-3.632468771492358,-3.9576556994751626,-4.076910846186462,-4.202055648301091,-4.333355856189886,-4.471058557545406,-4.924490457539079,-5.089392118963148,-5.261080345693854,-5.4392774929212795,0.0,0.0,0.0,0.0,0.0,80.0,39.5,0.0,32.0,0.0,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,50.55867171985254,42.48020623489354,38.795181165376526,45.72864285449876,41.6475950064889,38.32599137416787,22.50970761247474,17.44505958708332,15.983617128995263,16.925252669585973,-0.015254683954690993,-0.019004177270517408,-0.020637217757153985,-0.022522110039491634,-0.02469950328205996,-0.02720440062525936,-0.03643884652083959,-0.039455275516391414,-0.04166941518859916,-0.042494632233333336,9.0,4.0,2.0,-1.0,-5.0,-5.0,2.0,-4.0,4.0,3.0
2023-08-30,1613800.0,0.04696668588648678,0.12,-3.4401011406643263,0.0,4.173068737145513e-05,47.70641425921274,-0.013437982618854113,2,1490500.0,1792500.0,1842800.0,1088100.0,1342600.0,723900.0,1083800.0,1838000.0,1176000.0,1676700.0,-0.004868567533706902,0.019861049559244615,-0.005923042341796969,-0.03615605197182481,-0.013145483062441676,0.007568583350040958,-0.009372106915174094,0.04607845841050606,0.009900933071563811,-0.025096455966758024,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,-3.5340189188526754,-3.632468771492358,-3.9576556994751626,-4.076910846186462,-4.202055648301091,-4.333355856189886,-4.471058557545406,-4.924490457539079,-5.089392118963148,-5.261080345693854,0.0,0.0,0.0,0.0,0.0,0.0,80.0,39.5,0.0,32.0,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,51.42045900861657,50.55867171985254,42.48020623489354,38.795181165376526,45.72864285449876,41.6475950064889,38.32599137416787,22.50970761247474,17.44505958708332,15.983617128995263,-0.014292491497121047,-0.015254683954690993,-0.019004177270517408,-0.020637217757153985,-0.022522110039491634,-0.02469950328205996,-0.02720440062525936,-0.03643884652083959,-0.039455275516391414,-0.04166941518859916,6.0,9.0,4.0,2.0,-1.0,-5.0,-5.0,2.0,-4.0,4.0
2023-08-31,1952200.0,-0.0018691125660224017,0.12,-3.3504653272565585,0.0,4.173068737145513e-05,53.9792468609442,-0.012675086137712085,-1,1613800.0,1490500.0,1792500.0,1842800.0,1088100.0,1342600.0,723900.0,1083800.0,1838000.0,1176000.0,0.04696668588648678,-0.004868567533706902,0.019861049559244615,-0.005923042341796969,-0.03615605197182481,-0.013145483062441676,0.007568583350040958,-0.009372106915174094,0.04607845841050606,0.009900933071563811,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,-3.4401011406643263,-3.5340189188526754,-3.632468771492358,-3.9576556994751626,-4.076910846186462,-4.202055648301091,-4.333355856189886,-4.471058557545406,-4.924490457539079,-5.089392118963148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,39.5,0.0,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,47.70641425921274,51.42045900861657,50.55867171985254,42.48020623489354,38.795181165376526,45.72864285449876,41.6475950064889,38.32599137416787,22.50970761247474,17.44505958708332,-0.013437982618854113,-0.014292491497121047,-0.015254683954690993,-0.019004177270517408,-0.020637217757153985,-0.022522110039491634,-0.02469950328205996,-0.02720440062525936,-0.03643884652083959,-0.039455275516391414,2.0,6.0,9.0,4.0,2.0,-1.0,-5.0,-5.0,2.0,-4.0
2023-09-01,1074600.0,-0.007490629345867084,0.12,-3.2648727061295646,0.0,4.173068737145513e-05,48.54014725588746,-0.011990554166652505,-1,1952200.0,1613800.0,1490500.0,1792500.0,1842800.0,1088100.0,1342600.0,723900.0,1083800.0,1838000.0,-0.0018691125660224017,0.04696668588648678,-0.004868567533706902,0.019861049559244615,-0.005923042341796969,-0.03615605197182481,-0.013145483062441676,0.007568583350040958,-0.009372106915174094,0.04607845841050606,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,-3.3504653272565585,-3.4401011406643263,-3.5340189188526754,-3.632468771492358,-3.9576556994751626,-4.076910846186462,-4.202055648301091,-4.333355856189886,-4.471058557545406,-4.924490457539079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,39.5,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,4.173068737145513e-05,53.9792468609442,47.70641425921274,51.42045900861657,50.55867171985254,42.48020623489354,38.795181165376526,45.72864285449876,41.6475950064889,38.32599137416787,22.50970761247474,-0.012675086137712085,-0.013437982618854113,-0.014292491497121047,-0.015254683954690993,-0.019004177270517408,-0.020637217757153985,-0.022522110039491634,-0.02469950328205996,-0.02720440062525936,-0.03643884652083959,-1.0,2.0,6.0,9.0,4.0,2.0,-1.0,-5.0,-5.0,2.0
