Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8)
2023-08-25,4426800.0,0.005932772059810798,0.69,5.049175657273175,53.0,0.0009913214962580241,43.9344422235998,0.004833491933333334,-1.0,3722500.0,4539700.0,4645800.0,3226400.0,4144200.0,4144200.0,4144200.0,3538100.0,-0.008820661627437776,0.0152570811847621,0.00971195586643736,-0.007313806976663728,-0.00026964902426233374,0.00677450892813906,0.013818666880540453,-0.004696390208263734,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,5.187022580960488,5.331521413722836,5.48305438588611,5.642016416633374,5.808811427503403,5.983847032317903,6.1675271227089175,6.3602417512500375,77.0,45.0,67.0,100.0,68.0,58.0,63.0,65.0,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.026701198958107852,0.05241107641995768,0.07812095388180751,0.10383083134365734,0.12954070880550717,39.45579555259998,37.66233364201375,32.631585286869,23.703728298631376,26.41978384426966,29.135838110748182,31.851891098067966,19.480591326706616,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,-1.0,1.0,0.0,-2.0,0.0,0.0,-1.0,-1.0
2023-08-26,4426800.0,0.00635796981794301,0.69,4.917613546575761,28.0,0.0009913214962580241,46.49124072960361,0.004833491933333334,0.0,4426800.0,3722500.0,4539700.0,4645800.0,3226400.0,4144200.0,4144200.0,4144200.0,0.005932772059810798,-0.008820661627437776,0.0152570811847621,0.00971195586643736,-0.007313806976663728,-0.00026964902426233374,0.00677450892813906,0.013818666880540453,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,5.049175657273175,5.187022580960488,5.331521413722836,5.48305438588611,5.642016416633374,5.808811427503403,5.983847032317903,6.1675271227089175,53.0,77.0,45.0,67.0,100.0,68.0,58.0,63.0,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.026701198958107852,0.05241107641995768,0.07812095388180751,0.10383083134365734,43.9344422235998,39.45579555259998,37.66233364201375,32.631585286869,23.703728298631376,26.41978384426966,29.135838110748182,31.851891098067966,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,-1.0,-1.0,1.0,0.0,-2.0,0.0,0.0,-1.0
2023-08-27,4426800.0,0.006783167576075222,0.69,4.791985792807694,56.0,0.0009913214962580241,49.06491618650703,0.004833491933333334,0.0,4426800.0,4426800.0,3722500.0,4539700.0,4645800.0,3226400.0,4144200.0,4144200.0,0.00635796981794301,0.005932772059810798,-0.008820661627437776,0.0152570811847621,0.00971195586643736,-0.007313806976663728,-0.00026964902426233374,0.00677450892813906,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,4.917613546575761,5.049175657273175,5.187022580960488,5.331521413722836,5.48305438588611,5.642016416633374,5.808811427503403,5.983847032317903,28.0,53.0,77.0,45.0,67.0,100.0,68.0,58.0,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.026701198958107852,0.05241107641995768,0.07812095388180751,46.49124072960361,43.9344422235998,39.45579555259998,37.66233364201375,32.631585286869,23.703728298631376,26.41978384426966,29.135838110748182,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.0,-1.0,-1.0,1.0,0.0,-2.0,0.0,0.0
2023-08-28,2680100.0,0.007208365334207434,0.69,4.671959382043657,55.0,0.0009913214962580241,51.655636250058215,0.004833491933333334,2.0,4426800.0,4426800.0,4426800.0,3722500.0,4539700.0,4645800.0,3226400.0,4144200.0,0.006783167576075222,0.00635796981794301,0.005932772059810798,-0.008820661627437776,0.0152570811847621,0.00971195586643736,-0.007313806976663728,-0.00026964902426233374,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,4.791985792807694,4.917613546575761,5.049175657273175,5.187022580960488,5.331521413722836,5.48305438588611,5.642016416633374,5.808811427503403,56.0,28.0,53.0,77.0,45.0,67.0,100.0,68.0,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.026701198958107852,0.05241107641995768,49.06491618650703,46.49124072960361,43.9344422235998,39.45579555259998,37.66233364201375,32.631585286869,23.703728298631376,26.41978384426966,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,0.0
2023-08-29,3771400.0,0.004554306790581775,0.69,4.557219024308327,55.0,0.0009913214962580241,66.40621915139127,0.004833491933333334,1.0,2680100.0,4426800.0,4426800.0,4426800.0,3722500.0,4539700.0,4645800.0,3226400.0,0.007208365334207434,0.006783167576075222,0.00635796981794301,0.005932772059810798,-0.008820661627437776,0.0152570811847621,0.00971195586643736,-0.007313806976663728,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,4.671959382043657,4.791985792807694,4.917613546575761,5.049175657273175,5.187022580960488,5.331521413722836,5.48305438588611,5.642016416633374,55.0,56.0,28.0,53.0,77.0,45.0,67.0,100.0,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.026701198958107852,51.655636250058215,49.06491618650703,46.49124072960361,43.9344422235998,39.45579555259998,37.66233364201375,32.631585286869,23.703728298631376,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,2.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-2.0
2023-08-30,4113200.0,0.0032383544079541693,0.69,4.447467056748377,55.0,0.0009913214962580241,74.07409151807275,0.004833491933333334,1.0,3771400.0,2680100.0,4426800.0,4426800.0,4426800.0,3722500.0,4539700.0,4645800.0,0.004554306790581775,0.007208365334207434,0.006783167576075222,0.00635796981794301,0.005932772059810798,-0.008820661627437776,0.0152570811847621,0.00971195586643736,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,4.557219024308327,4.671959382043657,4.791985792807694,4.917613546575761,5.049175657273175,5.187022580960488,5.331521413722836,5.48305438588611,55.0,55.0,56.0,28.0,53.0,77.0,45.0,67.0,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,66.40621915139127,51.655636250058215,49.06491618650703,46.49124072960361,43.9344422235998,39.45579555259998,37.66233364201375,32.631585286869,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,1.0,2.0,0.0,0.0,-1.0,-1.0,1.0,0.0
2023-08-31,6144600.0,-0.004519024908612446,0.69,4.342423076923077,55.0,0.0009913214962580241,74.07409151807265,0.004833491933333334,0.0,4113200.0,3771400.0,2680100.0,4426800.0,4426800.0,4426800.0,3722500.0,4539700.0,0.0032383544079541693,0.004554306790581775,0.007208365334207434,0.006783167576075222,0.00635796981794301,0.005932772059810798,-0.008820661627437776,0.0152570811847621,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,4.447467056748377,4.557219024308327,4.671959382043657,4.791985792807694,4.917613546575761,5.049175657273175,5.187022580960488,5.331521413722836,55.0,55.0,55.0,56.0,28.0,53.0,77.0,45.0,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,74.07409151807275,66.40621915139127,51.655636250058215,49.06491618650703,46.49124072960361,43.9344422235998,39.45579555259998,37.66233364201375,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,1.0
2023-09-01,6144600.0,-0.004519024908612446,0.69,4.241823389198396,55.0,0.0009913214962580241,74.07409151807265,0.004833491933333334,0.0,6144600.0,4113200.0,3771400.0,2680100.0,4426800.0,4426800.0,4426800.0,3722500.0,-0.004519024908612446,0.0032383544079541693,0.004554306790581775,0.007208365334207434,0.006783167576075222,0.00635796981794301,0.005932772059810798,-0.008820661627437776,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,4.342423076923077,4.447467056748377,4.557219024308327,4.671959382043657,4.791985792807694,4.917613546575761,5.049175657273175,5.187022580960488,55.0,55.0,55.0,55.0,56.0,28.0,53.0,77.0,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,0.0009913214962580241,74.07409151807265,74.07409151807275,66.40621915139127,51.655636250058215,49.06491618650703,46.49124072960361,43.9344422235998,39.45579555259998,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.004833491933333334,0.0,1.0,1.0,2.0,0.0,0.0,-1.0,-1.0
