Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-30,8916500.0,0.002937341853555875,0.49,0.0,54.0,-0.8948956754381169,48.84199304530486,0.005017672062710542,-8.0,10469900.0,12167500.0,10905700.0,14328500.0,12092500.0,7457200.0,9629600.0,13791100.0,8545700.0,8296100.0,-0.0035645234845680385,-0.001617560815252439,0.01145285609155322,-0.014193578821857789,0.01606036337191874,-0.00651250582404117,-0.005183087557014243,0.01982157314764854,0.0026498839621937886,-0.002972250921792541,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,49.0,51.75,44.0,57.0,50.0,56.0,43.0,59.0,77.0,-0.8103516970707764,-0.7258077187034361,-0.6412637403360958,-0.5567197619687553,-0.472175783601415,-0.3876318052340745,-0.3030878268667342,-0.2185438484993939,-0.1339998701320535,-0.0494558917647131,44.91524278021602,43.80166814648069,39.259239653738355,37.87880252739918,30.549915635606638,22.595083473253567,21.8614579613797,22.59509314893964,9.425323268745302,21.825436011185772,0.005191429482305991,0.005377439674124616,0.006023154230350006,0.006273448506750145,0.006544889653950026,0.006840191517227013,0.007162534963090107,0.008332904333923438,0.008808623750146549,0.009338803031745018,-5.0,-6.0,-8.0,-10.0,-10.0,-14.0,-8.0,-5.0,-6.0,0.0
2023-08-31,11113400.0,-0.017246950445677034,0.49,0.0,81.0,-0.9794396538054571,44.19316025056058,0.004855012513295031,-5.0,8916500.0,10469900.0,12167500.0,10905700.0,14328500.0,12092500.0,7457200.0,9629600.0,13791100.0,8545700.0,0.002937341853555875,-0.0035645234845680385,-0.001617560815252439,0.01145285609155322,-0.014193578821857789,0.01606036337191874,-0.00651250582404117,-0.005183087557014243,0.01982157314764854,0.0026498839621937886,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,88.0,49.0,51.75,44.0,57.0,50.0,56.0,43.0,59.0,-0.8948956754381169,-0.8103516970707764,-0.7258077187034361,-0.6412637403360958,-0.5567197619687553,-0.472175783601415,-0.3876318052340745,-0.3030878268667342,-0.2185438484993939,-0.1339998701320535,48.84199304530486,44.91524278021602,43.80166814648069,39.259239653738355,37.87880252739918,30.549915635606638,22.595083473253567,21.8614579613797,22.59509314893964,9.425323268745302,0.005017672062710542,0.005191429482305991,0.005377439674124616,0.006023154230350006,0.006273448506750145,0.006544889653950026,0.006840191517227013,0.007162534963090107,0.008332904333923438,0.008808623750146549,-8.0,-5.0,-6.0,-8.0,-10.0,-10.0,-14.0,-8.0,-5.0,-6.0
2023-09-01,12304600.0,0.014238357186673989,0.49,0.0,81.0,-0.9794396538054571,49.03889474319555,0.004702434581182032,-1.0,11113400.0,8916500.0,10469900.0,12167500.0,10905700.0,14328500.0,12092500.0,7457200.0,9629600.0,13791100.0,-0.017246950445677034,0.002937341853555875,-0.0035645234845680385,-0.001617560815252439,0.01145285609155322,-0.014193578821857789,0.01606036337191874,-0.00651250582404117,-0.005183087557014243,0.01982157314764854,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,54.0,88.0,49.0,51.75,44.0,57.0,50.0,56.0,43.0,-0.9794396538054571,-0.8948956754381169,-0.8103516970707764,-0.7258077187034361,-0.6412637403360958,-0.5567197619687553,-0.472175783601415,-0.3876318052340745,-0.3030878268667342,-0.2185438484993939,44.19316025056058,48.84199304530486,44.91524278021602,43.80166814648069,39.259239653738355,37.87880252739918,30.549915635606638,22.595083473253567,21.8614579613797,22.59509314893964,0.004855012513295031,0.005017672062710542,0.005191429482305991,0.005377439674124616,0.006023154230350006,0.006273448506750145,0.006544889653950026,0.006840191517227013,0.007162534963090107,0.008332904333923438,-5.0,-8.0,-5.0,-6.0,-8.0,-10.0,-10.0,-14.0,-8.0,-5.0
2023-09-04,12304600.0,0.014238357186673989,0.49,0.0,81.0,-0.9794396538054571,49.03889474319555,0.004296712261065222,0.0,12304600.0,11113400.0,8916500.0,10469900.0,12167500.0,10905700.0,14328500.0,12092500.0,7457200.0,9629600.0,0.014238357186673989,-0.017246950445677034,0.002937341853555875,-0.0035645234845680385,-0.001617560815252439,0.01145285609155322,-0.014193578821857789,0.01606036337191874,-0.00651250582404117,-0.005183087557014243,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,54.0,88.0,49.0,51.75,44.0,57.0,50.0,56.0,-0.9794396538054571,-0.9794396538054571,-0.8948956754381169,-0.8103516970707764,-0.7258077187034361,-0.6412637403360958,-0.5567197619687553,-0.472175783601415,-0.3876318052340745,-0.3030878268667342,49.03889474319555,44.19316025056058,48.84199304530486,44.91524278021602,43.80166814648069,39.259239653738355,37.87880252739918,30.549915635606638,22.595083473253567,21.8614579613797,0.004702434581182032,0.004855012513295031,0.005017672062710542,0.005191429482305991,0.005377439674124616,0.006023154230350006,0.006273448506750145,0.006544889653950026,0.006840191517227013,0.007162534963090107,-1.0,-5.0,-8.0,-5.0,-6.0,-8.0,-10.0,-10.0,-14.0,-8.0
