Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8)
2023-08-25,3358100.0,-0.011664045299709658,0.82,-0.4633846153846154,0.0,0.9619607647618977,22.377630773414523,0.40955284555,2.0,4813700.0,3874700.0,7320100.0,3475400.0,3800800.0,3800800.0,3800800.0,4020800.0,0.011403814578039961,0.022106156067181804,-0.031152692168699314,0.003517004769961085,1.6377232459841018e-05,-0.003484250305041403,-0.006984877842542647,0.0011655278541875536,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-0.4745939709281813,-0.48630572088311846,-0.49854978729406646,-0.511357934082771,-0.5247638061800375,-0.5388029398583494,-0.5535127326591142,-0.5689323577985769,32.0,0.0,59.0,0.0,100.0,0.0,28.0,0.0,0.9244123795651831,0.7107933247849967,0.4971742700048103,0.2835552152246237,0.06993616044443729,-0.1436828943357492,-0.3573019491159357,-0.5709210038961221,25.552860902385135,24.06018991292349,10.27572396799033,11.021543280513555,11.180721124270306,11.339330463240955,11.49737433762435,12.044868061551824,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,-0.0159740707,-1.0,-5.0,-9.0,-10.0,0.0,0.0,-10.0,-13.0
2023-08-26,3358100.0,-0.0027930881638845353,0.82,-0.4526495150090102,0.0,0.9995091499586124,26.612245763582635,0.40955284555,0.0,3358100.0,4813700.0,3874700.0,7320100.0,3475400.0,3800800.0,3800800.0,3800800.0,-0.011664045299709658,0.011403814578039961,0.022106156067181804,-0.031152692168699314,0.003517004769961085,1.6377232459841018e-05,-0.003484250305041403,-0.006984877842542647,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-0.4633846153846154,-0.4745939709281813,-0.48630572088311846,-0.49854978729406646,-0.511357934082771,-0.5247638061800375,-0.5388029398583494,-0.5535127326591142,0.0,32.0,0.0,59.0,0.0,100.0,0.0,28.0,0.9619607647618977,0.9244123795651831,0.7107933247849967,0.4971742700048103,0.2835552152246237,0.06993616044443729,-0.1436828943357492,-0.3573019491159357,22.377630773414523,25.552860902385135,24.06018991292349,10.27572396799033,11.021543280513555,11.180721124270306,11.339330463240955,11.49737433762435,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,2.0,-1.0,-5.0,-9.0,-10.0,0.0,0.0,-10.0
2023-08-27,3358100.0,0.006077868971940587,0.82,-0.4423622410499912,0.0,0.60134792921599,31.298359174149823,0.40955284555,0.0,3358100.0,3358100.0,4813700.0,3874700.0,7320100.0,3475400.0,3800800.0,3800800.0,-0.0027930881638845353,-0.011664045299709658,0.011403814578039961,0.022106156067181804,-0.031152692168699314,0.003517004769961085,1.6377232459841018e-05,-0.003484250305041403,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-0.4526495150090102,-0.4633846153846154,-0.4745939709281813,-0.48630572088311846,-0.49854978729406646,-0.511357934082771,-0.5247638061800375,-0.5388029398583494,0.0,0.0,32.0,0.0,59.0,0.0,100.0,0.0,0.9995091499586124,0.9619607647618977,0.9244123795651831,0.7107933247849967,0.4971742700048103,0.2835552152246237,0.06993616044443729,-0.1436828943357492,26.612245763582635,22.377630773414523,25.552860902385135,24.06018991292349,10.27572396799033,11.021543280513555,11.180721124270306,11.339330463240955,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.0,2.0,-1.0,-5.0,-9.0,-10.0,0.0,0.0
2023-08-28,2213300.0,0.014948826107765711,0.82,-0.4324979947513255,0.0,0.20318670847336762,36.5122460046339,0.40955284555,6.0,3358100.0,3358100.0,3358100.0,4813700.0,3874700.0,7320100.0,3475400.0,3800800.0,0.006077868971940587,-0.0027930881638845353,-0.011664045299709658,0.011403814578039961,0.022106156067181804,-0.031152692168699314,0.003517004769961085,1.6377232459841018e-05,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-0.4423622410499912,-0.4526495150090102,-0.4633846153846154,-0.4745939709281813,-0.48630572088311846,-0.49854978729406646,-0.511357934082771,-0.5247638061800375,0.0,0.0,0.0,32.0,0.0,59.0,0.0,100.0,0.60134792921599,0.9995091499586124,0.9619607647618977,0.9244123795651831,0.7107933247849967,0.4971742700048103,0.2835552152246237,0.06993616044443729,31.298359174149823,26.612245763582635,22.377630773414523,25.552860902385135,24.06018991292349,10.27572396799033,11.021543280513555,11.180721124270306,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.0,0.0,2.0,-1.0,-5.0,-9.0,-10.0,0.0
2023-08-29,4381300.0,0.025193858334123798,0.82,-0.42303352242569436,0.0,-0.19497451226925477,58.70205892013339,0.40955284555,5.0,2213300.0,3358100.0,3358100.0,3358100.0,4813700.0,3874700.0,7320100.0,3475400.0,0.014948826107765711,0.006077868971940587,-0.0027930881638845353,-0.011664045299709658,0.011403814578039961,0.022106156067181804,-0.031152692168699314,0.003517004769961085,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-0.4324979947513255,-0.4423622410499912,-0.4526495150090102,-0.4633846153846154,-0.4745939709281813,-0.48630572088311846,-0.49854978729406646,-0.511357934082771,0.0,0.0,0.0,0.0,32.0,0.0,59.0,0.0,0.20318670847336762,0.60134792921599,0.9995091499586124,0.9619607647618977,0.9244123795651831,0.7107933247849967,0.4971742700048103,0.2835552152246237,36.5122460046339,31.298359174149823,26.612245763582635,22.377630773414523,25.552860902385135,24.06018991292349,10.27572396799033,11.021543280513555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,6.0,0.0,0.0,2.0,-1.0,-5.0,-9.0,-10.0
2023-08-30,7771900.0,-0.002268482857065157,0.82,-0.4139470288663035,0.0,-0.5931357330118772,59.7597430745347,0.40955284555,3.0,4381300.0,2213300.0,3358100.0,3358100.0,3358100.0,4813700.0,3874700.0,7320100.0,0.025193858334123798,0.014948826107765711,0.006077868971940587,-0.0027930881638845353,-0.011664045299709658,0.011403814578039961,0.022106156067181804,-0.031152692168699314,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-0.42303352242569436,-0.4324979947513255,-0.4423622410499912,-0.4526495150090102,-0.4633846153846154,-0.4745939709281813,-0.48630572088311846,-0.49854978729406646,0.0,0.0,0.0,0.0,0.0,32.0,0.0,59.0,-0.19497451226925477,0.20318670847336762,0.60134792921599,0.9995091499586124,0.9619607647618977,0.9244123795651831,0.7107933247849967,0.4971742700048103,58.70205892013339,36.5122460046339,31.298359174149823,26.612245763582635,22.377630773414523,25.552860902385135,24.06018991292349,10.27572396799033,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,5.0,6.0,0.0,0.0,2.0,-1.0,-5.0,-9.0
2023-08-31,5662500.0,0.0060628969761573615,0.82,-0.40521809110337864,0.0,-0.9912969537544996,61.27164921534899,0.40955284555,2.0,7771900.0,4381300.0,2213300.0,3358100.0,3358100.0,3358100.0,4813700.0,3874700.0,-0.002268482857065157,0.025193858334123798,0.014948826107765711,0.006077868971940587,-0.0027930881638845353,-0.011664045299709658,0.011403814578039961,0.022106156067181804,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-0.4139470288663035,-0.42303352242569436,-0.4324979947513255,-0.4423622410499912,-0.4526495150090102,-0.4633846153846154,-0.4745939709281813,-0.48630572088311846,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,-0.5931357330118772,-0.19497451226925477,0.20318670847336762,0.60134792921599,0.9995091499586124,0.9619607647618977,0.9244123795651831,0.7107933247849967,59.7597430745347,58.70205892013339,36.5122460046339,31.298359174149823,26.612245763582635,22.377630773414523,25.552860902385135,24.06018991292349,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,3.0,5.0,6.0,0.0,0.0,2.0,-1.0,-5.0
2023-09-01,5662500.0,0.0060628969761573615,0.82,-0.3968275739322808,0.0,-0.9912969537544996,61.27164921534899,0.40955284555,0.0,5662500.0,7771900.0,4381300.0,2213300.0,3358100.0,3358100.0,3358100.0,4813700.0,0.0060628969761573615,-0.002268482857065157,0.025193858334123798,0.014948826107765711,0.006077868971940587,-0.0027930881638845353,-0.011664045299709658,0.011403814578039961,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,-0.40521809110337864,-0.4139470288663035,-0.42303352242569436,-0.4324979947513255,-0.4423622410499912,-0.4526495150090102,-0.4633846153846154,-0.4745939709281813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,-0.9912969537544996,-0.5931357330118772,-0.19497451226925477,0.20318670847336762,0.60134792921599,0.9995091499586124,0.9619607647618977,0.9244123795651831,61.27164921534899,59.7597430745347,58.70205892013339,36.5122460046339,31.298359174149823,26.612245763582635,22.377630773414523,25.552860902385135,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,0.40955284555,2.0,3.0,5.0,6.0,0.0,0.0,2.0,-1.0
