Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-29,7785400.0,0.009960197408414473,0.23,-1.6818476487414422,65.0,0.0009065891281352378,52.430296317191605,0.003467117936797738,-12,9280900.0,4057600.0,3642500.0,4888900.0,6422200.0,5086000.0,5503100.0,5924700.0,4505500.0,5808400.0,0.03292177839607868,0.008298746965789361,0.004166662542795185,0.03004299310827485,0.006479423813985807,-0.0021551190490751715,-0.010661021341191734,-0.016771472540950794,-0.010373483198936384,-0.012295069937180991,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,-1.724192728019743,-1.8634048883696746,-1.9142774760713235,-1.9676049595279963,-2.023528401342006,-2.082193546955021,-2.2761339612048612,-2.3472555472337784,-2.421845181769359,-2.5000199999999997,48.0,50.75,54.0,55.0,77.0,60.0,48.75,100.0,65.0,43.0,-0.9975491350778611,-0.6648726491645599,-0.3321961632512587,0.0004803226620424539,0.08366846101762349,0.16685659937320452,0.25004473772878555,0.3332328760843666,0.4164210144399476,0.49960915279552864,51.240701866618465,38.81762317820919,33.86379718874818,40.190804476532485,22.59133264202535,18.028260865494488,20.72657787415403,20.751271277079,22.458461633474116,24.45116873842977,0.0035285453573332395,0.003726559239091846,0.003797573467932343,0.00387133355142877,0.003948001064472351,0.0040277504426826215,0.004287455432793394,0.0043815827868985665,0.004479908620239711,0.004582718269298237,-10.0,-3.0,-2.0,-2.0,-5.0,0.0,1.0,-4.0,2.0,15.0
2023-08-30,16348900.0,-0.03353058590587743,0.23,-1.6413435413898179,74.0,0.9993623133341316,45.833337473524146,0.0034077848504767655,-7,7785400.0,9280900.0,4057600.0,3642500.0,4888900.0,6422200.0,5086000.0,5503100.0,5924700.0,4505500.0,0.009960197408414473,0.03292177839607868,0.008298746965789361,0.004166662542795185,0.03004299310827485,0.006479423813985807,-0.0021551190490751715,-0.010661021341191734,-0.016771472540950794,-0.010373483198936384,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,-1.6818476487414422,-1.724192728019743,-1.8634048883696746,-1.9142774760713235,-1.9676049595279963,-2.023528401342006,-2.082193546955021,-2.2761339612048612,-2.3472555472337784,-2.421845181769359,65.0,48.0,50.75,54.0,55.0,77.0,60.0,48.75,100.0,65.0,0.0009065891281352378,-0.9975491350778611,-0.6648726491645599,-0.3321961632512587,0.0004803226620424539,0.08366846101762349,0.16685659937320452,0.25004473772878555,0.3332328760843666,0.4164210144399476,52.430296317191605,51.240701866618465,38.81762317820919,33.86379718874818,40.190804476532485,22.59133264202535,18.028260865494488,20.72657787415403,20.751271277079,22.458461633474116,0.003467117936797738,0.0035285453573332395,0.003726559239091846,0.003797573467932343,0.00387133355142877,0.003948001064472351,0.0040277504426826215,0.004287455432793394,0.0043815827868985665,0.004479908620239711,-12.0,-10.0,-3.0,-2.0,-2.0,-5.0,0.0,1.0,-4.0,2.0
2023-08-31,7567800.0,0.0020407656745531355,0.23,-1.602576923076923,93.0,0.9993623133341316,46.391742946751016,0.0033504411686763767,-8,16348900.0,7785400.0,9280900.0,4057600.0,3642500.0,4888900.0,6422200.0,5086000.0,5503100.0,5924700.0,-0.03353058590587743,0.009960197408414473,0.03292177839607868,0.008298746965789361,0.004166662542795185,0.03004299310827485,0.006479423813985807,-0.0021551190490751715,-0.010661021341191734,-0.016771472540950794,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,-1.6413435413898179,-1.6818476487414422,-1.724192728019743,-1.8634048883696746,-1.9142774760713235,-1.9676049595279963,-2.023528401342006,-2.082193546955021,-2.2761339612048612,-2.3472555472337784,74.0,65.0,48.0,50.75,54.0,55.0,77.0,60.0,48.75,100.0,0.9993623133341316,0.0009065891281352378,-0.9975491350778611,-0.6648726491645599,-0.3321961632512587,0.0004803226620424539,0.08366846101762349,0.16685659937320452,0.25004473772878555,0.3332328760843666,45.833337473524146,52.430296317191605,51.240701866618465,38.81762317820919,33.86379718874818,40.190804476532485,22.59133264202535,18.028260865494488,20.72657787415403,20.751271277079,0.0034077848504767655,0.003467117936797738,0.0035285453573332395,0.003726559239091846,0.003797573467932343,0.00387133355142877,0.003948001064472351,0.0040277504426826215,0.004287455432793394,0.0043815827868985665,-7.0,-12.0,-10.0,-3.0,-2.0,-2.0,-5.0,0.0,1.0,-4.0
2023-09-01,5127800.0,0.00407331599217664,0.23,-1.5654504765837005,93.0,0.9993623133341316,52.80897311235721,0.003294988831452535,-6,7567800.0,16348900.0,7785400.0,9280900.0,4057600.0,3642500.0,4888900.0,6422200.0,5086000.0,5503100.0,0.0020407656745531355,-0.03353058590587743,0.009960197408414473,0.03292177839607868,0.008298746965789361,0.004166662542795185,0.03004299310827485,0.006479423813985807,-0.0021551190490751715,-0.010661021341191734,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,-1.602576923076923,-1.6413435413898179,-1.6818476487414422,-1.724192728019743,-1.8634048883696746,-1.9142774760713235,-1.9676049595279963,-2.023528401342006,-2.082193546955021,-2.2761339612048612,93.0,74.0,65.0,48.0,50.75,54.0,55.0,77.0,60.0,48.75,0.9993623133341316,0.9993623133341316,0.0009065891281352378,-0.9975491350778611,-0.6648726491645599,-0.3321961632512587,0.0004803226620424539,0.08366846101762349,0.16685659937320452,0.25004473772878555,46.391742946751016,45.833337473524146,52.430296317191605,51.240701866618465,38.81762317820919,33.86379718874818,40.190804476532485,22.59133264202535,18.028260865494488,20.72657787415403,0.0033504411686763767,0.0034077848504767655,0.003467117936797738,0.0035285453573332395,0.003726559239091846,0.003797573467932343,0.00387133355142877,0.003948001064472351,0.0040277504426826215,0.004287455432793394,-8.0,-7.0,-12.0,-10.0,-3.0,-2.0,-2.0,-5.0,0.0,1.0
