Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-30,3191400.0,0.008600110013150752,0.39,11.81757895737503,85.0,-0.13479739559930748,57.09971338086815,0.00997996767222269,4.0,2857000.0,3057300.0,2176400.0,2650800.0,3168000.0,3249100.0,3385700.0,3373600.0,3636900.0,2318900.0,0.01208897467652048,0.027832974286410073,-0.0029732143256975263,-0.010299121661921706,0.007411048428675349,-0.015085132725471961,-0.00339483992488121,0.025870669046285544,-0.011799398687286633,-0.0014727876958290365,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,12.109206197288806,12.414088329035518,13.416407864998737,13.782687566213001,14.16664237546257,14.569287935358963,14.991673604687316,16.38803341640767,16.900104739245293,17.437145811572893,74.0,82.0,70.25,97.0,72.0,64.0,68.0,61.0,79.0,100.0,-0.24334463397826767,-7.019491022219881e-06,-0.24829117684566882,-0.3643597094026821,-0.12101456257278187,-0.16481808253047348,0.44142134821029483,-0.5460339763931188,-0.1440476552041738,-1.7896290955832228e-05,56.707323811104345,56.30768996038819,46.863468374491205,45.848384400342574,52.04458515189605,53.92855756083475,52.613233009763086,58.65386378899144,61.26126797067734,73.14578541814494,0.01007570865882653,0.010173302200483863,0.010477751228633994,0.01058331916755056,0.010691033247814351,0.010800959498231143,0.010913166680540334,0.011264205490142025,0.011386283863770844,0.011511033295691139,9.0,4.0,-3.0,-1.0,2.0,4.0,2.0,0.0,3.0,6.0
2023-08-31,2320100.0,0.0009473495889027461,0.39,11.538461538461538,81.0,-0.1120671203279926,54.19352338042475,0.009886027046171138,3.0,3191400.0,2857000.0,3057300.0,2176400.0,2650800.0,3168000.0,3249100.0,3385700.0,3373600.0,3636900.0,0.008600110013150752,0.01208897467652048,0.027832974286410073,-0.0029732143256975263,-0.010299121661921706,0.007411048428675349,-0.015085132725471961,-0.00339483992488121,0.025870669046285544,-0.011799398687286633,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,11.81757895737503,12.109206197288806,12.414088329035518,13.416407864998737,13.782687566213001,14.16664237546257,14.569287935358963,14.991673604687316,16.38803341640767,16.900104739245293,85.0,74.0,82.0,70.25,97.0,72.0,64.0,68.0,61.0,79.0,-0.13479739559930748,-0.24334463397826767,-7.019491022219881e-06,-0.24829117684566882,-0.3643597094026821,-0.12101456257278187,-0.16481808253047348,0.44142134821029483,-0.5460339763931188,-0.1440476552041738,57.09971338086815,56.707323811104345,56.30768996038819,46.863468374491205,45.848384400342574,52.04458515189605,53.92855756083475,52.613233009763086,58.65386378899144,61.26126797067734,0.00997996767222269,0.01007570865882653,0.010173302200483863,0.010477751228633994,0.01058331916755056,0.010691033247814351,0.010800959498231143,0.010913166680540334,0.011264205490142025,0.011386283863770844,4.0,9.0,4.0,-3.0,-1.0,2.0,4.0,2.0,0.0,3.0
2023-09-01,3394400.0,0.02224331468843288,0.39,11.271153262176549,81.0,-0.1688999295710169,61.604577638237345,0.009793836526515479,2.0,2320100.0,3191400.0,2857000.0,3057300.0,2176400.0,2650800.0,3168000.0,3249100.0,3385700.0,3373600.0,0.0009473495889027461,0.008600110013150752,0.01208897467652048,0.027832974286410073,-0.0029732143256975263,-0.010299121661921706,0.007411048428675349,-0.015085132725471961,-0.00339483992488121,0.025870669046285544,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,11.538461538461538,11.81757895737503,12.109206197288806,12.414088329035518,13.416407864998737,13.782687566213001,14.16664237546257,14.569287935358963,14.991673604687316,16.38803341640767,81.0,85.0,74.0,82.0,70.25,97.0,72.0,64.0,68.0,61.0,-0.1120671203279926,-0.13479739559930748,-0.24334463397826767,-7.019491022219881e-06,-0.24829117684566882,-0.3643597094026821,-0.12101456257278187,-0.16481808253047348,0.44142134821029483,-0.5460339763931188,54.19352338042475,57.09971338086815,56.707323811104345,56.30768996038819,46.863468374491205,45.848384400342574,52.04458515189605,53.92855756083475,52.613233009763086,58.65386378899144,0.009886027046171138,0.00997996767222269,0.01007570865882653,0.010173302200483863,0.010477751228633994,0.01058331916755056,0.010691033247814351,0.010800959498231143,0.010913166680540334,0.011264205490142025,3.0,4.0,9.0,4.0,-3.0,-1.0,2.0,4.0,2.0,0.0
2023-09-04,3394400.0,0.02224331468843288,0.39,10.533703247651752,81.0,-0.17137166678771287,61.604577638237345,0.009527290329339017,0.0,3394400.0,2320100.0,3191400.0,2857000.0,3057300.0,2176400.0,2650800.0,3168000.0,3249100.0,3385700.0,0.02224331468843288,0.0009473495889027461,0.008600110013150752,0.01208897467652048,0.027832974286410073,-0.0029732143256975263,-0.010299121661921706,0.007411048428675349,-0.015085132725471961,-0.00339483992488121,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,11.271153262176549,11.538461538461538,11.81757895737503,12.109206197288806,12.414088329035518,13.416407864998737,13.782687566213001,14.16664237546257,14.569287935358963,14.991673604687316,81.0,81.0,85.0,74.0,82.0,70.25,97.0,72.0,64.0,68.0,-0.1688999295710169,-0.1120671203279926,-0.13479739559930748,-0.24334463397826767,-7.019491022219881e-06,-0.24829117684566882,-0.3643597094026821,-0.12101456257278187,-0.16481808253047348,0.44142134821029483,61.604577638237345,54.19352338042475,57.09971338086815,56.707323811104345,56.30768996038819,46.863468374491205,45.848384400342574,52.04458515189605,53.92855756083475,52.613233009763086,0.009793836526515479,0.009886027046171138,0.00997996767222269,0.01007570865882653,0.010173302200483863,0.010477751228633994,0.01058331916755056,0.010691033247814351,0.010800959498231143,0.010913166680540334,2.0,3.0,4.0,9.0,4.0,-3.0,-1.0,2.0,4.0,2.0
