Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-29,12378000.0,0.02479336401168042,-0.1,5.283978295280933,43.0,0.9992312272079289,62.2093009539282,0.013790896168735245,0,12538300.0,10842700.0,13878700.0,13896300.0,12352100.0,12010100.0,13192600.0,19320800.0,22925700.0,15037900.0,0.04310351119798028,0.022026410890178205,-0.0696721607847346,0.03389837527794026,0.0,0.09259250062757562,-0.013698616719835077,-0.08368202465345431,0.03017248867048372,-0.03333339959166415,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,5.45454,6.01473614059281,6.217640408547281,6.428237037088784,6.645950338069098,6.869893882733952,7.564086020795902,7.795382438360169,8.021382352941176,8.238020307382957,68.0,40.75,61.0,86.0,100.0,77.0,14.75,91.0,60.0,93.0,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,62.42774403084012,58.68263194908439,55.02958717558884,57.05521378147485,52.795028159021896,49.132942042501476,44.65409526497875,43.292685410171266,54.93827169433007,46.32768182600856,0.015124172849921522,0.020318683415419897,0.022312489726594074,0.024159530656821075,0.025515308169183487,0.02602061085,0.11721049119184478,0.12466379785179939,0.13305635600369245,0.14255850685897437,-1.0,-2.0,3.0,4.0,4.0,3.0,5.0,4.0,8.0,5.0
2023-08-30,19146900.0,0.06451616313215358,-0.1,5.121238739133501,87.0,0.9992312272079289,71.92981991094868,0.012636725724252519,4,12378000.0,12538300.0,10842700.0,13878700.0,13896300.0,12352100.0,12010100.0,13192600.0,19320800.0,22925700.0,0.02479336401168042,0.04310351119798028,0.022026410890178205,-0.0696721607847346,0.03389837527794026,0.0,0.09259250062757562,-0.013698616719835077,-0.08368202465345431,0.03017248867048372,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,5.283978295280933,5.45454,6.01473614059281,6.217640408547281,6.428237037088784,6.645950338069098,6.869893882733952,7.564086020795902,7.795382438360169,8.021382352941176,43.0,68.0,40.75,61.0,86.0,100.0,77.0,14.75,91.0,60.0,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,62.2093009539282,62.42774403084012,58.68263194908439,55.02958717558884,57.05521378147485,52.795028159021896,49.132942042501476,44.65409526497875,43.292685410171266,54.93827169433007,0.013790896168735245,0.015124172849921522,0.020318683415419897,0.022312489726594074,0.024159530656821075,0.025515308169183487,0.02602061085,0.11721049119184478,0.12466379785179939,0.13305635600369245,0.0,-1.0,-2.0,3.0,4.0,4.0,3.0,5.0,4.0,8.0
2023-08-31,13130500.0,-0.04545459061811119,-0.1,4.966065766174016,87.0,0.9992312272079289,66.29212640108896,0.011636770935333716,3,19146900.0,12378000.0,12538300.0,10842700.0,13878700.0,13896300.0,12352100.0,12010100.0,13192600.0,19320800.0,0.06451616313215358,0.02479336401168042,0.04310351119798028,0.022026410890178205,-0.0696721607847346,0.03389837527794026,0.0,0.09259250062757562,-0.013698616719835077,-0.08368202465345431,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,5.121238739133501,5.283978295280933,5.45454,6.01473614059281,6.217640408547281,6.428237037088784,6.645950338069098,6.869893882733952,7.564086020795902,7.795382438360169,87.0,43.0,68.0,40.75,61.0,86.0,100.0,77.0,14.75,91.0,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,71.92981991094868,62.2093009539282,62.42774403084012,58.68263194908439,55.02958717558884,57.05521378147485,52.795028159021896,49.132942042501476,44.65409526497875,43.292685410171266,0.012636725724252519,0.013790896168735245,0.015124172849921522,0.020318683415419897,0.022312489726594074,0.024159530656821075,0.025515308169183487,0.02602061085,0.11721049119184478,0.12466379785179939,4.0,0.0,-1.0,-2.0,3.0,4.0,4.0,3.0,5.0,4.0
2023-09-01,10282600.0,0.0,-0.1,4.818167363674909,87.0,0.9992312272079289,54.54544797452112,0.010767405382245333,0,13130500.0,19146900.0,12378000.0,12538300.0,10842700.0,13878700.0,13896300.0,12352100.0,12010100.0,13192600.0,-0.04545459061811119,0.06451616313215358,0.02479336401168042,0.04310351119798028,0.022026410890178205,-0.0696721607847346,0.03389837527794026,0.0,0.09259250062757562,-0.013698616719835077,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,4.966065766174016,5.121238739133501,5.283978295280933,5.45454,6.01473614059281,6.217640408547281,6.428237037088784,6.645950338069098,6.869893882733952,7.564086020795902,87.0,87.0,43.0,68.0,40.75,61.0,86.0,100.0,77.0,14.75,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,0.9992312272079289,66.29212640108896,71.92981991094868,62.2093009539282,62.42774403084012,58.68263194908439,55.02958717558884,57.05521378147485,52.795028159021896,49.132942042501476,44.65409526497875,0.011636770935333716,0.012636725724252519,0.013790896168735245,0.015124172849921522,0.020318683415419897,0.022312489726594074,0.024159530656821075,0.025515308169183487,0.02602061085,0.11721049119184478,3.0,4.0,0.0,-1.0,-2.0,3.0,4.0,4.0,3.0,5.0
