Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-29,2478700.0,0.02247761484296351,1.82,7.208199007960044,67.0,6.1280261434149e-05,42.491470094972705,0.018723756564079798,-5,1591100.0,2328000.0,2519700.0,3176200.0,2677600.0,1784300.0,2749500.0,3103400.0,2024600.0,1931000.0,-0.01453339678347354,0.007268991106678335,-0.0328093007533351,0.030696487851880727,0.0009066583090919789,0.0007056421073940999,-0.00331560167936662,-0.016307585697992844,-0.022509919649447485,-0.002313232422168632,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,7.393383463613397,8.002871593029692,8.22581367317109,8.459608475373065,8.704865306316341,8.962207362094256,9.812989483160315,10.124820591670428,10.45164,10.793831720473394,74.0,29.75,66.0,64.0,83.0,88.0,44.5,100.0,66.0,88.0,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,0.2499036967583379,0.49974611325524165,0.7495885297521454,28.66485224350636,27.96385266085784,39.04635017936458,44.128124093418904,32.9239934116099,28.779214129518493,26.235010165311536,28.537514984748867,29.288503338015744,54.87218293346334,0.019691278967207793,0.0232657273353038,0.024745173404795002,0.026411056446681024,0.028297188384615386,0.030444595659397687,0.03899344760718278,0.04276325732640739,0.04710008825131401,0.05202374786771434,-6.0,-5.0,-6.0,-9.0,-10.0,-8.0,-8.0,-6.0,-2.0,-3.0
2023-08-30,1794500.0,-0.01581613804045323,1.82,7.031170214435087,85.0,6.1280261434149e-05,37.66649418907231,0.017843998306247243,-9,2478700.0,1591100.0,2328000.0,2519700.0,3176200.0,2677600.0,1784300.0,2749500.0,3103400.0,2024600.0,0.02247761484296351,-0.01453339678347354,0.007268991106678335,-0.0328093007533351,0.030696487851880727,0.0009066583090919789,0.0007056421073940999,-0.00331560167936662,-0.016307585697992844,-0.022509919649447485,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,7.208199007960044,7.393383463613397,8.002871593029692,8.22581367317109,8.459608475373065,8.704865306316341,8.962207362094256,9.812989483160315,10.124820591670428,10.45164,67.0,74.0,29.75,66.0,64.0,83.0,88.0,44.5,100.0,66.0,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,0.2499036967583379,0.49974611325524165,42.491470094972705,28.66485224350636,27.96385266085784,39.04635017936458,44.128124093418904,32.9239934116099,28.779214129518493,26.235010165311536,28.537514984748867,29.288503338015744,0.018723756564079798,0.019691278967207793,0.0232657273353038,0.024745173404795002,0.026411056446681024,0.028297188384615386,0.030444595659397687,0.03899344760718278,0.04276325732640739,0.04710008825131401,-5.0,-6.0,-5.0,-6.0,-9.0,-10.0,-8.0,-8.0,-6.0,-2.0
2023-08-31,2025500.0,0.0,1.82,6.861837829669954,66.0,6.1280261434149e-05,39.23418985523463,0.01704094520679969,-9,1794500.0,2478700.0,1591100.0,2328000.0,2519700.0,3176200.0,2677600.0,1784300.0,2749500.0,3103400.0,-0.01581613804045323,0.02247761484296351,-0.01453339678347354,0.007268991106678335,-0.0328093007533351,0.030696487851880727,0.0009066583090919789,0.0007056421073940999,-0.00331560167936662,-0.016307585697992844,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,7.031170214435087,7.208199007960044,7.393383463613397,8.002871593029692,8.22581367317109,8.459608475373065,8.704865306316341,8.962207362094256,9.812989483160315,10.124820591670428,85.0,67.0,74.0,29.75,66.0,64.0,83.0,88.0,44.5,100.0,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,0.2499036967583379,37.66649418907231,42.491470094972705,28.66485224350636,27.96385266085784,39.04635017936458,44.128124093418904,32.9239934116099,28.779214129518493,26.235010165311536,28.537514984748867,0.017843998306247243,0.018723756564079798,0.019691278967207793,0.0232657273353038,0.024745173404795002,0.026411056446681024,0.028297188384615386,0.030444595659397687,0.03899344760718278,0.04276325732640739,-9.0,-5.0,-6.0,-5.0,-6.0,-9.0,-10.0,-8.0,-8.0,-6.0
2023-09-01,1856200.0,-0.012532903402083795,1.82,6.69976923076923,66.0,6.1280261434149e-05,33.4969927785219,0.01630526070748482,-11,2025500.0,1794500.0,2478700.0,1591100.0,2328000.0,2519700.0,3176200.0,2677600.0,1784300.0,2749500.0,0.0,-0.01581613804045323,0.02247761484296351,-0.01453339678347354,0.007268991106678335,-0.0328093007533351,0.030696487851880727,0.0009066583090919789,0.0007056421073940999,-0.00331560167936662,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,6.861837829669954,7.031170214435087,7.208199007960044,7.393383463613397,8.002871593029692,8.22581367317109,8.459608475373065,8.704865306316341,8.962207362094256,9.812989483160315,66.0,85.0,67.0,74.0,29.75,66.0,64.0,83.0,88.0,44.5,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,6.1280261434149e-05,39.23418985523463,37.66649418907231,42.491470094972705,28.66485224350636,27.96385266085784,39.04635017936458,44.128124093418904,32.9239934116099,28.779214129518493,26.235010165311536,0.01704094520679969,0.017843998306247243,0.018723756564079798,0.019691278967207793,0.0232657273353038,0.024745173404795002,0.026411056446681024,0.028297188384615386,0.030444595659397687,0.03899344760718278,-9.0,-9.0,-5.0,-6.0,-5.0,-6.0,-9.0,-10.0,-8.0,-8.0
