Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-28,30169000.0,0.00708719942119318,0.63,2.0690147215059196,96.0,0.09410404748950746,47.44099139660815,0.006166210216226323,-7.0,22100800.0,29780100.0,29371100.0,43201000.0,47841400.0,32206300.0,36036700.0,29440300.0,70109400.0,70109400.0,-0.002826852500243504,-0.000706230862130619,-0.007012649361486933,0.011347506600774881,0.0035587323929784365,0.0028551007242305637,-0.0063829893733964305,-0.0876414911363157,-0.08594338456896024,-0.08424527800160478,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,2.23606797749979,2.2971145943688334,2.361107062577095,2.4282146558931608,2.498612267447886,2.7313389027346116,2.816684123207549,2.906190968595482,3.0,3.0982214428951034,79.75,99.0,97.0,96.0,91.0,82.25,100.0,88.0,83.0,83.0,0.13581439677131235,0.03983610738795255,-0.05614218199540725,0.15761212319095927,-0.11880613095932599,-0.05158268072942182,-0.08466871536857071,0.1100678693910595,0.089824154432669,0.0695804394742785,37.742376615011224,38.63916904332298,37.78501235748702,42.642904654283434,19.960532412242273,9.400326350057426,0.0,0.0,0.0,0.0,0.006879167892483168,0.007154105680463506,0.007451397039127202,0.007773805959574412,0.008124555858502134,0.009388146840035107,0.009897551341071408,0.0104625953110165,0.011092324928603806,0.011797675605186377,-6.0,-6.0,-6.0,-7.0,-5.0,-6.0,-11.0,-6.0,0.0,0.0
2023-08-29,45429000.0,0.0394088964249486,0.63,2.0182010328814677,95.0,0.05239369820770258,71.47725167100891,0.005959826833863849,-1.0,30169000.0,22100800.0,29780100.0,29371100.0,43201000.0,47841400.0,32206300.0,36036700.0,29440300.0,70109400.0,0.00708719942119318,-0.002826852500243504,-0.000706230862130619,-0.007012649361486933,0.011347506600774881,0.0035587323929784365,0.0028551007242305637,-0.0063829893733964305,-0.0876414911363157,-0.08594338456896024,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,2.0690147215059196,2.23606797749979,2.2971145943688334,2.361107062577095,2.4282146558931608,2.498612267447886,2.7313389027346116,2.816684123207549,2.906190968595482,3.0,96.0,79.75,99.0,97.0,96.0,91.0,82.25,100.0,88.0,83.0,0.09410404748950746,0.13581439677131235,0.03983610738795255,-0.05614218199540725,0.15761212319095927,-0.11880613095932599,-0.05158268072942182,-0.08466871536857071,0.1100678693910595,0.089824154432669,47.44099139660815,37.742376615011224,38.63916904332298,37.78501235748702,42.642904654283434,19.960532412242273,9.400326350057426,0.0,0.0,0.0,0.006166210216226323,0.006879167892483168,0.007154105680463506,0.007451397039127202,0.007773805959574412,0.008124555858502134,0.009388146840035107,0.009897551341071408,0.0104625953110165,0.011092324928603806,-7.0,-6.0,-6.0,-6.0,-7.0,-5.0,-6.0,-11.0,-6.0,0.0
2023-08-30,26065300.0,-0.0027082541882302857,0.63,1.9695964928958385,100.0,-0.0751365671016656,70.62438214852969,0.005766625138879605,-3.0,45429000.0,30169000.0,22100800.0,29780100.0,29371100.0,43201000.0,47841400.0,32206300.0,36036700.0,29440300.0,0.0394088964249486,0.00708719942119318,-0.002826852500243504,-0.000706230862130619,-0.007012649361486933,0.011347506600774881,0.0035587323929784365,0.0028551007242305637,-0.0063829893733964305,-0.0876414911363157,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,2.0182010328814677,2.0690147215059196,2.23606797749979,2.2971145943688334,2.361107062577095,2.4282146558931608,2.498612267447886,2.7313389027346116,2.816684123207549,2.906190968595482,95.0,96.0,79.75,99.0,97.0,96.0,91.0,82.25,100.0,88.0,0.05239369820770258,0.09410404748950746,0.13581439677131235,0.03983610738795255,-0.05614218199540725,0.15761212319095927,-0.11880613095932599,-0.05158268072942182,-0.08466871536857071,0.1100678693910595,71.47725167100891,47.44099139660815,37.742376615011224,38.63916904332298,37.78501235748702,42.642904654283434,19.960532412242273,9.400326350057426,0.0,0.0,0.005959826833863849,0.006166210216226323,0.006879167892483168,0.007154105680463506,0.007451397039127202,0.007773805959574412,0.008124555858502134,0.009388146840035107,0.009897551341071408,0.0104625953110165,-1.0,-7.0,-6.0,-6.0,-6.0,-7.0,-5.0,-6.0,-11.0,-6.0
2023-08-31,45279250.5,0.004073348375069896,0.63,1.923076923076923,100.0,-0.20266683241103378,73.26946123223254,0.005585398059330033,1.0,26065300.0,45429000.0,30169000.0,22100800.0,29780100.0,29371100.0,43201000.0,47841400.0,32206300.0,36036700.0,-0.0027082541882302857,0.0394088964249486,0.00708719942119318,-0.002826852500243504,-0.000706230862130619,-0.007012649361486933,0.011347506600774881,0.0035587323929784365,0.0028551007242305637,-0.0063829893733964305,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,1.9695964928958385,2.0182010328814677,2.0690147215059196,2.23606797749979,2.2971145943688334,2.361107062577095,2.4282146558931608,2.498612267447886,2.7313389027346116,2.816684123207549,100.0,95.0,96.0,79.75,99.0,97.0,96.0,91.0,82.25,100.0,-0.0751365671016656,0.05239369820770258,0.09410404748950746,0.13581439677131235,0.03983610738795255,-0.05614218199540725,0.15761212319095927,-0.11880613095932599,-0.05158268072942182,-0.08466871536857071,70.62438214852969,71.47725167100891,47.44099139660815,37.742376615011224,38.63916904332298,37.78501235748702,42.642904654283434,19.960532412242273,9.400326350057426,0.0,0.005766625138879605,0.005959826833863849,0.006166210216226323,0.006879167892483168,0.007154105680463506,0.007451397039127202,0.007773805959574412,0.008124555858502134,0.009388146840035107,0.009897551341071408,-3.0,-1.0,-7.0,-6.0,-6.0,-6.0,-7.0,-5.0,-6.0,-11.0
2023-09-01,20276800.0,-0.009465878550415696,0.63,1.8785255436960913,100.0,-0.06945949305006857,67.39601834616668,0.00541507957706619,-3.0,45279250.5,26065300.0,45429000.0,30169000.0,22100800.0,29780100.0,29371100.0,43201000.0,47841400.0,32206300.0,0.004073348375069896,-0.0027082541882302857,0.0394088964249486,0.00708719942119318,-0.002826852500243504,-0.000706230862130619,-0.007012649361486933,0.011347506600774881,0.0035587323929784365,0.0028551007242305637,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,1.923076923076923,1.9695964928958385,2.0182010328814677,2.0690147215059196,2.23606797749979,2.2971145943688334,2.361107062577095,2.4282146558931608,2.498612267447886,2.7313389027346116,100.0,100.0,95.0,96.0,79.75,99.0,97.0,96.0,91.0,82.25,-0.20266683241103378,-0.0751365671016656,0.05239369820770258,0.09410404748950746,0.13581439677131235,0.03983610738795255,-0.05614218199540725,0.15761212319095927,-0.11880613095932599,-0.05158268072942182,73.26946123223254,70.62438214852969,71.47725167100891,47.44099139660815,37.742376615011224,38.63916904332298,37.78501235748702,42.642904654283434,19.960532412242273,9.400326350057426,0.005585398059330033,0.005766625138879605,0.005959826833863849,0.006166210216226323,0.006879167892483168,0.007154105680463506,0.007451397039127202,0.007773805959574412,0.008124555858502134,0.009388146840035107,1.0,-3.0,-1.0,-7.0,-6.0,-6.0,-6.0,-7.0,-5.0,-6.0
