Date,Volume,Close,reportedEPS,surprise,Value,Headline_score,RSI,InsiderFlow,sentiment,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Volume(t-6),Volume(t-7),Volume(t-8),Volume(t-9),Volume(t-10),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),reportedEPS(t-6),reportedEPS(t-7),reportedEPS(t-8),reportedEPS(t-9),reportedEPS(t-10),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),surprise(t-6),surprise(t-7),surprise(t-8),surprise(t-9),surprise(t-10),Value(t-1),Value(t-2),Value(t-3),Value(t-4),Value(t-5),Value(t-6),Value(t-7),Value(t-8),Value(t-9),Value(t-10),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),Headline_score(t-6),Headline_score(t-7),Headline_score(t-8),Headline_score(t-9),Headline_score(t-10),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),RSI(t-6),RSI(t-7),RSI(t-8),RSI(t-9),RSI(t-10),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),InsiderFlow(t-8),InsiderFlow(t-9),InsiderFlow(t-10),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),sentiment(t-6),sentiment(t-7),sentiment(t-8),sentiment(t-9),sentiment(t-10)
2023-08-29,4558300.0,0.09712509798843127,-0.74,-30.753549159151092,91.0,-0.37093038646162313,35.55556628320558,-0.022694494326466145,0,2803700.0,3637300.0,3244800.0,4009700.0,5900600.0,4005100.0,4494100.0,5269400.0,5121200.0,5794400.0,-0.03160271463536968,0.036661488166075396,-0.03318254347696192,0.03593750244896232,0.005498872821475542,-0.0464420091072939,-0.011111082851851917,-0.05329594787521441,-0.049966688112100255,-0.07345681962714778,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-31.527853227779357,-34.073427447939544,-35.00366190045172,-35.97878553025603,-37.00137774796557,-38.07410359259763,-41.620415333760285,-42.92091433784895,-44.28482859855482,-45.7143,100.0,81.0,91.0,90.0,92.0,98.0,88.0,100.0,90.0,89.0,0.9994025252090069,0.45104421993225213,-0.09731408534450263,-0.9953132501104847,0.9633263818177511,0.49239215214402066,0.41328731809335295,0.33418248404268525,0.25507764999201754,1.2734073607134633e-05,32.90489099975987,33.77309278170368,30.374488310020254,28.590084083210712,23.862079543200608,19.95192886334371,22.265127335810973,21.898736224647905,23.698633214970428,19.329612831669095,-0.023507643625186377,-0.026330404751523484,-0.027424573911495734,-0.028611187270319752,-0.029902108486446453,-0.03131124281606545,-0.036427548669159426,-0.03850717079043875,-0.0408248658952756,-0.04342088133531825,3.0,5.0,3.0,-4.0,-2.0,1.0,4.0,6.0,12.0,8.0
2023-08-30,2798600.0,-0.02407933111577021,-0.74,-30.012908318396075,95.0,-0.9977399960334878,37.402601424463796,-0.021934908399963544,7,4558300.0,2803700.0,3637300.0,3244800.0,4009700.0,5900600.0,4005100.0,4494100.0,5269400.0,5121200.0,0.09712509798843127,-0.03160271463536968,0.036661488166075396,-0.03318254347696192,0.03593750244896232,0.005498872821475542,-0.0464420091072939,-0.011111082851851917,-0.05329594787521441,-0.049966688112100255,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-30.753549159151092,-31.527853227779357,-34.073427447939544,-35.00366190045172,-35.97878553025603,-37.00137774796557,-38.07410359259763,-41.620415333760285,-42.92091433784895,-44.28482859855482,91.0,100.0,81.0,91.0,90.0,92.0,98.0,88.0,100.0,90.0,-0.37093038646162313,0.9994025252090069,0.45104421993225213,-0.09731408534450263,-0.9953132501104847,0.9633263818177511,0.49239215214402066,0.41328731809335295,0.33418248404268525,0.25507764999201754,35.55556628320558,32.90489099975987,33.77309278170368,30.374488310020254,28.590084083210712,23.862079543200608,19.95192886334371,22.265127335810973,21.898736224647905,23.698633214970428,-0.022694494326466145,-0.023507643625186377,-0.026330404751523484,-0.027424573911495734,-0.028611187270319752,-0.029902108486446453,-0.03131124281606545,-0.036427548669159426,-0.03850717079043875,-0.0408248658952756,0.0,3.0,5.0,3.0,-4.0,-2.0,1.0,4.0,6.0,12.0
2023-08-31,2397700.0,0.009433970748829346,-0.74,-29.30403846153846,95.0,-0.193114700098522,39.19271512448095,-0.021223837155725796,11,2798600.0,4558300.0,2803700.0,3637300.0,3244800.0,4009700.0,5900600.0,4005100.0,4494100.0,5269400.0,-0.02407933111577021,0.09712509798843127,-0.03160271463536968,0.036661488166075396,-0.03318254347696192,0.03593750244896232,0.005498872821475542,-0.0464420091072939,-0.011111082851851917,-0.05329594787521441,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-30.012908318396075,-30.753549159151092,-31.527853227779357,-34.073427447939544,-35.00366190045172,-35.97878553025603,-37.00137774796557,-38.07410359259763,-41.620415333760285,-42.92091433784895,95.0,91.0,100.0,81.0,91.0,90.0,92.0,98.0,88.0,100.0,-0.9977399960334878,-0.37093038646162313,0.9994025252090069,0.45104421993225213,-0.09731408534450263,-0.9953132501104847,0.9633263818177511,0.49239215214402066,0.41328731809335295,0.33418248404268525,37.402601424463796,35.55556628320558,32.90489099975987,33.77309278170368,30.374488310020254,28.590084083210712,23.862079543200608,19.95192886334371,22.265127335810973,21.898736224647905,-0.021934908399963544,-0.022694494326466145,-0.023507643625186377,-0.026330404751523484,-0.027424573911495734,-0.028611187270319752,-0.029902108486446453,-0.03131124281606545,-0.036427548669159426,-0.03850717079043875,7.0,0.0,3.0,5.0,3.0,-4.0,-2.0,1.0,4.0,6.0
2023-09-01,2915800.0,0.008626879001902399,-0.74,-28.62516008739541,95.0,0.49985585105605423,34.86750250442279,-0.02055683801291084,7,2397700.0,2798600.0,4558300.0,2803700.0,3637300.0,3244800.0,4009700.0,5900600.0,4005100.0,4494100.0,0.009433970748829346,-0.02407933111577021,0.09712509798843127,-0.03160271463536968,0.036661488166075396,-0.03318254347696192,0.03593750244896232,0.005498872821475542,-0.0464420091072939,-0.011111082851851917,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-29.30403846153846,-30.012908318396075,-30.753549159151092,-31.527853227779357,-34.073427447939544,-35.00366190045172,-35.97878553025603,-37.00137774796557,-38.07410359259763,-41.620415333760285,95.0,95.0,91.0,100.0,81.0,91.0,90.0,92.0,98.0,88.0,-0.193114700098522,-0.9977399960334878,-0.37093038646162313,0.9994025252090069,0.45104421993225213,-0.09731408534450263,-0.9953132501104847,0.9633263818177511,0.49239215214402066,0.41328731809335295,39.19271512448095,37.402601424463796,35.55556628320558,32.90489099975987,33.77309278170368,30.374488310020254,28.590084083210712,23.862079543200608,19.95192886334371,22.265127335810973,-0.021223837155725796,-0.021934908399963544,-0.022694494326466145,-0.023507643625186377,-0.026330404751523484,-0.027424573911495734,-0.028611187270319752,-0.029902108486446453,-0.03131124281606545,-0.036427548669159426,11.0,7.0,0.0,3.0,5.0,3.0,-4.0,-2.0,1.0,4.0
