Date,Volume,Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS,surprise,Headline_score,Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI,RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment,Target,GradeChange,volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-22,1223500.0,-0.0011976321461573125,-0.0029850290778218325,0.002093918461532507,0.0017980633867620277,-2.275957200481571e-14,-0.0008982812164326504,0.28,0.10255488441539329,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,90.15627302753485,89.18087426256375,88.49695584728231,89.08299246818689,89.55433623340379,89.78203458188575,0.008036391484632956,0.008111335058187733,0.008187687996292322,0.00826549038674647,0.00834478385045119,0.008592051469146919,-17,0.5999984741000001,0.1333333333,0.0835811216,0.0919264882,0.1021214113,0.114856519,0.1312145182,0.2288585537
2023-09-25,1312400.0,0.0005995340933835358,-0.0011976321461573125,-0.0029850290778218325,0.002093918461532507,0.0017980633867620277,-2.275957200481571e-14,0.28,0.09614623886848052,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,91.75913230426647,90.15627302753485,89.18087426256375,88.49695584728231,89.08299246818689,89.55433623340379,0.007819637628746578,0.008036391484632956,0.008111335058187733,0.008187687996292322,0.00826549038674647,0.00834478385045119,-16,0.5999984741000001,0.1333333333,0.06568748,0.0835811216,0.0919264882,0.1021214113,0.114856519,0.1312145182
2023-09-26,2074700.0,0.004793284669991182,0.0005995340933835358,-0.0011976321461573125,-0.0029850290778218325,0.002093918461532507,0.0017980633867620277,0.28,0.09418436795052101,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,94.89636429451107,91.75913230426647,90.15627302753485,89.18087426256375,88.49695584728231,89.08299246818689,0.0077499589297418915,0.007819637628746578,0.008036391484632956,0.008111335058187733,0.008187687996292322,0.00826549038674647,-19,0.5999984741000001,0.1333333333,0.0613115375,0.06568748,0.0835811216,0.0919264882,0.1021214113,0.114856519
2023-09-27,1257200.0,-0.003279684177537656,0.004793284669991182,0.0005995340933835358,-0.0011976321461573125,-0.0029850290778218325,0.002093918461532507,0.28,0.09230095457049778,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,93.84858836818172,94.89636429451107,91.75913230426647,90.15627302753485,89.18087426256375,88.49695584728231,0.007681509834875558,0.0077499589297418915,0.007819637628746578,0.008036391484632956,0.008111335058187733,0.008187687996292322,-25,0.5999984741000001,0.1333333333,0.0574820397,0.0613115375,0.06568748,0.0835811216,0.0919264882,0.1021214113
2023-09-28,1773900.0,-0.0008973610238889318,-0.003279684177537656,0.004793284669991182,0.0005995340933835358,-0.0011976321461573125,-0.0029850290778218325,0.28,0.0904913848959223,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,93.14847704723519,93.84858836818172,94.89636429451107,91.75913230426647,90.15627302753485,89.18087426256375,0.0076142581121285005,0.007681509834875558,0.0077499589297418915,0.007819637628746578,0.008036391484632956,0.008111335058187733,-16,0.5999984741000001,0.1333333333,0.05735472605598436,0.0574820397,0.0613115375,0.06568748,0.0835811216,0.0919264882
2023-09-29,2285400.0,-0.002694615224154151,-0.0008973610238889318,-0.003279684177537656,0.004793284669991182,0.0005995340933835358,-0.0011976321461573125,0.28,0.0887513998815483,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,3.575351001927629e-05,39.28564940447888,93.14847704723519,93.84858836818172,94.89636429451107,91.75913230426647,90.15627302753485,0.0075481726452046125,0.0076142581121285005,0.007681509834875558,0.0077499589297418915,0.007819637628746578,0.008036391484632956,-16,0.5999984741000001,0.1333333333,0.05697780153878687,0.05735472605598436,0.0574820397,0.0613115375,0.06568748,0.0835811216
