Date,Volume,Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS,surprise,Headline_score,Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI,RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment,Target,GradeChange,volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-22,3386000.0,-0.06749049498916282,-0.01405807098758094,0.03894835449659251,-0.03477442420860344,-0.00653591919277563,0.02390057352684205,0.0,-5.446449315986978,-0.044918583960679825,-0.26931604291530675,-0.4937135018699337,0.26678457990055904,0.0032273425022140145,0.5512147120342932,34.135579746174855,40.91345976449242,44.2736751183608,32.78076490896699,42.312133953732335,42.832056186214515,0.05801006980397642,0.0636183691050017,0.07007021884181579,0.07739508636611722,0.08546857498104875,0.10732767398538445,-3,5.5200004578,-0.2727272727,-0.1171063524,-0.1300937979,-0.1463172176,-0.1671558863,-0.19490070080000002,-0.3872396999
2023-09-25,2470700.0,-0.015290577552040774,-0.06749049498916282,-0.01405807098758094,0.03894835449659251,-0.03477442420860344,-0.00653591919277563,0.0,-4.281783839218584,-0.004888568626483902,-0.044918583960679825,-0.26931604291530675,-0.4937135018699337,0.26678457990055904,0.0032273425022140145,33.850435605998754,34.135579746174855,40.91345976449242,44.2736751183608,32.78076490896699,42.312133953732335,0.04529204847816982,0.05801006980397642,0.0636183691050017,0.07007021884181579,0.07739508636611722,0.08546857498104875,3,5.5200004578,-0.2727272727,-0.0901112001,-0.1171063524,-0.1300937979,-0.1463172176,-0.1671558863,-0.19490070080000002
2023-09-26,3269700.0,-0.05797096012011005,-0.015290577552040774,-0.06749049498916282,-0.01405807098758094,0.03894835449659251,-0.03477442420860344,0.0,-3.9968038348871575,-0.0024690147747605806,-0.004888568626483902,-0.044918583960679825,-0.26931604291530675,-0.4937135018699337,0.26678457990055904,30.382005056169078,33.850435605998754,34.135579746174855,40.91345976449242,44.2736751183608,32.78076490896699,0.042097377230769235,0.04529204847816982,0.05801006980397642,0.0636183691050017,0.07007021884181579,0.07739508636611722,6,5.5200004578,-0.2727272727,-0.0836801375,-0.0901112001,-0.1171063524,-0.1300937979,-0.1463172176,-0.1671558863
2023-09-27,2250300.0,0.015384547664516246,-0.05797096012011005,-0.015290577552040774,-0.06749049498916282,-0.01405807098758094,0.03894835449659251,0.0,-3.747366058909428,-4.946092303725891e-05,-0.0024690147747605806,-0.004888568626483902,-0.044918583960679825,-0.26931604291530675,-0.4937135018699337,34.222855467411605,30.382005056169078,33.850435605998754,34.135579746174855,40.91345976449242,44.2736751183608,0.039291402071011186,0.042097377230769235,0.04529204847816982,0.05801006980397642,0.0636183691050017,0.07007021884181579,5,5.5200004578,-0.2727272727,-0.0781055674,-0.0836801375,-0.0901112001,-0.1171063524,-0.1300937979,-0.1463172176
2023-09-28,1948700.0,0.03030310536926195,0.015384547664516246,-0.05797096012011005,-0.015290577552040774,-0.06749049498916282,-0.01405807098758094,0.0,-3.5272155667622203,-7.746954361209646e-05,-4.946092303725891e-05,-0.0024690147747605806,-0.004888568626483902,-0.044918583960679825,-0.26931604291530675,42.14207097256259,34.222855467411605,30.382005056169078,33.850435605998754,34.135579746174855,40.91345976449242,0.036813088470259776,0.039291402071011186,0.042097377230769235,0.04529204847816982,0.05801006980397642,0.0636183691050017,5,5.5200004578,-0.2727272727,-0.155,-0.0781055674,-0.0836801375,-0.0901112001,-0.1171063524,-0.1300937979
2023-09-29,2131500.0,0.010504141068134576,0.03030310536926195,0.015384547664516246,-0.05797096012011005,-0.015290577552040774,-0.06749049498916282,0.0,-3.3314830232638477,0.10314333034984884,-7.746954361209646e-05,-4.946092303725891e-05,-0.0024690147747605806,-0.004888568626483902,-0.044918583960679825,35.49445080332568,42.14207097256259,34.222855467411605,30.382005056169078,33.850435605998754,34.135579746174855,0.03461213484782106,0.036813088470259776,0.039291402071011186,0.042097377230769235,0.04529204847816982,0.05801006980397642,11,5.5200004578,-0.2727272727,-0.0575655548,-0.155,-0.0781055674,-0.0836801375,-0.0901112001,-0.1171063524
