Date,Volume,Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS,surprise,Headline_score,Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI,RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment,Target,GradeChange,volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-22,29232700.0,-0.013564248196347828,-0.0011529865204213952,-0.04540455473209726,-0.04343252047893165,0.0029039231068364035,-0.02042919933313314,0.13,5.6137237358315994,-0.9485193297393077,-0.47559387487429683,-0.00266842000928591,-0.19864915884827497,0.0001208521644002758,-0.6606424041092396,33.333350424716826,36.03990105730979,47.33727623697537,62.21322231383473,80.76921604708832,82.46950279751917,-0.18883544670000002,-0.051627090049718716,-0.05395647628743008,-0.05649917066218809,-0.059284735371267265,-0.06948377063751475,-3.0,-3.0682506561,0.125,1.3291666667,0.046250000000000006,-0.622173913,-0.4127777778,5.664,-1.5961538462
2023-09-25,21729400.0,0.0032182741174664464,-0.013564248196347828,-0.0011529865204213952,-0.04540455473209726,-0.04343252047893165,0.0029039231068364035,0.13,5.3330663533483325,-0.9980109256575815,-0.9485193297393077,-0.47559387487429683,-0.00266842000928591,-0.19864915884827497,0.0001208521644002758,33.8666952854216,33.333350424716826,36.03990105730979,47.33727623697537,62.21322231383473,80.76921604708832,-0.16192505966901824,-0.18883544670000002,-0.051627090049718716,-0.05395647628743008,-0.05649917066218809,-0.059284735371267265,-3.0,-3.0682506561,0.125,1.3488888889,1.3291666667,0.046250000000000006,-0.622173913,-0.4127777778,5.664
2023-09-26,34198300.0,-0.013414962733820479,0.0032182741174664464,-0.013564248196347828,-0.0011529865204213952,-0.04540455473209726,-0.04343252047893165,0.13,5.245647564169619,-0.9952660188428126,-0.9980109256575815,-0.9485193297393077,-0.47559387487429683,-0.00266842000928591,-0.19864915884827497,29.518887201688713,33.8666952854216,33.333350424716826,36.03990105730979,47.33727623697537,62.21322231383473,-0.1474557104452718,-0.16192505966901824,-0.18883544670000002,-0.051627090049718716,-0.05395647628743008,-0.05649917066218809,-1.0,-3.0682506561,0.125,-0.10875000000000001,1.3488888889,1.3291666667,0.046250000000000006,-0.622173913,-0.4127777778
2023-09-27,44363500.0,0.023056421433068186,-0.013414962733820479,0.0032182741174664464,-0.013564248196347828,-0.0011529865204213952,-0.04540455473209726,0.13,5.161048333259498,-0.996412506676279,-0.9952660188428126,-0.9980109256575815,-0.9485193297393077,-0.47559387487429683,-0.00266842000928591,25.447059169861816,29.518887201688713,33.8666952854216,33.333350424716826,36.03990105730979,47.33727623697537,-0.13352682488996087,-0.1474557104452718,-0.16192505966901824,-0.18883544670000002,-0.051627090049718716,-0.05395647628743008,0.0,-3.0682506561,0.125,-0.0403887361,-0.10875000000000001,1.3488888889,1.3291666667,0.046250000000000006,-0.622173913
2023-09-28,32258150.0,0.016469219438066673,0.023056421433068186,-0.013414962733820479,0.0032182741174664464,-0.013564248196347828,-0.0011529865204213952,0.13,5.079134420895556,0.3335810898715863,-0.996412506676279,-0.9952660188428126,-0.9980109256575815,-0.9485193297393077,-0.47559387487429683,31.551517051011174,25.447059169861816,29.518887201688713,33.8666952854216,33.333350424716826,36.03990105730979,-0.1208895070810134,-0.13352682488996087,-0.1474557104452718,-0.16192505966901824,-0.18883544670000002,-0.051627090049718716,-1.0,-3.0682506561,0.125,-0.07,-0.0403887361,-0.10875000000000001,1.3488888889,1.3291666667,0.046250000000000006
2023-09-29,28758500.0,0.010517308944369086,0.016469219438066673,0.023056421433068186,-0.013414962733820479,0.0032182741174664464,-0.013564248196347828,0.13,4.9997799754341,-0.18471864547791483,0.3335810898715863,-0.996412506676279,-0.9952660188428126,-0.9980109256575815,-0.9485193297393077,29.624656242811454,31.551517051011174,25.447059169861816,29.518887201688713,33.8666952854216,33.333350424716826,-0.10975837395004671,-0.1208895070810134,-0.13352682488996087,-0.1474557104452718,-0.16192505966901824,-0.18883544670000002,1.0,-3.0682506561,0.125,-1.01,-0.07,-0.0403887361,-0.10875000000000001,1.3488888889,1.3291666667
