Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5)
2023-09-07,35023600.0,-0.009158162536571757,0.88,1.3436478182153626,-0.4995120588428108,38.16815280843446,-0.030487326427493494,2.0,8.124458313,-0.0277777778,44389633.0,46543600.0,35192000.0,35192000.0,37229833.333333336,-0.009075051740315088,-0.011387161108175392,-0.00028724178378519705,0.010812677540604998,-0.004513925796504448,0.88,0.88,0.88,0.88,0.88,1.3683218962783803,1.3938760922849507,1.420355689814065,1.5058449989955804,1.5365409767343372,-0.43154268109356053,-0.4987146413714072,0.25031260764353647,0.9993398566584801,0.5001800810459827,39.31829071550979,42.85120030660559,36.55221174545662,29.233852021446296,24.58616464919372,-0.03180645973218735,-0.03324154990479106,-0.03480805512838811,-0.04049574556068276,-0.04280761806823346,-2.0,-3.0,0.0,-7.0,-9.0
2023-09-08,36522161.6,0.008176375985181394,0.88,1.3198113054358562,-0.16969829729638758,41.71821428515266,-0.029270961409221054,6.0,8.124458313,-0.0277777778,35023600.0,44389633.0,46543600.0,35192000.0,35192000.0,-0.009158162536571757,-0.009075051740315088,-0.011387161108175392,-0.00028724178378519705,0.010812677540604998,0.88,0.88,0.88,0.88,0.88,1.3436478182153626,1.3683218962783803,1.3938760922849507,1.420355689814065,1.5058449989955804,-0.4995120588428108,-0.43154268109356053,-0.4987146413714072,0.25031260764353647,0.9993398566584801,38.16815280843446,39.31829071550979,42.85120030660559,36.55221174545662,29.233852021446296,-0.030487326427493494,-0.03180645973218735,-0.03324154990479106,-0.03480805512838811,-0.04049574556068276,2.0,-2.0,-3.0,0.0,-7.0
2023-09-11,33383339.75,0.004231273950495051,0.88,1.2529387746414427,0.10641391750631066,55.03571421112645,-0.02613295678011705,7.0,8.124458313,-0.0277777778,36522161.6,35023600.0,44389633.0,46543600.0,35192000.0,0.008176375985181394,-0.009158162536571757,-0.009075051740315088,-0.011387161108175392,-0.00028724178378519705,0.88,0.88,0.88,0.88,0.88,1.3198113054358562,1.3436478182153626,1.3683218962783803,1.3938760922849507,1.420355689814065,-0.16969829729638758,-0.4995120588428108,-0.43154268109356053,-0.4987146413714072,0.25031260764353647,41.71821428515266,38.16815280843446,39.31829071550979,42.85120030660559,36.55221174545662,-0.029270961409221054,-0.030487326427493494,-0.03180645973218735,-0.03324154990479106,-0.03480805512838811,6.0,2.0,-2.0,-3.0,0.0
2023-09-12,42280400.0,0.01720504842177184,0.88,1.2320753642285633,0.5944946665898897,61.75841291172057,-0.025228995676313738,6.0,8.124458313,-0.0277777778,33383339.75,36522161.6,35023600.0,44389633.0,46543600.0,0.004231273950495051,0.008176375985181394,-0.009158162536571757,-0.009075051740315088,-0.011387161108175392,0.88,0.88,0.88,0.88,0.88,1.2529387746414427,1.3198113054358562,1.3436478182153626,1.3683218962783803,1.3938760922849507,0.10641391750631066,-0.16969829729638758,-0.4995120588428108,-0.43154268109356053,-0.4987146413714072,55.03571421112645,41.71821428515266,38.16815280843446,39.31829071550979,42.85120030660559,-0.02613295678011705,-0.029270961409221054,-0.030487326427493494,-0.03180645973218735,-0.03324154990479106,7.0,6.0,2.0,-2.0,-3.0
2023-09-13,30833225.5,-0.004228493919740228,0.88,1.2118716418397357,-0.49839871229050914,57.33087770499508,-0.024384579855460907,6.0,8.124458313,-0.0277777778,42280400.0,33383339.75,36522161.6,35023600.0,44389633.0,0.01720504842177184,0.004231273950495051,0.008176375985181394,-0.009158162536571757,-0.009075051740315088,0.88,0.88,0.88,0.88,0.88,1.2320753642285633,1.2529387746414427,1.3198113054358562,1.3436478182153626,1.3683218962783803,0.5944946665898897,0.10641391750631066,-0.16969829729638758,-0.4995120588428108,-0.43154268109356053,61.75841291172057,55.03571421112645,41.71821428515266,38.16815280843446,39.31829071550979,-0.025228995676313738,-0.02613295678011705,-0.029270961409221054,-0.030487326427493494,-0.03180645973218735,6.0,7.0,6.0,2.0,-2.0
2023-09-14,44607200.0,0.01221946156063547,0.88,1.1922979599318837,0.3068577253470721,63.76445642366172,-0.023594096794311393,2.0,8.124458313,-0.0277777778,30833225.5,42280400.0,33383339.75,36522161.6,35023600.0,-0.004228493919740228,0.01720504842177184,0.004231273950495051,0.008176375985181394,-0.009158162536571757,0.88,0.88,0.88,0.88,0.88,1.2118716418397357,1.2320753642285633,1.2529387746414427,1.3198113054358562,1.3436478182153626,-0.49839871229050914,0.5944946665898897,0.10641391750631066,-0.16969829729638758,-0.4995120588428108,57.33087770499508,61.75841291172057,55.03571421112645,41.71821428515266,38.16815280843446,-0.024384579855460907,-0.025228995676313738,-0.02613295678011705,-0.029270961409221054,-0.030487326427493494,6.0,6.0,7.0,6.0,2.0
