Date,Volume,Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS,surprise,Headline_score,Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI,RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment,Target,GradeChange,volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-21,11359600.0,-0.027898812616808266,-0.00520385101453491,-0.007065073857514537,-0.012600385375643341,-0.01668580590701907,0.01621619562287524,1.12,0.0,0.25171722335107916,0.5009266233064409,0.7501360232618026,0.9993454232171644,0.23742993252653832,0.45933742418249796,25.3080943186189,34.207012864016136,36.42247377478856,37.16845139984146,42.84567998886352,50.75738456045,-0.013717929788224318,-0.014047667932768324,-0.014393521582027054,-0.01475669160466211,-0.015964022719155355,-0.016411139588461313,-1,4.8499984741,-0.0243902439,-3.37,1.712111018,4.61,-2.555,1.2231132941,3.2933333333
2023-09-22,10259400.0,-0.002092715150773694,-0.027898812616808266,-0.00520385101453491,-0.007065073857514537,-0.012600385375643341,-0.01668580590701907,1.12,0.0,0.0025078233957174234,0.25171722335107916,0.5009266233064409,0.7501360232618026,0.9993454232171644,0.23742993252653832,26.004810496184803,25.3080943186189,34.207012864016136,36.42247377478856,37.16845139984146,42.84567998886352,-0.01340321403020021,-0.013717929788224318,-0.014047667932768324,-0.014393521582027054,-0.01475669160466211,-0.015964022719155355,-3,3.6199989319,-0.075,-1.2515865793,-3.37,1.712111018,4.61,-2.555,1.2231132941
2023-09-25,8738000.0,0.006291196245867159,-0.002092715150773694,-0.027898812616808266,-0.00520385101453491,-0.007065073857514537,-0.012600385375643341,1.12,0.0,0.16777909252171716,0.0025078233957174234,0.25171722335107916,0.5009266233064409,0.7501360232618026,0.9993454232171644,29.06359120374809,26.004810496184803,25.3080943186189,34.207012864016136,36.42247377478856,37.16845139984146,-0.012539649926914316,-0.01340321403020021,-0.013717929788224318,-0.014047667932768324,-0.014393521582027054,-0.01475669160466211,-3,3.6199989319,-0.075,2.86,-1.2515865793,-3.37,1.712111018,4.61,-2.555
2023-09-26,13742900.0,-0.016969354776986023,0.006291196245867159,-0.002092715150773694,-0.027898812616808266,-0.00520385101453491,-0.007065073857514537,1.12,0.0,0.3330503616477169,0.16777909252171716,0.0025078233957174234,0.25171722335107916,0.5009266233064409,0.7501360232618026,28.420874423566758,29.06359120374809,26.004810496184803,25.3080943186189,34.207012864016136,36.42247377478856,-0.012275866634553472,-0.012539649926914316,-0.01340321403020021,-0.013717929788224318,-0.014047667932768324,-0.014393521582027054,0,28.9799995422,-0.0746268657,-3.29,2.86,-1.2515865793,-3.37,1.712111018,4.61
2023-09-27,12601100.0,-0.01514231714596026,-0.016969354776986023,0.006291196245867159,-0.002092715150773694,-0.027898812616808266,-0.00520385101453491,1.12,0.0,-0.39140831662953135,0.3330503616477169,0.16777909252171716,0.0025078233957174234,0.25171722335107916,0.5009266233064409,28.39257507768089,28.420874423566758,29.06359120374809,26.004810496184803,25.3080943186189,34.207012864016136,-0.012022893544753385,-0.012275866634553472,-0.012539649926914316,-0.01340321403020021,-0.013717929788224318,-0.014047667932768324,-2,28.9799995422,-0.0746268657,-1.7366666667000001,-3.29,2.86,-1.2515865793,-3.37,1.712111018
2023-09-28,8619100.0,0.0058860139404506295,-0.01514231714596026,-0.016969354776986023,0.006291196245867159,-0.002092715150773694,-0.027898812616808266,1.12,0.0,-0.9982005479396321,-0.39140831662953135,0.3330503616477169,0.16777909252171716,0.0025078233957174234,0.25171722335107916,25.54401148242694,28.39257507768089,28.420874423566758,29.06359120374809,26.004810496184803,25.3080943186189,-0.011780082927021313,-0.012022893544753385,-0.012275866634553472,-0.012539649926914316,-0.01340321403020021,-0.013717929788224318,1,28.9799995422,-0.0746268657,-1.7328202241775703,-1.7366666667000001,-3.29,2.86,-1.2515865793,-3.37
