Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5)
2023-09-12,3255880.0,-0.001706083217249743,-0.8200000000000001,2.0336985581995126,0.09705010808864331,28.13948184141306,-0.01695736816665871,0.0,32.9400024414,0.0196078431,4521560.0,5752000.0,4929600.0,4232960.0,3246500.0,-0.001230698918170181,-0.022124502253091705,-0.00871756789632594,-0.02075756042578747,-0.0037152488584423216,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,2.073006712956773,2.200055374445087,2.245725236209393,2.293208822012829,2.342607596461015,0.7425561739793669,0.09542651144759227,-0.4318536950608673,0.15186182375946372,0.5301136060952558,27.384908293404578,32.17081646583772,36.92006201418396,41.91015268512674,41.11273670491064,-0.017364972754373067,-0.018713400904895407,-0.019210215321933222,-0.019733867635188015,-0.020286569499346367,-1.0,-2.0,-2.0,-1.0,-2.0
2023-09-13,3302062.5,-0.010887723994200016,-0.8200000000000001,1.9957844499920727,0.6663318425659478,36.02479102148699,-0.016568333446474837,3.0,32.9400024414,0.0196078431,3255880.0,4521560.0,5752000.0,4929600.0,4232960.0,-0.001706083217249743,-0.001230698918170181,-0.022124502253091705,-0.00871756789632594,-0.02075756042578747,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,2.0336985581995126,2.073006712956773,2.200055374445087,2.245725236209393,2.293208822012829,0.09705010808864331,0.7425561739793669,0.09542651144759227,-0.4318536950608673,0.15186182375946372,28.13948184141306,27.384908293404578,32.17081646583772,36.92006201418396,41.91015268512674,-0.01695736816665871,-0.017364972754373067,-0.018713400904895407,-0.019210215321933222,-0.019733867635188015,0.0,-1.0,-2.0,-2.0,-1.0
2023-09-14,3974500.0,0.003328469067143569,-0.8200000000000001,1.9591953533684565,0.5000690423621563,23.034910318179627,-0.016196636028693676,1.0,32.9400024414,0.0196078431,3302062.5,3255880.0,4521560.0,5752000.0,4929600.0,-0.010887723994200016,-0.001706083217249743,-0.001230698918170181,-0.022124502253091705,-0.00871756789632594,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,1.9957844499920727,2.0336985581995126,2.073006712956773,2.200055374445087,2.245725236209393,0.6663318425659478,0.09705010808864331,0.7425561739793669,0.09542651144759227,-0.4318536950608673,36.02479102148699,28.13948184141306,27.384908293404578,32.17081646583772,36.92006201418396,-0.016568333446474837,-0.01695736816665871,-0.017364972754373067,-0.018713400904895407,-0.019210215321933222,3.0,0.0,-1.0,-2.0,-2.0
2023-09-15,4668500.0,-0.004496543543063614,-0.8200000000000001,1.9238664302391875,0.1810797908557929,10.383884029062386,-0.015841149372637888,0.0,32.9400024414,0.0196078431,3974500.0,3302062.5,3255880.0,4521560.0,5752000.0,0.003328469067143569,-0.010887723994200016,-0.001706083217249743,-0.001230698918170181,-0.022124502253091705,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,1.9591953533684565,1.9957844499920727,2.0336985581995126,2.073006712956773,2.200055374445087,0.5000690423621563,0.6663318425659478,0.09705010808864331,0.7425561739793669,0.09542651144759227,23.034910318179627,36.02479102148699,28.13948184141306,27.384908293404578,32.17081646583772,-0.016196636028693676,-0.016568333446474837,-0.01695736816665871,-0.017364972754373067,-0.018713400904895407,1.0,3.0,0.0,-1.0,-2.0
2023-09-18,4292900.0,-0.014367428208303834,-0.8200000000000001,1.8248493920663502,0.4997142201427778,8.584464519572578,-0.014862055384037495,-1.0,79.8800048828,0.0,4668500.0,3974500.0,3302062.5,3255880.0,4521560.0,-0.004496543543063614,0.003328469067143569,-0.010887723994200016,-0.001706083217249743,-0.001230698918170181,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,-0.8200000000000001,1.9238664302391875,1.9591953533684565,1.9957844499920727,2.0336985581995126,2.073006712956773,0.1810797908557929,0.5000690423621563,0.6663318425659478,0.09705010808864331,0.7425561739793669,10.383884029062386,23.034910318179627,36.02479102148699,28.13948184141306,27.384908293404578,-0.015841149372637888,-0.016196636028693676,-0.016568333446474837,-0.01695736816665871,-0.017364972754373067,0.0,1.0,3.0,0.0,-1.0
