Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,4542100.0,0.016470591227213616,0.51,0.32965107924379955,0.1316957057082618,72.07815935456773,-0.002630072756526404,-15,0.8266665140666666,0.09722222223333334,-0.0958436481,3303500.0,2628100.0,7105200.0,3262700.0,4879800.0,0.004728165610112578,0.004750551499167255,-0.007075483545940009,0.022097195996588326,-0.03200817219042995,0.51,0.51,0.51,0.51,0.51,0.33564402838753127,0.34185889825014193,0.3619655395836892,0.3692038182819911,0.37673747180208406,0.1815822062228108,0.23146870673735975,-0.00834871797754505,-0.24816614269244988,-0.4879835674073547,69.69883520271078,69.50089181827542,69.4843830310239,76.86634162969534,72.81431039184389,-0.0026539334320114143,-0.0026782305515437328,-0.002753863562529105,-0.0027800317761012836,-0.0028067015002703087,-13.0,-8.0,-6.0,-5.0,2.0,-0.1117519377,-0.1339719734,-0.32947510700000004,-0.6239363363,-1.6800000000000002
2023-09-21,4091600.0,-0.0023147942039266622,0.51,0.32386837344030395,0.08180920519371282,68.51616141338982,0.0,-18,0.8266665140666666,0.09722222223333334,-0.0838951965,4542100.0,3303500.0,2628100.0,7105200.0,3262700.0,0.016470591227213616,0.004728165610112578,0.004750551499167255,-0.007075483545940009,0.022097195996588326,0.51,0.51,0.51,0.51,0.51,0.32965107924379955,0.33564402838753127,0.34185889825014193,0.3619655395836892,0.3692038182819911,0.1316957057082618,0.1815822062228108,0.23146870673735975,-0.00834871797754505,-0.24816614269244988,72.07815935456773,69.69883520271078,69.50089181827542,69.4843830310239,76.86634162969534,-0.002630072756526404,-0.0026539334320114143,-0.0026782305515437328,-0.002753863562529105,-0.0027800317761012836,-15.0,-13.0,-8.0,-6.0,-5.0,-0.0958436481,-0.1117519377,-0.1339719734,-0.32947510700000004,-0.6239363363
2023-09-22,5224700.0,0.009280733389545714,0.51,0.3182850387115677,0.03192270467916386,70.36334051424141,0.0,-10,0.8266665140666666,0.09722222223333334,-0.0745930309,4091600.0,4542100.0,3303500.0,2628100.0,7105200.0,-0.0023147942039266622,0.016470591227213616,0.004728165610112578,0.004750551499167255,-0.007075483545940009,0.51,0.51,0.51,0.51,0.51,0.32386837344030395,0.32965107924379955,0.33564402838753127,0.34185889825014193,0.3619655395836892,0.08180920519371282,0.1316957057082618,0.1815822062228108,0.23146870673735975,-0.00834871797754505,68.51616141338982,72.07815935456773,69.69883520271078,69.50089181827542,69.4843830310239,0.0,-0.002630072756526404,-0.0026539334320114143,-0.0026782305515437328,-0.002753863562529105,-18.0,-15.0,-13.0,-8.0,-6.0,-0.0838951965,-0.0958436481,-0.1117519377,-0.1339719734,-0.32947510700000004
2023-09-25,3907500.0,0.00842909234249234,0.51,0.3026332295985416,-0.0179637958353851,71.85755463860937,0.0,-8,0.8266665140666666,0.09722222223333334,-0.055968914800000005,5224700.0,4091600.0,4542100.0,3303500.0,2628100.0,0.009280733389545714,-0.0023147942039266622,0.016470591227213616,0.004728165610112578,0.004750551499167255,0.51,0.51,0.51,0.51,0.51,0.3182850387115677,0.32386837344030395,0.32965107924379955,0.33564402838753127,0.34185889825014193,0.03192270467916386,0.08180920519371282,0.1316957057082618,0.1815822062228108,0.23146870673735975,70.36334051424141,68.51616141338982,72.07815935456773,69.69883520271078,69.50089181827542,0.0,0.0,-0.002630072756526404,-0.0026539334320114143,-0.0026782305515437328,-10.0,-18.0,-15.0,-13.0,-8.0,-0.0745930309,-0.0838951965,-0.0958436481,-0.1117519377,-0.1339719734
2023-09-26,5244100.0,-0.014437658251239549,0.51,0.29775250931402214,0.034868024551542476,63.01036554972854,0.0,-2,0.8266665140666666,0.09722222223333334,-0.0516678553,3907500.0,5224700.0,4091600.0,4542100.0,3303500.0,0.00842909234249234,0.009280733389545714,-0.0023147942039266622,0.016470591227213616,0.004728165610112578,0.51,0.51,0.51,0.51,0.51,0.3026332295985416,0.3182850387115677,0.32386837344030395,0.32965107924379955,0.33564402838753127,-0.0179637958353851,0.03192270467916386,0.08180920519371282,0.1316957057082618,0.1815822062228108,71.85755463860937,70.36334051424141,68.51616141338982,72.07815935456773,69.69883520271078,0.0,0.0,0.0,-0.002630072756526404,-0.0026539334320114143,-8.0,-10.0,-18.0,-15.0,-13.0,-0.055968914800000005,-0.0745930309,-0.0838951965,-0.0958436481,-0.1117519377
2023-09-27,4531100.0,0.007710055955019612,0.51,0.29302671110808104,0.034868024551542476,64.64435991188192,0.0,-2,0.8266665140666666,0.09722222223333334,-0.0479804202,5244100.0,3907500.0,5224700.0,4091600.0,4542100.0,-0.014437658251239549,0.00842909234249234,0.009280733389545714,-0.0023147942039266622,0.016470591227213616,0.51,0.51,0.51,0.51,0.51,0.29775250931402214,0.3026332295985416,0.3182850387115677,0.32386837344030395,0.32965107924379955,0.034868024551542476,-0.0179637958353851,0.03192270467916386,0.08180920519371282,0.1316957057082618,63.01036554972854,71.85755463860937,70.36334051424141,68.51616141338982,72.07815935456773,0.0,0.0,0.0,0.0,-0.002630072756526404,-2.0,-8.0,-10.0,-18.0,-15.0,-0.0516678553,-0.055968914800000005,-0.0745930309,-0.0838951965,-0.0958436481
