Date,Volume,Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS,surprise,Headline_score,Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI,RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment,Target,GradeChange,volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-22,9903700.0,-0.005800486242320324,-0.009195393730573986,-0.0005743956910739811,0.00635841706154916,-0.0005777139876886883,0.005810597718341803,0.23,-0.08420586130034032,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,73.4939835158999,73.49402573957398,83.13258272477128,73.40424344974568,66.14582091646491,66.49214241212778,-0.08258334637325102,-0.08967978344757109,-0.09787065169789234,-0.10733259355321059,-0.11821771643847191,-0.1583463383253475,-4,-2.7000007629000002,-0.0666666667,-5.14,1.7901030599999999,4.82,0.085393325,0.09755514180000001,0.17015135950000002
2023-09-25,13994200.0,-0.0035005523950296658,-0.005800486242320324,-0.009195393730573986,-0.0005743956910739811,0.00635841706154916,-0.0005777139876886883,0.23,-0.079996000299975,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,75.30864924364141,73.4939835158999,73.49402573957398,83.13258272477128,73.40424344974568,66.14582091646491,-0.06628978623553021,-0.08258334637325102,-0.08967978344757109,-0.09787065169789234,-0.10733259355321059,-0.11821771643847191,-4,-2.7000007629000002,-0.0666666667,-0.6793215213,-5.14,1.7901030599999999,4.82,0.085393325,0.09755514180000001
2023-09-26,14014100.0,-0.028103017819456233,-0.0035005523950296658,-0.005800486242320324,-0.009195393730573986,-0.0005743956910739811,0.00635841706154916,0.23,-0.07868471838033919,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,53.92669582146248,75.30864924364141,73.4939835158999,73.49402573957398,83.13258272477128,73.40424344974568,-0.062108543771300914,-0.06628978623553021,-0.08258334637325102,-0.08967978344757109,-0.09787065169789234,-0.10733259355321059,-2,-2.7000007629000002,-0.0666666667,-2.02,-0.6793215213,-5.14,1.7901030599999999,4.82,0.085393325
2023-09-27,11502066.666666666,-0.009638544802833104,-0.028103017819456233,-0.0035005523950296658,-0.005800486242320324,-0.009195393730573986,-0.0005743956910739811,0.23,-0.07741572983737559,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,36.585402728895374,53.92669582146248,75.30864924364141,73.4939835158999,73.49402573957398,83.13258272477128,-0.05839524423360327,-0.062108543771300914,-0.06628978623553021,-0.08258334637325102,-0.08967978344757109,-0.09787065169789234,-5,-2.7000007629000002,-0.0666666667,-0.7502091662,-2.02,-0.6793215213,-5.14,1.7901030599999999,4.82
2023-09-28,18579600.0,-0.009732350502749676,-0.009638544802833104,-0.028103017819456233,-0.0035005523950296658,-0.005800486242320324,-0.009195393730573986,0.23,-0.07618702107512214,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,30.232596820188505,36.585402728895374,53.92669582146248,75.30864924364141,73.4939835158999,73.49402573957398,-0.055080049713352876,-0.05839524423360327,-0.062108543771300914,-0.06628978623553021,-0.08258334637325102,-0.08967978344757109,-2,-2.7000007629000002,-0.0666666667,-0.7485475713223418,-0.7502091662,-2.02,-0.6793215213,-5.14,1.7901030599999999
2023-09-29,26984500.0,-0.009213852550965185,-0.009732350502749676,-0.009638544802833104,-0.028103017819456233,-0.0035005523950296658,-0.005800486242320324,0.23,-0.07499670431880552,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,0.00019246566080255434,28.72928526067315,30.232596820188505,36.585402728895374,53.92669582146248,75.30864924364141,73.4939835158999,-0.05210539103358576,-0.055080049713352876,-0.05839524423360327,-0.062108543771300914,-0.06628978623553021,-0.08258334637325102,-5,-2.7000007629000002,-0.0666666667,8.14,-0.7485475713223418,-0.7502091662,-2.02,-0.6793215213,-5.14
