Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5)
2023-09-12,2646000.0,0.013721035097810752,1.82,5.296197403373209,0.49816883380347127,38.95008010137925,-0.0978559756,-1.0,-3.9199981689000003,0.4285714286,2331500.0,2783000.0,3173100.0,3085700.0,3053600.0,0.0031844395773921175,0.0017493122902461078,-0.016993731487224606,-0.0010104938866725144,0.012896644581964933,1.82,1.82,1.82,1.82,1.82,5.400372836694676,5.737465339770893,5.858778233869683,5.984984125691971,6.116359678404831,0.49825874507204343,0.49834865634061554,0.4984385676091877,0.4985284788777598,0.49861839014633197,45.04084886571938,44.32624593152225,43.99525362773795,47.83452451188291,43.47825892070759,-0.0630270504197618,-0.08275857164288801,-0.08740279308834818,-0.0891337095,-0.0166171285,-2.0,-4.0,-5.0,-8.0,-8.0
2023-09-13,3310400.0,-0.016666682079797934,1.82,5.195771415432312,0.49807892253489916,43.80464514665223,-0.09595567867424219,-2.0,-3.9199981689000003,0.4285714286,2646000.0,2331500.0,2783000.0,3173100.0,3085700.0,0.013721035097810752,0.0031844395773921175,0.0017493122902461078,-0.016993731487224606,-0.0010104938866725144,1.82,1.82,1.82,1.82,1.82,5.296197403373209,5.400372836694676,5.737465339770893,5.858778233869683,5.984984125691971,0.49816883380347127,0.49825874507204343,0.49834865634061554,0.4984385676091877,0.4985284788777598,38.95008010137925,45.04084886571938,44.32624593152225,43.99525362773795,47.83452451188291,-0.0978559756,-0.0630270504197618,-0.08275857164288801,-0.08740279308834818,-0.0891337095,-1.0,-2.0,-4.0,-5.0,-8.0
2023-09-14,4112166.6666666665,0.02485873864336874,1.82,5.09890699131617,0.497989011266327,50.0,-0.09085699240843668,-7.0,-3.9199981689000003,0.4285714286,3310400.0,2646000.0,2331500.0,2783000.0,3173100.0,-0.016666682079797934,0.013721035097810752,0.0031844395773921175,0.0017493122902461078,-0.016993731487224606,1.82,1.82,1.82,1.82,1.82,5.195771415432312,5.296197403373209,5.400372836694676,5.737465339770893,5.858778233869683,0.49807892253489916,0.49816883380347127,0.49825874507204343,0.49834865634061554,0.4984385676091877,43.80464514665223,38.95008010137925,45.04084886571938,44.32624593152225,43.99525362773795,-0.09595567867424219,-0.0978559756,-0.0630270504197618,-0.08275857164288801,-0.08740279308834818,-2.0,-1.0,-2.0,-4.0,-5.0
2023-09-15,5402400.0,-0.023554160100921817,1.82,5.005427757834397,0.497989011266327,47.24264233237017,-0.08391080681569935,-6.0,32.5800018311,-0.037037037,4112166.6666666665,3310400.0,2646000.0,2331500.0,2783000.0,0.02485873864336874,-0.016666682079797934,0.013721035097810752,0.0031844395773921175,0.0017493122902461078,1.82,1.82,1.82,1.82,1.82,5.09890699131617,5.195771415432312,5.296197403373209,5.400372836694676,5.737465339770893,0.497989011266327,0.49807892253489916,0.49816883380347127,0.49825874507204343,0.49834865634061554,50.0,43.80464514665223,38.95008010137925,45.04084886571938,44.32624593152225,-0.09085699240843668,-0.09595567867424219,-0.0978559756,-0.0630270504197618,-0.08275857164288801,-7.0,-2.0,-1.0,-2.0,-4.0
2023-09-18,2522600.0,-0.015397249314246575,1.82,4.743693960745179,0.497989011266327,35.23382309392872,-0.062645868993068,-7.0,32.5800018311,-0.037037037,5402400.0,4112166.6666666665,3310400.0,2646000.0,2331500.0,-0.023554160100921817,0.02485873864336874,-0.016666682079797934,0.013721035097810752,0.0031844395773921175,1.82,1.82,1.82,1.82,1.82,5.005427757834397,5.09890699131617,5.195771415432312,5.296197403373209,5.400372836694676,0.497989011266327,0.497989011266327,0.49807892253489916,0.49816883380347127,0.49825874507204343,47.24264233237017,50.0,43.80464514665223,38.95008010137925,45.04084886571938,-0.08391080681569935,-0.09085699240843668,-0.09595567867424219,-0.0978559756,-0.0630270504197618,-6.0,-7.0,-2.0,-1.0,-2.0
