Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,2455100.0,-0.012371599836709768,2.17,0.275382638503568,0.0006031095134468867,23.80626745029788,0.0,6.0,6.3300018311,0.1078431373,-0.275,2669300.0,4298500.0,6002200.0,4183900.0,7575100.0,-0.00801660284297634,-0.00019786902387308736,-0.01231432896764495,0.0125680020254062,-0.05701754760649791,2.17,2.17,2.17,2.17,2.17,0.2802996261209157,0.2853953819370443,0.3018583680850944,0.3077763483945031,0.3139309977818103,0.2503038209525974,0.500004532391748,0.7497052438308986,0.9994059552700492,-0.9979430073290132,36.50896478709842,35.79937415022634,41.196761589140706,57.91451996641844,56.22863434232189,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.0,-1.0,-3.0,-0.89505153,-2.41,2.16,1.85,-0.46222222220000003
2023-09-21,3555900.0,-0.01515304608920498,2.17,0.2706351744862721,-0.24909760192570363,20.214103524187678,0.0,7.0,6.3300018311,0.1078431373,-0.10213243600000001,2455100.0,2669300.0,4298500.0,6002200.0,4183900.0,-0.012371599836709768,-0.00801660284297634,-0.00019786902387308736,-0.01231432896764495,0.0125680020254062,2.17,2.17,2.17,2.17,2.17,0.275382638503568,0.2802996261209157,0.2853953819370443,0.3018583680850944,0.3077763483945031,0.0006031095134468867,0.2503038209525974,0.500004532391748,0.7497052438308986,0.9994059552700492,23.80626745029788,36.50896478709842,35.79937415022634,41.196761589140706,57.91451996641844,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,-1.0,-1.0,-0.275,-0.89505153,-2.41,2.16,1.85
2023-09-22,3488900.0,-0.004615826834574399,2.17,0.2660486160549246,-0.49879831336485436,19.717445192148745,0.0,4.0,6.3300018311,0.1078431373,-1.5,3555900.0,2455100.0,2669300.0,4298500.0,6002200.0,-0.01515304608920498,-0.012371599836709768,-0.00801660284297634,-0.00019786902387308736,-0.01231432896764495,2.17,2.17,2.17,2.17,2.17,0.2706351744862721,0.275382638503568,0.2802996261209157,0.2853953819370443,0.3018583680850944,-0.24909760192570363,0.0006031095134468867,0.2503038209525974,0.500004532391748,0.7497052438308986,20.214103524187678,23.80626745029788,36.50896478709842,35.79937415022634,41.196761589140706,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,1.0,-1.0,-0.10213243600000001,-0.275,-0.89505153,-2.41,2.16
2023-09-25,4444200.0,-0.023186314702929645,2.17,0.25317653207366125,-0.7484990248040049,17.370128931580822,0.0,4.0,6.3300018311,0.1078431373,-0.9533333333,3488900.0,3555900.0,2455100.0,2669300.0,4298500.0,-0.004615826834574399,-0.01515304608920498,-0.012371599836709768,-0.00801660284297634,-0.00019786902387308736,2.17,2.17,2.17,2.17,2.17,0.2660486160549246,0.2706351744862721,0.275382638503568,0.2802996261209157,0.2853953819370443,-0.49879831336485436,-0.24909760192570363,0.0006031095134468867,0.2503038209525974,0.500004532391748,19.717445192148745,20.214103524187678,23.80626745029788,36.50896478709842,35.79937415022634,0.0,0.0,0.0,0.0,0.0,4.0,7.0,6.0,4.0,1.0,-1.5,-0.10213243600000001,-0.275,-0.89505153,-2.41
2023-09-26,3478200.0,-0.009600207335374256,2.17,0.2491582243730257,-0.7484990248040049,16.97513729651233,0.0,5.0,6.3300018311,0.1078431373,-0.3540591115,4444200.0,3488900.0,3555900.0,2455100.0,2669300.0,-0.023186314702929645,-0.004615826834574399,-0.01515304608920498,-0.012371599836709768,-0.00801660284297634,2.17,2.17,2.17,2.17,2.17,0.25317653207366125,0.2660486160549246,0.2706351744862721,0.275382638503568,0.2802996261209157,-0.7484990248040049,-0.49879831336485436,-0.24909760192570363,0.0006031095134468867,0.2503038209525974,17.370128931580822,19.717445192148745,20.214103524187678,23.80626745029788,36.50896478709842,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,6.0,4.0,-0.9533333333,-1.5,-0.10213243600000001,-0.275,-0.89505153
2023-09-27,3066800.0,-0.004473776962429787,2.17,0.2452654719690056,-0.7484990248040049,16.97514414536674,0.0,3.0,6.3300018311,0.1078431373,-1.5375,3478200.0,4444200.0,3488900.0,3555900.0,2455100.0,-0.009600207335374256,-0.023186314702929645,-0.004615826834574399,-0.01515304608920498,-0.012371599836709768,2.17,2.17,2.17,2.17,2.17,0.2491582243730257,0.25317653207366125,0.2660486160549246,0.2706351744862721,0.275382638503568,-0.7484990248040049,-0.7484990248040049,-0.49879831336485436,-0.24909760192570363,0.0006031095134468867,16.97513729651233,17.370128931580822,19.717445192148745,20.214103524187678,23.80626745029788,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,7.0,6.0,-0.3540591115,-0.9533333333,-1.5,-0.10213243600000001,-0.275
