Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,12219900.0,-0.006088827930852636,1.1400000000000001,0.1293615645949896,0.4933649452359532,23.58658152483447,0.014612759970040072,-3.0,3.75,0.0714285714,0.9841852923000001,10748500.0,11824250.0,43939000.0,15760150.0,12112991.0,-0.004811984581193474,0.0012491023148304414,-0.005854142675889795,0.0017059372023096042,-0.002057108838878219,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.13316514890922235,0.1371991425114689,0.15091382025362218,0.15611555553695583,0.1616885961644616,-1.890650310087949e-06,-0.3015037097138702,-0.8865931268082932,-0.8865931268082932,-0.6770415790831774,36.8989639537617,43.88918277959277,47.98590445272566,58.08784956691604,61.473552214568514,0.01613709383656954,0.01772057436419788,0.020665563333333335,-0.010330597224213743,-0.010535183366666668,-6.0,-9.0,-6.0,-6.0,-4.0,2.65,0.7031109909000001,5.32,-0.7242118189000001,-1.9500000000000002
2023-09-21,37436100.0,-0.038918916169587536,1.1400000000000001,0.12576919993511448,-0.276332785187895,6.496546420182099,0.26017161073333334,-2.0,3.75,0.0714285714,0.88375,12219900.0,10748500.0,11824250.0,43939000.0,15760150.0,-0.006088827930852636,-0.004811984581193474,0.0012491023148304414,-0.005854142675889795,0.0017059372023096042,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.1293615645949896,0.13316514890922235,0.1371991425114689,0.15091382025362218,0.15611555553695583,0.4933649452359532,-1.890650310087949e-06,-0.3015037097138702,-0.8865931268082932,-0.8865931268082932,23.58658152483447,36.8989639537617,43.88918277959277,47.98590445272566,58.08784956691604,0.014612759970040072,0.01613709383656954,0.01772057436419788,0.020665563333333335,-0.010330597224213743,-3.0,-6.0,-9.0,-6.0,-6.0,0.9841852923000001,2.65,0.7031109909000001,5.32,-0.7242118189000001
2023-09-22,17869500.0,0.004311952410543274,1.1400000000000001,0.12237093840684252,0.4188840198839898,11.072005670552528,0.25511925384848705,-3.0,22.4300003052,0.0410958904,-0.38,37436100.0,12219900.0,10748500.0,11824250.0,43939000.0,-0.038918916169587536,-0.006088827930852636,-0.004811984581193474,0.0012491023148304414,-0.005854142675889795,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.12576919993511448,0.1293615645949896,0.13316514890922235,0.1371991425114689,0.15091382025362218,-0.276332785187895,0.4933649452359532,-1.890650310087949e-06,-0.3015037097138702,-0.8865931268082932,6.496546420182099,23.58658152483447,36.8989639537617,43.88918277959277,47.98590445272566,0.26017161073333334,0.014612759970040072,0.01613709383656954,0.01772057436419788,0.020665563333333335,-2.0,-3.0,-6.0,-9.0,-6.0,0.88375,0.9841852923000001,2.65,0.7031109909000001,5.32
2023-09-25,14224400.0,-0.0016800476591487534,1.1400000000000001,0.11319526624878025,0.001755348224833142,11.522821858181004,0.20315989592421352,-4.0,22.4300003052,0.0410958904,1.34,17869500.0,37436100.0,12219900.0,10748500.0,11824250.0,0.004311952410543274,-0.038918916169587536,-0.006088827930852636,-0.004811984581193474,0.0012491023148304414,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.12237093840684252,0.12576919993511448,0.1293615645949896,0.13316514890922235,0.1371991425114689,0.4188840198839898,-0.276332785187895,0.4933649452359532,-1.890650310087949e-06,-0.3015037097138702,11.072005670552528,6.496546420182099,23.58658152483447,36.8989639537617,43.88918277959277,0.25511925384848705,0.26017161073333334,0.014612759970040072,0.01613709383656954,0.01772057436419788,-3.0,-2.0,-3.0,-6.0,-9.0,-0.38,0.88375,0.9841852923000001,2.65,0.7031109909000001
2023-09-26,15618400.0,-0.014397914441931836,1.1400000000000001,0.11043500461828094,-0.9979426850914024,10.139749604005345,0.18396911022176674,-4.0,22.4300003052,0.0410958904,1.67,14224400.0,17869500.0,37436100.0,12219900.0,10748500.0,-0.0016800476591487534,0.004311952410543274,-0.038918916169587536,-0.006088827930852636,-0.004811984581193474,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.11319526624878025,0.12237093840684252,0.12576919993511448,0.1293615645949896,0.13316514890922235,0.001755348224833142,0.4188840198839898,-0.276332785187895,0.4933649452359532,-1.890650310087949e-06,11.522821858181004,11.072005670552528,6.496546420182099,23.58658152483447,36.8989639537617,0.20315989592421352,0.25511925384848705,0.26017161073333334,0.014612759970040072,0.01613709383656954,-4.0,-3.0,-2.0,-3.0,-6.0,1.34,-0.38,0.88375,0.9841852923000001,2.65
2023-09-27,15841500.0,0.00929618074326899,1.1400000000000001,0.1078061427915266,-0.9979426850914024,18.519848113819293,0.16655780642705975,-5.0,22.4300003052,0.0410958904,0.6202224295000001,15618400.0,14224400.0,17869500.0,37436100.0,12219900.0,-0.014397914441931836,-0.0016800476591487534,0.004311952410543274,-0.038918916169587536,-0.006088827930852636,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.11043500461828094,0.11319526624878025,0.12237093840684252,0.12576919993511448,0.1293615645949896,-0.9979426850914024,0.001755348224833142,0.4188840198839898,-0.276332785187895,0.4933649452359532,10.139749604005345,11.522821858181004,11.072005670552528,6.496546420182099,23.58658152483447,0.18396911022176674,0.20315989592421352,0.25511925384848705,0.26017161073333334,0.014612759970040072,-4.0,-4.0,-3.0,-2.0,-3.0,1.67,1.34,-0.38,0.88375,0.9841852923000001
