Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5)
2023-09-08,4520900.0,-0.012302297786371708,-0.35000000000000003,9.224666113828956,0.002339832268868728,46.43377211617686,0.0,-1.0,-4.5051116943,-0.060606060600000004,9406100.0,4090833.3333333335,4304800.0,5975500.0,5975500.0,-0.05794701840370742,-0.0029712825975052315,-0.02604499858705822,0.003932295593160384,0.03390958977337899,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,9.394063279300635,9.56950279758233,9.751295558098315,9.939772573699322,10.548952849428165,0.0011624357478770737,-1.4960773114580661e-05,-9.622747408381352e-06,-4.284721702182044e-06,1.0533040040172637e-06,46.231894353365384,60.302457124960284,59.074088137195794,52.94606192679981,45.50642553403409,0.0,0.0,0.0,0.0,0.0,-1.0,-6.0,-7.0,0.0,-6.0
2023-09-11,5012055.555555556,0.020640566399514837,-0.35000000000000003,8.749893488054141,0.0035172287898603827,49.31129216084218,0.0,-2.0,-4.5051116943,-0.060606060600000004,4520900.0,9406100.0,4090833.3333333335,4304800.0,5975500.0,-0.012302297786371708,-0.05794701840370742,-0.0029712825975052315,-0.02604499858705822,0.003932295593160384,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,9.224666113828956,9.394063279300635,9.56950279758233,9.751295558098315,9.939772573699322,0.002339832268868728,0.0011624357478770737,-1.4960773114580661e-05,-9.622747408381352e-06,-4.284721702182044e-06,46.43377211617686,46.231894353365384,60.302457124960284,59.074088137195794,52.94606192679981,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-6.0,-7.0,0.0
2023-09-12,3630500.0,-0.01673638553641832,-0.35000000000000003,8.601913165377358,-0.123200923204422,46.044107493417066,0.0,-2.0,-4.5051116943,-0.060606060600000004,5012055.555555556,4520900.0,9406100.0,4090833.3333333335,4304800.0,0.020640566399514837,-0.012302297786371708,-0.05794701840370742,-0.0029712825975052315,-0.02604499858705822,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,8.749893488054141,9.224666113828956,9.394063279300635,9.56950279758233,9.751295558098315,0.0035172287898603827,0.002339832268868728,0.0011624357478770737,-1.4960773114580661e-05,-9.622747408381352e-06,49.31129216084218,46.43377211617686,46.231894353365384,60.302457124960284,59.074088137195794,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-6.0,-7.0
2023-09-13,3960500.0,0.0159574057952081,-0.35000000000000003,8.458677718971307,0.35903505829810456,49.38271372353311,0.0,2.0,-4.5051116943,-0.060606060600000004,3630500.0,5012055.555555556,4520900.0,9406100.0,4090833.3333333335,-0.01673638553641832,0.020640566399514837,-0.012302297786371708,-0.05794701840370742,-0.0029712825975052315,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,8.601913165377358,8.749893488054141,9.224666113828956,9.394063279300635,9.56950279758233,-0.123200923204422,0.0035172287898603827,0.002339832268868728,0.0011624357478770737,-1.4960773114580661e-05,46.044107493417066,49.31129216084218,46.43377211617686,46.231894353365384,60.302457124960284,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-6.0
2023-09-14,6719900.0,0.053752214174421775,-0.35000000000000003,8.3199712880399,-1.686725954641588e-05,60.745618483997056,0.0,0.0,-4.5051116943,-0.060606060600000004,3960500.0,3630500.0,5012055.555555556,4520900.0,9406100.0,0.0159574057952081,-0.01673638553641832,0.020640566399514837,-0.012302297786371708,-0.05794701840370742,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,8.458677718971307,8.601913165377358,8.749893488054141,9.224666113828956,9.394063279300635,0.35903505829810456,-0.123200923204422,0.0035172287898603827,0.002339832268868728,0.0011624357478770737,49.38271372353311,46.044107493417066,49.31129216084218,46.43377211617686,46.231894353365384,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-2.0,-1.0,-1.0
2023-09-15,6719900.0,0.053752214174421775,-0.35000000000000003,8.185590330641368,-1.0349245712859556e-05,60.745618483997056,0.0,0.0,-4.5051116943,-0.060606060600000004,6719900.0,3960500.0,3630500.0,5012055.555555556,4520900.0,0.053752214174421775,0.0159574057952081,-0.01673638553641832,0.020640566399514837,-0.012302297786371708,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,8.3199712880399,8.458677718971307,8.601913165377358,8.749893488054141,9.224666113828956,-1.686725954641588e-05,0.35903505829810456,-0.123200923204422,0.0035172287898603827,0.002339832268868728,60.745618483997056,49.38271372353311,46.044107493417066,49.31129216084218,46.43377211617686,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-2.0,-1.0
