Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5)
2023-09-12,17562075.0,-0.018257718479983365,2.69,1.6070598966510923,-0.0008596182306064293,55.887424657127816,-0.012548346363271685,-4.0,54.8038024902,0.139349075475,16578200.0,19530100.0,18381000.0,17532175.0,18553900.0,0.010979189123524913,0.013215680952995967,-0.008922137638593397,-0.002008643186087622,0.014878549493133608,2.69,2.69,2.69,2.69,2.69,1.637589367314975,1.7361536809856435,1.7715443983424384,1.8083190126186983,1.8465540867992771,0.46685434674145654,-0.060705747051997605,0.36356292667253665,-0.19888365682854783,0.09062209957563835,69.90743466142268,67.30930749126239,68.23243103496682,73.35088141230818,67.71760967547254,-0.013561505958287826,-0.017625728078534502,-0.01941323930625802,-0.021442623665066978,-0.023679416543819658,-3.0,-4.0,-4.0,-4.0,-2.0
2023-09-13,16544400.0,0.012930670907436603,2.69,1.5775973613363496,0.49993283286539736,71.29997487166835,0.10922841826923078,-4.0,54.8038024902,0.139349075475,17562075.0,16578200.0,19530100.0,18381000.0,17532175.0,-0.018257718479983365,0.010979189123524913,0.013215680952995967,-0.008922137638593397,-0.002008643186087622,2.69,2.69,2.69,2.69,2.69,1.6070598966510923,1.637589367314975,1.7361536809856435,1.7715443983424384,1.8083190126186983,-0.0008596182306064293,0.46685434674145654,-0.060705747051997605,0.36356292667253665,-0.19888365682854783,55.887424657127816,69.90743466142268,67.30930749126239,68.23243103496682,73.35088141230818,-0.012548346363271685,-0.013561505958287826,-0.017625728078534502,-0.01941323930625802,-0.021442623665066978,-4.0,-3.0,-4.0,-4.0,-4.0
2023-09-14,20257000.0,0.007855783692135576,2.69,1.5491495519784086,0.5373114414289472,71.0160478424184,0.0018217484777777778,-3.0,54.8038024902,0.139349075475,16544400.0,17562075.0,16578200.0,19530100.0,18381000.0,0.012930670907436603,-0.018257718479983365,0.010979189123524913,0.013215680952995967,-0.008922137638593397,2.69,2.69,2.69,2.69,2.69,1.5775973613363496,1.6070598966510923,1.637589367314975,1.7361536809856435,1.7715443983424384,0.49993283286539736,-0.0008596182306064293,0.46685434674145654,-0.060705747051997605,0.36356292667253665,71.29997487166835,55.887424657127816,69.90743466142268,67.30930749126239,68.23243103496682,0.10922841826923078,-0.012548346363271685,-0.013561505958287826,-0.017625728078534502,-0.01941323930625802,-4.0,-4.0,-3.0,-4.0,-4.0
2023-09-15,37666900.0,-0.025036937350676358,2.69,1.521667407779235,-0.13295966180020416,57.21876493022944,0.0017863713532782386,-2.0,54.8038024902,0.139349075475,20257000.0,16544400.0,17562075.0,16578200.0,19530100.0,0.007855783692135576,0.012930670907436603,-0.018257718479983365,0.010979189123524913,0.013215680952995967,2.69,2.69,2.69,2.69,2.69,1.5491495519784086,1.5775973613363496,1.6070598966510923,1.637589367314975,1.7361536809856435,0.5373114414289472,0.49993283286539736,-0.0008596182306064293,0.46685434674145654,-0.060705747051997605,71.0160478424184,71.29997487166835,55.887424657127816,69.90743466142268,67.30930749126239,0.0018217484777777778,0.10922841826923078,-0.012548346363271685,-0.013561505958287826,-0.017625728078534502,-3.0,-4.0,-4.0,-3.0,-4.0
2023-09-18,16826100.0,-0.003512820718950649,2.69,1.4445671812798353,0.07779339028918632,50.78105461260194,0.0014225465649469861,0.0,54.8038024902,0.139349075475,37666900.0,20257000.0,16544400.0,17562075.0,16578200.0,-0.025036937350676358,0.007855783692135576,0.012930670907436603,-0.018257718479983365,0.010979189123524913,2.69,2.69,2.69,2.69,2.69,1.521667407779235,1.5491495519784086,1.5775973613363496,1.6070598966510923,1.637589367314975,-0.13295966180020416,0.5373114414289472,0.49993283286539736,-0.0008596182306064293,0.46685434674145654,57.21876493022944,71.0160478424184,71.29997487166835,55.887424657127816,69.90743466142268,0.0017863713532782386,0.0018217484777777778,0.10922841826923078,-0.012548346363271685,-0.013561505958287826,-2.0,-3.0,-4.0,-4.0,-3.0
