Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,10975100.0,-0.03538176187515463,-0.15,0.0,0.4998009570335853,20.535723534409215,-0.021306698400000004,-2,1.6300001144,-0.30000000000000004,-1.5750000000000002,10731600.0,11965800.0,17780800.0,11004600.0,11592152.0,-3.80995235360615e-12,-0.0444839866719563,-0.0710744283583209,0.04311425234959376,0.02291711308279165,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.5997321546979947,0.6996633523624041,0.7995945500268136,0.899525747691223,0.9994569453556323,20.720728330949484,22.58066094947631,31.123929368048934,37.57962721631322,33.10444147575684,-0.04641120927299112,-0.051252606669954785,-0.06436076722694586,-0.0656353616,0.4008800118,0.0,4.0,4.0,-1.0,5.0,-3.24,6.705,4.57,-1.8275000000000001,-21.746
2023-09-21,17504900.0,-0.017374455353910245,-0.15,0.0,0.3998697593691758,12.933761914078744,-0.02372548964,0,1.6300001144,-0.30000000000000004,2.0,10975100.0,10731600.0,11965800.0,17780800.0,11004600.0,-0.03538176187515463,-3.80995235360615e-12,-0.0444839866719563,-0.0710744283583209,0.04311425234959376,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.4998009570335853,0.5997321546979947,0.6996633523624041,0.7995945500268136,0.899525747691223,20.535723534409215,20.720728330949484,22.58066094947631,31.123929368048934,37.57962721631322,-0.021306698400000004,-0.04641120927299112,-0.051252606669954785,-0.06436076722694586,-0.0656353616,-2.0,0.0,4.0,4.0,-1.0,-1.5750000000000002,-3.24,6.705,4.57,-1.8275000000000001
2023-09-22,15615500.0,-0.013752489108627475,-0.15,0.0,0.2999385617047664,13.015879958723318,-0.023264756662289124,-2,1.6300001144,-0.30000000000000004,23.5,17504900.0,10975100.0,10731600.0,11965800.0,17780800.0,-0.017374455353910245,-0.03538176187515463,-3.80995235360615e-12,-0.0444839866719563,-0.0710744283583209,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.3998697593691758,0.4998009570335853,0.5997321546979947,0.6996633523624041,0.7995945500268136,12.933761914078744,20.535723534409215,20.720728330949484,22.58066094947631,31.123929368048934,-0.02372548964,-0.021306698400000004,-0.04641120927299112,-0.051252606669954785,-0.06436076722694586,0.0,-2.0,0.0,4.0,4.0,2.0,-1.5750000000000002,-3.24,6.705,4.57
2023-09-25,17801200.0,-0.019920299803290464,-0.15,0.0,0.20000736404035702,12.974690514959761,-0.01852649484863975,1,1.6300001144,-0.30000000000000004,-5.21,15615500.0,17504900.0,10975100.0,10731600.0,11965800.0,-0.013752489108627475,-0.017374455353910245,-0.03538176187515463,-3.80995235360615e-12,-0.0444839866719563,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.2999385617047664,0.3998697593691758,0.4998009570335853,0.5997321546979947,0.6996633523624041,13.015879958723318,12.933761914078744,20.535723534409215,20.720728330949484,22.58066094947631,-0.023264756662289124,-0.02372548964,-0.021306698400000004,-0.04641120927299112,-0.051252606669954785,-2.0,0.0,-2.0,0.0,4.0,23.5,2.0,-1.5750000000000002,-3.24,6.705
2023-09-26,9592100.0,-0.014227676946319434,-0.15,0.0,0.10007616637594763,13.531360768768195,-0.01677645461141518,-1,1.6300001144,-0.30000000000000004,-1.9349454238,17801200.0,15615500.0,17504900.0,10975100.0,10731600.0,-0.019920299803290464,-0.013752489108627475,-0.017374455353910245,-0.03538176187515463,-3.80995235360615e-12,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.20000736404035702,0.2999385617047664,0.3998697593691758,0.4998009570335853,0.5997321546979947,12.974690514959761,13.015879958723318,12.933761914078744,20.535723534409215,20.720728330949484,-0.01852649484863975,-0.023264756662289124,-0.02372548964,-0.021306698400000004,-0.04641120927299112,1.0,-2.0,0.0,-2.0,0.0,-5.21,23.5,2.0,-1.5750000000000002,-3.24
2023-09-27,15699000.0,0.035051562811695414,-0.15,0.0,0.0001449687115382403,23.86832155760186,-0.015188688341929237,1,1.6300001144,-0.30000000000000004,-1.0217650641,9592100.0,17801200.0,15615500.0,17504900.0,10975100.0,-0.014227676946319434,-0.019920299803290464,-0.013752489108627475,-0.017374455353910245,-0.03538176187515463,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.10007616637594763,0.20000736404035702,0.2999385617047664,0.3998697593691758,0.4998009570335853,13.531360768768195,12.974690514959761,13.015879958723318,12.933761914078744,20.535723534409215,-0.01677645461141518,-0.01852649484863975,-0.023264756662289124,-0.02372548964,-0.021306698400000004,-1.0,1.0,-2.0,0.0,-2.0,-1.9349454238,-5.21,23.5,2.0,-1.5750000000000002
