Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,8368200.0,-0.008624626787814615,1.0,-0.046178378961290824,-0.5984919098249519,18.850981222902377,0.01947211548339409,7.0,12.4916496277,-0.0212765957,4.1088188494,10601800.0,11576700.0,21725700.0,13996633.333333334,12823500.0,-0.007210448110018697,-0.010258677139011962,-0.002669015442036682,0.026484015242255854,0.00828730712760728,1.0,1.0,1.0,1.0,1.0,-0.046728093686283674,-0.04729105352323578,-0.04906437008399618,-0.04968540246058703,-0.05032235734872908,-0.19901137711422034,0.20046915559651102,0.5999496883072425,0.999430221017974,0.49971551333146635,18.518511042195016,19.928171345255322,25.919435718359964,25.78396517804002,17.241374270048226,0.01964877136768588,0.01982865852718484,0.020388618216744554,0.020582358285496323,0.020779811358853654,7.0,6.0,5.0,10.0,14.0,11.0633333333,3.05,-0.86,2.13,0.8816666667
2023-09-21,8022300.0,-0.01785711478588181,1.0,-0.04564144735525221,-0.9979724425356835,25.7352879291889,0.019298604671490985,7.0,12.4916496277,-0.0212765957,2.1696981751,8368200.0,10601800.0,11576700.0,21725700.0,13996633.333333334,-0.008624626787814615,-0.007210448110018697,-0.010258677139011962,-0.002669015442036682,0.026484015242255854,1.0,1.0,1.0,1.0,1.0,-0.046178378961290824,-0.046728093686283674,-0.04729105352323578,-0.04906437008399618,-0.04968540246058703,-0.5984919098249519,-0.19901137711422034,0.20046915559651102,0.5999496883072425,0.999430221017974,18.850981222902377,18.518511042195016,19.928171345255322,25.919435718359964,25.78396517804002,0.01947211548339409,0.01964877136768588,0.01982865852718484,0.020388618216744554,0.020582358285496323,7.0,7.0,6.0,5.0,10.0,4.1088188494,11.0633333333,3.05,-0.86,2.13
2023-09-22,9424800.0,-0.015384611280583993,1.0,-0.04511685811363473,-0.9978294244210701,25.86206572468805,0.019128155765384233,3.0,5.8799991608,-0.2058823529,0.842,8022300.0,8368200.0,10601800.0,11576700.0,21725700.0,-0.01785711478588181,-0.008624626787814615,-0.007210448110018697,-0.010258677139011962,-0.002669015442036682,1.0,1.0,1.0,1.0,1.0,-0.04564144735525221,-0.046178378961290824,-0.046728093686283674,-0.04729105352323578,-0.04906437008399618,-0.9979724425356835,-0.5984919098249519,-0.19901137711422034,0.20046915559651102,0.5999496883072425,25.7352879291889,18.850981222902377,18.518511042195016,19.928171345255322,25.919435718359964,0.019298604671490985,0.01947211548339409,0.01964877136768588,0.01982865852718484,0.020388618216744554,7.0,7.0,7.0,6.0,5.0,2.1696981751,4.1088188494,11.0633333333,3.05,-0.86
2023-09-25,6891000.0,0.01041663374112245,1.0,-0.04361303083230547,9.778159437701106e-06,32.31551360166067,0.018634391626918222,7.0,5.8799991608,-0.2058823529,3.3,9424800.0,8022300.0,8368200.0,10601800.0,11576700.0,-0.015384611280583993,-0.01785711478588181,-0.008624626787814615,-0.007210448110018697,-0.010258677139011962,1.0,1.0,1.0,1.0,1.0,-0.04511685811363473,-0.04564144735525221,-0.046178378961290824,-0.046728093686283674,-0.04729105352323578,-0.9978294244210701,-0.9979724425356835,-0.5984919098249519,-0.19901137711422034,0.20046915559651102,25.86206572468805,25.7352879291889,18.850981222902377,18.518511042195016,19.928171345255322,0.019128155765384233,0.019298604671490985,0.01947211548339409,0.01964877136768588,0.01982865852718484,3.0,7.0,7.0,7.0,6.0,0.842,2.1696981751,4.1088188494,11.0633333333,3.05
2023-09-26,7570500.0,-0.009840721195862878,1.0,-0.043133787707111806,-0.3969272187721799,31.358009574920686,0.018475414910469855,6.0,5.8799991608,-0.2058823529,-2.61,6891000.0,9424800.0,8022300.0,8368200.0,10601800.0,0.01041663374112245,-0.015384611280583993,-0.01785711478588181,-0.008624626787814615,-0.007210448110018697,1.0,1.0,1.0,1.0,1.0,-0.04361303083230547,-0.04511685811363473,-0.04564144735525221,-0.046178378961290824,-0.046728093686283674,9.778159437701106e-06,-0.9978294244210701,-0.9979724425356835,-0.5984919098249519,-0.19901137711422034,32.31551360166067,25.86206572468805,25.7352879291889,18.850981222902377,18.518511042195016,0.018634391626918222,0.019128155765384233,0.019298604671490985,0.01947211548339409,0.01964877136768588,7.0,3.0,7.0,7.0,7.0,3.3,0.842,2.1696981751,4.1088188494,11.0633333333
2023-09-27,10181600.0,-0.005205807258486406,1.0,-0.04266496223871166,-0.7938642157037975,35.674141050116674,0.018319125408572404,2.0,5.8799991608,-0.2058823529,-2.51,7570500.0,6891000.0,9424800.0,8022300.0,8368200.0,-0.009840721195862878,0.01041663374112245,-0.015384611280583993,-0.01785711478588181,-0.008624626787814615,1.0,1.0,1.0,1.0,1.0,-0.043133787707111806,-0.04361303083230547,-0.04511685811363473,-0.04564144735525221,-0.046178378961290824,-0.3969272187721799,9.778159437701106e-06,-0.9978294244210701,-0.9979724425356835,-0.5984919098249519,31.358009574920686,32.31551360166067,25.86206572468805,25.7352879291889,18.850981222902377,0.018475414910469855,0.018634391626918222,0.019128155765384233,0.019298604671490985,0.01947211548339409,6.0,7.0,3.0,7.0,7.0,-2.61,3.3,0.842,2.1696981751,4.1088188494
