Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,15522100.0,-0.014566522311312724,-1.43,0.06781041302173177,0.6625948920021377,48.194430757663014,-0.011776483467051811,1,14.2900009155,0.0625,1.544,10399000.0,12734100.0,16411400.0,11169800.0,14525500.0,0.0029787104180518664,0.008872392257625483,-0.026605427465432485,0.013267501222955058,0.007680286364061706,-1.43,-1.43,-1.43,-1.43,-1.43,0.06862736351225808,0.06946423804350187,0.07210197113160531,0.07302630102897072,0.07397463733637993,0.43171636961766735,0.20083784723319695,0.0003089358942816034,0.035927898599766195,0.2766853833782079,66.33415747183597,70.71581360141538,72.91873439410239,91.81346330995001,90.96108965914267,-0.0120097038,-0.003841822444237904,-0.005145916660112675,-0.0055718986464903105,-0.005884580833631281,2.0,1.0,-2.0,-2.0,-3.0,-9.555,1.0766666667,-3.56,-0.46714285710000003,-0.8233333333
2023-09-21,14967500.0,-0.025545332541634047,-1.43,0.06701268344183164,0.3338470724617461,35.4044783532613,-0.011150730042736125,-1,14.2900009155,0.0625,1.3216666667,15522100.0,10399000.0,12734100.0,16411400.0,11169800.0,-0.014566522311312724,0.0029787104180518664,0.008872392257625483,-0.026605427465432485,0.013267501222955058,-1.43,-1.43,-1.43,-1.43,-1.43,0.06781041302173177,0.06862736351225808,0.06946423804350187,0.07210197113160531,0.07302630102897072,0.6625948920021377,0.43171636961766735,0.20083784723319695,0.0003089358942816034,0.035927898599766195,48.194430757663014,66.33415747183597,70.71581360141538,72.91873439410239,91.81346330995001,-0.011776483467051811,-0.0120097038,-0.003841822444237904,-0.005145916660112675,-0.0055718986464903105,1.0,2.0,1.0,-2.0,-2.0,1.544,-9.555,1.0766666667,-3.56,-0.46714285710000003
2023-09-22,15487200.0,0.014432926443536997,-1.43,0.06623350434211614,0.005099252921354491,42.28328513894439,-0.010298236048403062,-2,13.1200027466,0.1388888889,-1.6800000000000002,14967500.0,15522100.0,10399000.0,12734100.0,16411400.0,-0.025545332541634047,-0.014566522311312724,0.0029787104180518664,0.008872392257625483,-0.026605427465432485,-1.43,-1.43,-1.43,-1.43,-1.43,0.06701268344183164,0.06781041302173177,0.06862736351225808,0.06946423804350187,0.07210197113160531,0.3338470724617461,0.6625948920021377,0.43171636961766735,0.20083784723319695,0.0003089358942816034,35.4044783532613,48.194430757663014,66.33415747183597,70.71581360141538,72.91873439410239,-0.011150730042736125,-0.011776483467051811,-0.0120097038,-0.003841822444237904,-0.005145916660112675,-1.0,1.0,2.0,1.0,-2.0,1.3216666667,1.544,-9.555,1.0766666667,-3.56
2023-09-25,14900000.0,-0.004355334412391998,-1.43,0.06400101754169098,0.46104876609388157,41.19464858062002,-0.007688425017351223,-4,-10.0800018311,0.27173913040000003,-1.1528571429,15487200.0,14967500.0,15522100.0,10399000.0,12734100.0,0.014432926443536997,-0.025545332541634047,-0.014566522311312724,0.0029787104180518664,0.008872392257625483,-1.43,-1.43,-1.43,-1.43,-1.43,0.06623350434211614,0.06701268344183164,0.06781041302173177,0.06862736351225808,0.06946423804350187,0.005099252921354491,0.3338470724617461,0.6625948920021377,0.43171636961766735,0.20083784723319695,42.28328513894439,35.4044783532613,48.194430757663014,66.33415747183597,70.71581360141538,-0.010298236048403062,-0.011150730042736125,-0.011776483467051811,-0.0120097038,-0.003841822444237904,-2.0,-1.0,1.0,2.0,1.0,-1.6800000000000002,1.3216666667,1.544,-9.555,1.0766666667
2023-09-26,12752500.0,-0.00933215766346962,-1.43,0.06328992690613999,0.999075999163324,37.927652725894085,-0.006980498543813368,-3,22.0599975586,0.125,0.5791666667,14900000.0,15487200.0,14967500.0,15522100.0,10399000.0,-0.004355334412391998,0.014432926443536997,-0.025545332541634047,-0.014566522311312724,0.0029787104180518664,-1.43,-1.43,-1.43,-1.43,-1.43,0.06400101754169098,0.06623350434211614,0.06701268344183164,0.06781041302173177,0.06862736351225808,0.46104876609388157,0.005099252921354491,0.3338470724617461,0.6625948920021377,0.43171636961766735,41.19464858062002,42.28328513894439,35.4044783532613,48.194430757663014,66.33415747183597,-0.007688425017351223,-0.010298236048403062,-0.011150730042736125,-0.011776483467051811,-0.0120097038,-4.0,-2.0,-1.0,1.0,2.0,-1.1528571429,-1.6800000000000002,1.3216666667,1.544,-9.555
2023-09-27,20673800.0,0.0039740452364460666,-1.43,0.06259446360572407,-0.7384052965862793,41.66664113326126,-0.006365130283752163,-1,22.0599975586,0.125,-1.9769999999999999,12752500.0,14900000.0,15487200.0,14967500.0,15522100.0,-0.00933215766346962,-0.004355334412391998,0.014432926443536997,-0.025545332541634047,-0.014566522311312724,-1.43,-1.43,-1.43,-1.43,-1.43,0.06328992690613999,0.06400101754169098,0.06623350434211614,0.06701268344183164,0.06781041302173177,0.999075999163324,0.46104876609388157,0.005099252921354491,0.3338470724617461,0.6625948920021377,37.927652725894085,41.19464858062002,42.28328513894439,35.4044783532613,48.194430757663014,-0.006980498543813368,-0.007688425017351223,-0.010298236048403062,-0.011150730042736125,-0.011776483467051811,-3.0,-4.0,-2.0,-1.0,1.0,0.5791666667,-1.1528571429,-1.6800000000000002,1.3216666667,1.544
