Date,Volume,Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS,surprise,Headline_score,Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI,RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment,Target,GradeChange,volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-22,22722700.0,-0.00030045466912265173,-0.009226118234404224,0.005987932307698118,-0.00387704318935167,-0.007694647208101868,-0.007344300625010014,1.21,0.03476565996638648,-0.9932299324136693,-0.9884543269872665,-0.4942160012687964,2.2324449673760682e-05,0.17866106318913147,0.3572998019285892,29.938228905158397,27.635296979765556,29.216825592241946,32.080950984545396,32.840244365863654,52.81692221795436,0.0019037652978732115,0.002087817577511162,0.0022995533619627976,0.002539939706116579,0.0028048941788455105,0.003522262633457793,4,5.3100013733,0.025641025600000002,1.44,6.6,-0.604,4.605,-0.0828225979,-0.6266666667
2023-09-25,17616900.0,-0.0036057372685229794,-0.00030045466912265173,-0.009226118234404224,0.005987932307698118,-0.00387704318935167,-0.007694647208101868,1.21,0.03308361214600246,-0.9980055378400721,-0.9932299324136693,-0.9884543269872665,-0.4942160012687964,2.2324449673760682e-05,0.17866106318913147,31.49348156004963,29.938228905158397,27.635296979765556,29.216825592241946,32.080950984545396,32.840244365863654,0.0014863872850644356,0.0019037652978732115,0.002087817577511162,0.0022995533619627976,0.002539939706116579,0.0028048941788455105,2,5.3100013733,0.025641025600000002,-3.5166666667,1.44,6.6,-0.604,4.605,-0.0828225979
2023-09-26,18841600.0,-0.005126603428751708,-0.0036057372685229794,-0.00030045466912265173,-0.009226118234404224,0.005987932307698118,-0.00387704318935167,1.21,0.03255852345645345,0.13194419583305717,-0.9980055378400721,-0.9932299324136693,-0.9884543269872665,-0.4942160012687964,2.2324449673760682e-05,30.990397422841184,31.49348156004963,29.938228905158397,27.635296979765556,29.216825592241946,32.080950984545396,0.001381545069230769,0.0014863872850644356,0.0019037652978732115,0.002087817577511162,0.0022995533619627976,0.002539939706116579,0,5.3100013733,0.025641025600000002,-1.3060572118,-3.5166666667,1.44,6.6,-0.604,4.605
2023-09-27,22082433.333333332,-0.017884211051152232,-0.005126603428751708,-0.0036057372685229794,-0.00030045466912265173,-0.009226118234404224,0.005987932307698118,1.21,0.03204984159064154,-0.6794700034311972,0.13194419583305717,-0.9980055378400721,-0.9932299324136693,-0.9884543269872665,-0.4942160012687964,28.95519260713222,30.990397422841184,31.49348156004963,29.938228905158397,27.635296979765556,29.216825592241946,0.00128945902013804,0.001381545069230769,0.0014863872850644356,0.0019037652978732115,0.002087817577511162,0.0022995533619627976,1,5.3100013733,0.025641025600000002,1.53,-1.3060572118,-3.5166666667,1.44,6.6,-0.604
2023-09-28,18769150.0,0.004629558769231323,-0.017884211051152232,-0.005126603428751708,-0.0036057372685229794,-0.00030045466912265173,-0.009226118234404224,1.21,0.03155680944267315,-0.6794700034311972,-0.6794700034311972,0.13194419583305717,-0.9980055378400721,-0.9932299324136693,-0.9884543269872665,35.66872790455996,28.95519260713222,30.990397422841184,31.49348156004963,29.938228905158397,27.635296979765556,0.0012081261162766774,0.00128945902013804,0.001381545069230769,0.0014863872850644356,0.0019037652978732115,0.002087817577511162,0,5.3100013733,0.025641025600000002,2.8,1.53,-1.3060572118,-3.5166666667,1.44,6.6
2023-09-29,19759400.0,-0.004301056619033017,0.004629558769231323,-0.017884211051152232,-0.005126603428751708,-0.0036057372685229794,-0.00030045466912265173,1.21,0.03107871578207908,-0.6794700034311972,-0.6794700034311972,-0.6794700034311972,0.13194419583305717,-0.9980055378400721,-0.9932299324136693,22.580601053194755,35.66872790455996,28.95519260713222,30.990397422841184,31.49348156004963,29.938228905158397,0.0011358955683255017,0.0012081261162766774,0.00128945902013804,0.001381545069230769,0.0014863872850644356,0.0019037652978732115,0,5.3100013733,0.025641025600000002,1.9566666667,2.8,1.53,-1.3060572118,-3.5166666667,1.44
