Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,8084100.0,0.03669721251235036,-0.35000000000000003,0.311341118636777,-0.5537027708301139,46.48593962234744,0.0,-2,-0.8500003815,-0.2,-0.23600000000000002,5151500.0,4523850.0,8705200.0,6720406.25,3960500.0,-0.017677650681316326,0.0,-0.04438556240124791,0.05375221417474596,0.015957405795251622,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,0.31636228307030423,0.3215480523381954,0.3381781122378933,0.3441104099236395,0.35025453953830676,-0.6426101006767567,-0.7315174305233996,-0.8204247603700423,-0.9093320902166852,-0.998239420063328,43.83561588779823,45.8149766780308,51.81195300365929,60.74561848399706,49.38271372353311,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,2.0,-0.5756555483,-1.55,3.3266666667,-0.3565350493,-0.96
2023-09-21,5487500.0,-0.051395451488463695,-0.35000000000000003,0.30647684457521074,-0.46479544098347114,34.54545222253087,0.0,1,0.1299991608,-0.09677419350000001,-2.175,8084100.0,5151500.0,4523850.0,8705200.0,6720406.25,0.03669721251235036,-0.017677650681316326,0.0,-0.04438556240124791,0.05375221417474596,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,0.311341118636777,0.31636228307030423,0.3215480523381954,0.3381781122378933,0.3441104099236395,-0.5537027708301139,-0.6426101006767567,-0.7315174305233996,-0.8204247603700423,-0.9093320902166852,46.48593962234744,43.83561588779823,45.8149766780308,51.81195300365929,60.74561848399706,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-4.0,0.0,-0.23600000000000002,-0.5756555483,-1.55,3.3266666667,-0.3565350493
2023-09-22,5095000.0,0.01722280329553727,-0.35000000000000003,0.3017622210549618,-0.3758881111368283,38.859852782082164,0.0,0,0.1299991608,-0.09677419350000001,6.4966666667,5487500.0,8084100.0,5151500.0,4523850.0,8705200.0,-0.051395451488463695,0.03669721251235036,-0.017677650681316326,0.0,-0.04438556240124791,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,0.30647684457521074,0.311341118636777,0.31636228307030423,0.3215480523381954,0.3381781122378933,-0.46479544098347114,-0.5537027708301139,-0.6426101006767567,-0.7315174305233996,-0.8204247603700423,34.54545222253087,46.48593962234744,43.83561588779823,45.8149766780308,51.81195300365929,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,-4.0,-2.175,-0.23600000000000002,-0.5756555483,-1.55,3.3266666667
2023-09-25,9304200.0,-0.060670236245301656,-0.35000000000000003,0.28845024220738263,-0.2869807812901854,34.54390921852102,0.0,2,0.1299991608,-0.09677419350000001,11.02,5095000.0,5487500.0,8084100.0,5151500.0,4523850.0,0.01722280329553727,-0.051395451488463695,0.03669721251235036,-0.017677650681316326,0.0,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,0.3017622210549618,0.30647684457521074,0.311341118636777,0.31636228307030423,0.3215480523381954,-0.3758881111368283,-0.46479544098347114,-0.5537027708301139,-0.6426101006767567,-0.7315174305233996,38.859852782082164,34.54545222253087,46.48593962234744,43.83561588779823,45.8149766780308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,6.4966666667,-2.175,-0.23600000000000002,-0.5756555483,-1.55
2023-09-26,6536800.0,-0.02891470426831466,-0.35000000000000003,0.2842701223157357,-0.00011754124352592044,32.667726373463054,0.0,2,0.1299991608,-0.09677419350000001,-1.5350000000000001,9304200.0,5095000.0,5487500.0,8084100.0,5151500.0,-0.060670236245301656,0.01722280329553727,-0.051395451488463695,0.03669721251235036,-0.017677650681316326,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,0.28845024220738263,0.3017622210549618,0.30647684457521074,0.311341118636777,0.31636228307030423,-0.2869807812901854,-0.3758881111368283,-0.46479544098347114,-0.5537027708301139,-0.6426101006767567,34.54390921852102,38.859852782082164,34.54545222253087,46.48593962234744,43.83561588779823,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,-2.0,11.02,6.4966666667,-2.175,-0.23600000000000002,-0.5756555483
2023-09-27,5604900.0,0.013147724070944777,-0.35000000000000003,0.28020942106746544,-0.3110391327063553,39.87398447832773,0.0,0,0.1299991608,-0.09677419350000001,-2.35,6536800.0,9304200.0,5095000.0,5487500.0,8084100.0,-0.02891470426831466,-0.060670236245301656,0.01722280329553727,-0.051395451488463695,0.03669721251235036,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,-0.35000000000000003,0.2842701223157357,0.28845024220738263,0.3017622210549618,0.30647684457521074,0.311341118636777,-0.00011754124352592044,-0.2869807812901854,-0.3758881111368283,-0.46479544098347114,-0.5537027708301139,32.667726373463054,34.54390921852102,38.859852782082164,34.54545222253087,46.48593962234744,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,-2.0,-1.5350000000000001,11.02,6.4966666667,-2.175,-0.23600000000000002
