Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,2884400.0,-0.0026591300030102127,0.1,0.5356719022672486,-0.10078325804635016,33.76454723887848,-0.26685979519999997,0,0.5899963379000001,0.3541666667,1.1433570679,3433100.0,3382450.0,5904300.0,2230625.0,2404600.0,-0.02511346437297801,-0.01657101862051913,-0.043000967228408404,0.017375159207300594,-0.005707276510060644,0.1,0.1,0.1,0.1,0.1,0.5470673390179458,0.5589581057750257,0.5979478391710952,0.6121818213682869,0.6271099263867564,0.10094114467465261,0.00919684564723866,-0.011975449970332891,0.9866568617968975,-0.026099338583864866,36.68339191957044,45.14469731047227,52.922680532011285,62.555736151291846,65.57377903528204,-0.6361672254,-0.02935411995,-0.005129974938445741,-0.005417857379513106,-0.0055251521,-1.0,-4.0,-3.0,-5.0,-7.0,2.1652076431,5.83,1.63,-5.46,0.295
2023-09-21,5196500.0,-0.05765704351354928,0.1,0.5247414785814742,-0.12726338361761658,29.194620849325815,-0.5292599856,1,0.5899963379000001,0.3541666667,-0.9933333333000001,2884400.0,3433100.0,3382450.0,5904300.0,2230625.0,-0.0026591300030102127,-0.02511346437297801,-0.01657101862051913,-0.043000967228408404,0.017375159207300594,0.1,0.1,0.1,0.1,0.1,0.5356719022672486,0.5470673390179458,0.5589581057750257,0.5979478391710952,0.6121818213682869,-0.10078325804635016,0.10094114467465261,0.00919684564723866,-0.011975449970332891,0.9866568617968975,33.76454723887848,36.68339191957044,45.14469731047227,52.922680532011285,62.555736151291846,-0.26685979519999997,-0.6361672254,-0.02935411995,-0.005129974938445741,-0.005417857379513106,0.0,-1.0,-4.0,-3.0,-5.0,1.1433570679,2.1652076431,5.83,1.63,-5.46
2023-09-22,3894600.0,0.021396977909765802,0.1,0.5142481754642019,-0.153743509188883,31.307645425809838,-0.5189821142958146,-2,0.5899963379000001,0.3541666667,-2.39,5196500.0,2884400.0,3433100.0,3382450.0,5904300.0,-0.05765704351354928,-0.0026591300030102127,-0.02511346437297801,-0.01657101862051913,-0.043000967228408404,0.1,0.1,0.1,0.1,0.1,0.5247414785814742,0.5356719022672486,0.5470673390179458,0.5589581057750257,0.5979478391710952,-0.12726338361761658,-0.10078325804635016,0.10094114467465261,0.00919684564723866,-0.011975449970332891,29.194620849325815,33.76454723887848,36.68339191957044,45.14469731047227,52.922680532011285,-0.5292599856,-0.26685979519999997,-0.6361672254,-0.02935411995,-0.005129974938445741,1.0,0.0,-1.0,-4.0,-3.0,-0.9933333333000001,1.1433570679,2.1652076431,5.83,1.63
2023-09-25,2010700.0,-0.00017310113960777862,0.1,0.48514363009765477,0.004627287276466718,28.74016288616373,-0.41328261484130735,-3,0.5899963379000001,0.3541666667,-7.96,3894600.0,5196500.0,2884400.0,3433100.0,3382450.0,0.021396977909765802,-0.05765704351354928,-0.0026591300030102127,-0.02511346437297801,-0.01657101862051913,0.1,0.1,0.1,0.1,0.1,0.5142481754642019,0.5247414785814742,0.5356719022672486,0.5470673390179458,0.5589581057750257,-0.153743509188883,-0.12726338361761658,-0.10078325804635016,0.10094114467465261,0.00919684564723866,31.307645425809838,29.194620849325815,33.76454723887848,36.68339191957044,45.14469731047227,-0.5189821142958146,-0.5292599856,-0.26685979519999997,-0.6361672254,-0.02935411995,-2.0,1.0,0.0,-1.0,-4.0,-2.39,-0.9933333333000001,1.1433570679,2.1652076431,5.83
2023-09-26,2666700.0,-0.018528133243709388,0.1,0.4761606082769834,0.16299808374181643,29.150027690686997,-0.37424332482845446,-2,0.5899963379000001,0.3541666667,-4.62,2010700.0,3894600.0,5196500.0,2884400.0,3433100.0,-0.00017310113960777862,0.021396977909765802,-0.05765704351354928,-0.0026591300030102127,-0.02511346437297801,0.1,0.1,0.1,0.1,0.1,0.48514363009765477,0.5142481754642019,0.5247414785814742,0.5356719022672486,0.5470673390179458,0.004627287276466718,-0.153743509188883,-0.12726338361761658,-0.10078325804635016,0.10094114467465261,28.74016288616373,31.307645425809838,29.194620849325815,33.76454723887848,36.68339191957044,-0.41328261484130735,-0.5189821142958146,-0.5292599856,-0.26685979519999997,-0.6361672254,-3.0,-2.0,1.0,0.0,-1.0,-7.96,-2.39,-0.9933333333000001,1.1433570679,2.1652076431
2023-09-27,8213200.0,0.06810163354919885,0.1,0.46750418239691854,-0.5940368367213523,42.857148064432394,-0.33882398614776726,-4,0.5899963379000001,0.3541666667,0.2316666667,2666700.0,2010700.0,3894600.0,5196500.0,2884400.0,-0.018528133243709388,-0.00017310113960777862,0.021396977909765802,-0.05765704351354928,-0.0026591300030102127,0.1,0.1,0.1,0.1,0.1,0.4761606082769834,0.48514363009765477,0.5142481754642019,0.5247414785814742,0.5356719022672486,0.16299808374181643,0.004627287276466718,-0.153743509188883,-0.12726338361761658,-0.10078325804635016,29.150027690686997,28.74016288616373,31.307645425809838,29.194620849325815,33.76454723887848,-0.37424332482845446,-0.41328261484130735,-0.5189821142958146,-0.5292599856,-0.26685979519999997,-2.0,-3.0,-2.0,1.0,0.0,-4.62,-7.96,-2.39,-0.9933333333000001,1.1433570679
