Date,Volume,Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS,surprise,Headline_score,Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI,RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment,Target,GradeChange,volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-22,5133600.0,0.0023557665888378487,-0.007017592784958282,0.0017575095041821864,0.0041176291058824255,-0.0041007437640039335,-0.00813477031652432,0.49,0.10634927104401214,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.00021092812845121704,0.00020853181532792014,31.348103188316912,28.72165879384211,53.93290690828629,47.41758054860245,53.761249569364054,54.798031151276334,-0.15591358678280876,-0.16582798747279215,-0.1769917820311072,-0.18963155861538464,-0.20402225294741863,-0.26131176514899235,2,0.0,0.0,0.276222175,0.4098827224,0.7762065136,2.09,0.5233683316000001,3.96
2023-09-25,8973600.0,-0.0029377874885475608,0.0023557665888378487,-0.007017592784958282,0.0017575095041821864,0.0041176291058824255,-0.0041007437640039335,0.49,0.09453888216948556,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.00021092812845121704,31.894376215330354,31.348103188316912,28.72165879384211,53.93290690828629,47.41758054860245,53.761249569364054,-0.13195967991336213,-0.15591358678280876,-0.16582798747279215,-0.1769917820311072,-0.18963155861538464,-0.20402225294741863,2,0.0,0.0,0.139024732,0.276222175,0.4098827224,0.7762065136,2.09,0.5233683316000001
2023-09-26,9485600.0,-0.011196148172496923,-0.0029377874885475608,0.0023557665888378487,-0.007017592784958282,0.0017575095041821864,0.0041176291058824255,0.49,0.09116407187548144,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,29.917890903335817,31.894376215330354,31.348103188316912,28.72165879384211,53.93290690828629,47.41758054860245,-0.12547589859888303,-0.13195967991336213,-0.15591358678280876,-0.16582798747279215,-0.1769917820311072,-0.18963155861538464,2,0.0,0.0,0.1192340622,0.139024732,0.276222175,0.4098827224,0.7762065136,2.09
2023-09-27,12236900.0,0.017282419328598975,-0.011196148172496923,-0.0029377874885475608,0.0023557665888378487,-0.007017592784958282,0.0017575095041821864,0.49,0.08802185227321499,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,47.457813963805975,29.917890903335817,31.894376215330354,31.348103188316912,28.72165879384211,53.93290690828629,-0.11958026234803044,-0.12547589859888303,-0.13195967991336213,-0.15591358678280876,-0.16582798747279215,-0.1769917820311072,6,0.0,0.0,0.1043696194,0.1192340622,0.139024732,0.276222175,0.4098827224,0.7762065136
2023-09-28,13325200.0,0.03280606186364454,0.017282419328598975,-0.011196148172496923,-0.0029377874885475608,0.0023557665888378487,-0.007017592784958282,0.49,0.08508898390465848,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,58.41087237155561,47.457813963805975,29.917890903335817,31.894376215330354,31.348103188316912,28.72165879384211,-0.11419866016094007,-0.11958026234803044,-0.12547589859888303,-0.13195967991336213,-0.15591358678280876,-0.16582798747279215,7,0.0,0.0,0.10413845716846319,0.1043696194,0.1192340622,0.139024732,0.276222175,0.4098827224
2023-09-29,10206000.0,-0.014747494836988007,0.03280606186364454,0.017282419328598975,-0.011196148172496923,-0.0029377874885475608,0.0023557665888378487,0.49,0.08234522294249748,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,0.0002133244415745139,55.02233240195067,58.41087237155561,47.457813963805975,29.917890903335817,31.894376215330354,31.348103188316912,-0.10926852376865787,-0.11419866016094007,-0.11958026234803044,-0.12547589859888303,-0.13195967991336213,-0.15591358678280876,3,0.0,0.0,0.10345407873290759,0.10413845716846319,0.1043696194,0.1192340622,0.139024732,0.276222175
