Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5)
2023-09-04,1900610.6666666667,0.0014854479144856825,0.43,3.1035220822588796,0.24341964907944202,46.04186444508955,0.1338219318930473,0.0,6.4000015259,0.0377358491,1900610.6666666667,1990900.0,3363900.0,2228300.0,1838800.0,0.0246220943497808,-0.005334655958918022,0.002187123918898415,0.003903387188293861,0.005889611742331269,0.43,0.43,0.43,0.43,0.43,3.3541019662496843,3.4456718915532503,3.5416605938656427,3.6423219838397407,3.747918401171829,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,44.30822450420519,36.65340643557198,34.586493122482494,32.28785871869161,29.227980492064503,0.15811388300841897,0.1681681984990781,0.17948953965443454,0.1923076923076923,0.206901472150592,-5.0,-5.0,-5.0,-7.0,-18.0
2023-09-05,2572000.0,-0.021651198520809434,0.43,3.0273015493222015,0.24341964907944202,47.826093227412834,0.1272466496398219,-7.0,6.4000015259,0.0377358491,1900610.6666666667,1900610.6666666667,1990900.0,3363900.0,2228300.0,0.0014854479144856825,0.0246220943497808,-0.005334655958918022,0.002187123918898415,0.003903387188293861,0.43,0.43,0.43,0.43,0.43,3.1035220822588796,3.3541019662496843,3.4456718915532503,3.5416605938656427,3.6423219838397407,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,46.04186444508955,44.30822450420519,36.65340643557198,34.586493122482494,32.28785871869161,0.1338219318930473,0.15811388300841897,0.1681681984990781,0.17948953965443454,0.1923076923076923,0.0,-5.0,-5.0,-5.0,-7.0
2023-09-06,1651468.0,0.0014591774041474714,0.43,2.9543947393437575,0.24341964907944202,52.642295019142395,0.12126781251816648,-8.0,6.4000015259,0.0377358491,2572000.0,1900610.6666666667,1900610.6666666667,1990900.0,3363900.0,-0.021651198520809434,0.0014854479144856825,0.0246220943497808,-0.005334655958918022,0.002187123918898415,0.43,0.43,0.43,0.43,0.43,3.0273015493222015,3.1035220822588796,3.3541019662496843,3.4456718915532503,3.5416605938656427,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,47.826093227412834,46.04186444508955,44.30822450420519,36.65340643557198,34.586493122482494,0.1272466496398219,0.1338219318930473,0.15811388300841897,0.1681681984990781,0.17948953965443454,-7.0,0.0,-5.0,-5.0,-5.0
2023-09-07,2757100.0,0.004856745056282863,0.43,2.8846153846153846,0.24341964907944202,45.30519774127446,-0.016011840700000002,-8.0,6.4000015259,0.0377358491,1651468.0,2572000.0,1900610.6666666667,1900610.6666666667,1990900.0,0.0014591774041474714,-0.021651198520809434,0.0014854479144856825,0.0246220943497808,-0.005334655958918022,0.43,0.43,0.43,0.43,0.43,2.9543947393437575,3.0273015493222015,3.1035220822588796,3.3541019662496843,3.4456718915532503,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,52.642295019142395,47.826093227412834,46.04186444508955,44.30822450420519,36.65340643557198,0.12126781251816648,0.1272466496398219,0.1338219318930473,0.15811388300841897,0.1681681984990781,-8.0,-7.0,0.0,-5.0,-5.0
2023-09-08,3347510.0,0.015466393745295903,0.43,2.8177883155441372,0.24341964907944202,50.739953966395085,-0.015700901572661376,-5.0,6.4000015259,0.0377358491,2757100.0,1651468.0,2572000.0,1900610.6666666667,1900610.6666666667,0.004856745056282863,0.0014591774041474714,-0.021651198520809434,0.0014854479144856825,0.0246220943497808,0.43,0.43,0.43,0.43,0.43,2.8846153846153846,2.9543947393437575,3.0273015493222015,3.1035220822588796,3.3541019662496843,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,45.30519774127446,52.642295019142395,47.826093227412834,46.04186444508955,44.30822450420519,-0.016011840700000002,0.12126781251816648,0.1272466496398219,0.1338219318930473,0.15811388300841897,-8.0,-8.0,-7.0,0.0,-5.0
2023-09-11,2435985.0,0.012137037504608816,0.43,2.633425811912938,0.24341964907944202,60.12396189361225,-0.012503146984400458,-1.0,6.4000015259,0.0377358491,3347510.0,2757100.0,1651468.0,2572000.0,1900610.6666666667,0.015466393745295903,0.004856745056282863,0.0014591774041474714,-0.021651198520809434,0.0014854479144856825,0.43,0.43,0.43,0.43,0.43,2.8177883155441372,2.8846153846153846,2.9543947393437575,3.0273015493222015,3.1035220822588796,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,0.24341964907944202,50.739953966395085,45.30519774127446,52.642295019142395,47.826093227412834,46.04186444508955,-0.015700901572661376,-0.016011840700000002,0.12126781251816648,0.1272466496398219,0.1338219318930473,-5.0,-8.0,-8.0,-7.0,0.0
