Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,2093300.0,0.002093918462016342,0.28,0.1073239711332735,3.575345181161538e-05,88.49695584728231,0.008187687996292322,-19,0.5999984741000001,0.1333333333,0.1021214113,5343500.0,2928000.0,7243400.0,5054500.0,7641700.0,0.0017980633863927675,-7.605027718682322e-14,-0.000898281216440977,-0.002985029077769208,-0.0002983683081901889,0.28,0.28,0.28,0.28,0.28,0.10987878845071816,0.11255819191557166,0.12144223113619544,0.12472360206526324,0.12818719745877694,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,89.08299246818689,89.55433623340379,89.78203458188575,90.8163751881321,95.06371549901407,0.00826549038674647,0.00834478385045119,0.008592051469146919,0.00867775877631749,0.008765191001843847,-24.0,-29.0,-26.0,-20.0,-12.0,0.114856519,0.1312145182,0.2288585537,0.3039765562,0.4510671108
2023-09-21,3973700.0,-0.002985029078241608,0.28,0.10488524872562154,3.575345181161538e-05,89.18087426256372,0.008111335058187733,-23,0.5999984741000001,0.1333333333,0.0919264882,2093300.0,5343500.0,2928000.0,7243400.0,5054500.0,0.002093918462016342,0.0017980633863927675,-7.605027718682322e-14,-0.000898281216440977,-0.002985029077769208,0.28,0.28,0.28,0.28,0.28,0.1073239711332735,0.10987878845071816,0.11255819191557166,0.12144223113619544,0.12472360206526324,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,88.49695584728231,89.08299246818689,89.55433623340379,89.78203458188575,90.8163751881321,0.008187687996292322,0.00826549038674647,0.00834478385045119,0.008592051469146919,0.00867775877631749,-19.0,-24.0,-29.0,-26.0,-20.0,0.1021214113,0.114856519,0.1312145182,0.2288585537,0.3039765562
2023-09-22,1223500.0,-0.0011976321467036533,0.28,0.10255488441539329,3.575345181161538e-05,90.15627302753481,0.008036391484632956,-17,0.5999984741000001,0.1333333333,0.0835811216,3973700.0,2093300.0,5343500.0,2928000.0,7243400.0,-0.002985029078241608,0.002093918462016342,0.0017980633863927675,-7.605027718682322e-14,-0.000898281216440977,0.28,0.28,0.28,0.28,0.28,0.10488524872562154,0.1073239711332735,0.10987878845071816,0.11255819191557166,0.12144223113619544,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,89.18087426256372,88.49695584728231,89.08299246818689,89.55433623340379,89.78203458188575,0.008111335058187733,0.008187687996292322,0.00826549038674647,0.00834478385045119,0.008592051469146919,-23.0,-19.0,-24.0,-29.0,-26.0,0.0919264882,0.1021214113,0.114856519,0.1312145182,0.2288585537
2023-09-25,1312400.0,0.0005995340946567396,0.28,0.09614623886848052,3.575345181161538e-05,91.75913230426643,0.007819637628746578,-16,0.5999984741000001,0.1333333333,0.06568748,1223500.0,3973700.0,2093300.0,5343500.0,2928000.0,-0.0011976321467036533,-0.002985029078241608,0.002093918462016342,0.0017980633863927675,-7.605027718682322e-14,0.28,0.28,0.28,0.28,0.28,0.10255488441539329,0.10488524872562154,0.1073239711332735,0.10987878845071816,0.11255819191557166,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,90.15627302753481,89.18087426256372,88.49695584728231,89.08299246818689,89.55433623340379,0.008036391484632956,0.008111335058187733,0.008187687996292322,0.00826549038674647,0.00834478385045119,-17.0,-23.0,-19.0,-24.0,-29.0,0.0835811216,0.0919264882,0.1021214113,0.114856519,0.1312145182
2023-09-26,2074700.0,0.004793284670231657,0.28,0.09418436795052101,3.575345181161538e-05,94.89636429451102,0.0077499589297418915,-19,0.5999984741000001,0.1333333333,0.0613115375,1312400.0,1223500.0,3973700.0,2093300.0,5343500.0,0.0005995340946567396,-0.0011976321467036533,-0.002985029078241608,0.002093918462016342,0.0017980633863927675,0.28,0.28,0.28,0.28,0.28,0.09614623886848052,0.10255488441539329,0.10488524872562154,0.1073239711332735,0.10987878845071816,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,91.75913230426643,90.15627302753481,89.18087426256372,88.49695584728231,89.08299246818689,0.007819637628746578,0.008036391484632956,0.008111335058187733,0.008187687996292322,0.00826549038674647,-16.0,-17.0,-23.0,-19.0,-24.0,0.06568748,0.0835811216,0.0919264882,0.1021214113,0.114856519
2023-09-27,1257200.0,-0.0032796841785606157,0.28,0.09230095457049778,3.575345181161538e-05,93.84858836818172,0.007681509834875558,-25,0.5999984741000001,0.1333333333,0.0574820397,2074700.0,1312400.0,1223500.0,3973700.0,2093300.0,0.004793284670231657,0.0005995340946567396,-0.0011976321467036533,-0.002985029078241608,0.002093918462016342,0.28,0.28,0.28,0.28,0.28,0.09418436795052101,0.09614623886848052,0.10255488441539329,0.10488524872562154,0.1073239711332735,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,3.575345181161538e-05,94.89636429451102,91.75913230426643,90.15627302753481,89.18087426256372,88.49695584728231,0.0077499589297418915,0.007819637628746578,0.008036391484632956,0.008111335058187733,0.008187687996292322,-19.0,-16.0,-17.0,-23.0,-19.0,0.0613115375,0.06568748,0.0835811216,0.0919264882,0.1021214113
