Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5)
2023-09-08,9326600.0,0.017798582925003803,0.98,9.861923076923077,-0.34707154390980577,83.10074784777028,0.0,-1.0,-15.0599975586,0.1,7928200.0,7114066.666666667,21052800.0,4418300.0,4418300.0,0.010580517421138413,-0.0036544313595296973,0.07234901400310112,0.04050745783074683,0.008665901658392539,0.98,0.98,0.98,0.98,0.98,10.100484734868438,10.349738536822741,10.610321294826656,10.88290902043188,11.78006306284225,0.07609669875500913,0.499264941419824,-0.36464209301902883,-0.06142289958461333,0.24179629384980217,78.93234006532785,70.94226772149713,70.25886658705684,62.975525045534276,49.018903360065465,0.0,-0.005211396647759947,-0.00531460264,-0.009110754934706838,-0.01062487475,-1.0,-3.0,-3.0,0.0,-3.0
2023-09-11,7178816.666666667,0.010355194287791525,0.98,9.204582572558712,-0.2602942407932005,82.25551168765898,0.0,-2.0,-15.0599975586,0.1,9326600.0,7928200.0,7114066.666666667,21052800.0,4418300.0,0.017798582925003803,0.010580517421138413,-0.0036544313595296973,0.07234901400310112,0.04050745783074683,0.98,0.98,0.98,0.98,0.98,9.861923076923077,10.100484734868438,10.349738536822741,10.610321294826656,10.88290902043188,-0.34707154390980577,0.07609669875500913,0.499264941419824,-0.36464209301902883,-0.06142289958461333,83.10074784777028,78.93234006532785,70.94226772149713,70.25886658705684,62.975525045534276,0.0,0.0,-0.005211396647759947,-0.00531460264,-0.009110754934706838,-1.0,-1.0,-3.0,-3.0,0.0
2023-09-12,7342216.666666667,0.0011538598167022407,0.98,9.003156165767951,-0.17351693767659526,81.7437041826187,-0.009128535,-2.0,-15.0599975586,0.1,7178816.666666667,9326600.0,7928200.0,7114066.666666667,21052800.0,0.010355194287791525,0.017798582925003803,0.010580517421138413,-0.0036544313595296973,0.07234901400310112,0.98,0.98,0.98,0.98,0.98,9.204582572558712,9.861923076923077,10.100484734868438,10.349738536822741,10.610321294826656,-0.2602942407932005,-0.34707154390980577,0.07609669875500913,0.499264941419824,-0.36464209301902883,82.25551168765898,83.10074784777028,78.93234006532785,70.94226772149713,70.25886658705684,0.0,0.0,0.0,-0.005211396647759947,-0.00531460264,-2.0,-1.0,-1.0,-3.0,-3.0
2023-09-13,7474970.4,-0.01802035056936868,0.98,8.809774043128227,-0.08673963455999001,83.80941666676597,-0.024084555225000002,-4.0,-15.0599975586,0.1,7342216.666666667,7178816.666666667,9326600.0,7928200.0,7114066.666666667,0.0011538598167022407,0.010355194287791525,0.017798582925003803,0.010580517421138413,-0.0036544313595296973,0.98,0.98,0.98,0.98,0.98,9.003156165767951,9.204582572558712,9.861923076923077,10.100484734868438,10.349738536822741,-0.17351693767659526,-0.2602942407932005,-0.34707154390980577,0.07609669875500913,0.499264941419824,81.7437041826187,82.25551168765898,83.10074784777028,78.93234006532785,70.94226772149713,-0.009128535,0.0,0.0,0.0,-0.005211396647759947,-2.0,-2.0,-1.0,-1.0,-3.0
2023-09-14,8365050.0,-0.004984763965839356,0.98,8.624001555429723,3.76685566152446e-05,81.16288028670124,-0.02361684943624578,-3.0,-15.0599975586,0.1,7474970.4,7342216.666666667,7178816.666666667,9326600.0,7928200.0,-0.01802035056936868,0.0011538598167022407,0.010355194287791525,0.017798582925003803,0.010580517421138413,0.98,0.98,0.98,0.98,0.98,8.809774043128227,9.003156165767951,9.204582572558712,9.861923076923077,10.100484734868438,-0.08673963455999001,-0.17351693767659526,-0.2602942407932005,-0.34707154390980577,0.07609669875500913,83.80941666676597,81.7437041826187,82.25551168765898,83.10074784777028,78.93234006532785,-0.024084555225000002,-0.009128535,0.0,0.0,0.0,-4.0,-2.0,-2.0,-1.0,-1.0
2023-09-15,74786400.0,-0.009505933691454915,0.98,8.44543146015738,3.76685566152446e-05,77.28096861670207,-0.022361948136751283,-5.0,-16.75,0.0862068966,8365050.0,7474970.4,7342216.666666667,7178816.666666667,9326600.0,-0.004984763965839356,-0.01802035056936868,0.0011538598167022407,0.010355194287791525,0.017798582925003803,0.98,0.98,0.98,0.98,0.98,8.624001555429723,8.809774043128227,9.003156165767951,9.204582572558712,9.861923076923077,3.76685566152446e-05,-0.08673963455999001,-0.17351693767659526,-0.2602942407932005,-0.34707154390980577,81.16288028670124,83.80941666676597,81.7437041826187,82.25551168765898,83.10074784777028,-0.02361684943624578,-0.024084555225000002,-0.009128535,0.0,0.0,-3.0,-4.0,-2.0,-2.0,-1.0
