Date,Volume,Close,reportedEPS,surprise,Headline_score,RSI,InsiderFlow,sentiment,Target,GradeChange,volOI,Volume(t-1),Volume(t-2),Volume(t-3),Volume(t-4),Volume(t-5),Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),reportedEPS(t-1),reportedEPS(t-2),reportedEPS(t-3),reportedEPS(t-4),reportedEPS(t-5),surprise(t-1),surprise(t-2),surprise(t-3),surprise(t-4),surprise(t-5),Headline_score(t-1),Headline_score(t-2),Headline_score(t-3),Headline_score(t-4),Headline_score(t-5),RSI(t-1),RSI(t-2),RSI(t-3),RSI(t-4),RSI(t-5),InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),sentiment(t-1),sentiment(t-2),sentiment(t-3),sentiment(t-4),sentiment(t-5),volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5)
2023-09-20,4993100.0,-0.013490120778514969,1.09,-0.00991686446859537,-0.16236758446555338,20.262709353663965,0.0,2,3.4699993134,-0.0902777778,-1.43,6510300.0,5290750.0,8515200.0,8285525.0,8279200.0,-0.005845944867157726,-0.02054565845098344,0.025915687151180755,0.005210128996619101,-0.01673496446761935,1.09,1.09,1.09,1.09,1.09,-0.010100487643461775,-0.010291038687213505,-0.010908414622419762,-0.011131002288498714,-0.011362862311055945,-0.24347108929537675,-0.3245745941252001,-0.4056780989550235,-0.48678160378484686,-0.5678851086146702,21.857750356939007,21.813997525965846,36.59630095141849,23.69794023398005,20.78510636087499,0.0,0.0,0.0,0.0,0.0,-4.0,-1.0,-1.0,-1.0,-1.0,0.59,-2.29,0.12250000000000001,-3.982,-2.86
2023-09-21,4946300.0,-0.008415139104699154,1.09,-0.009739798114365605,-0.08126407963573001,20.016016233563917,0.0,0,3.4699993134,-0.0902777778,-1.82,4993100.0,6510300.0,5290750.0,8515200.0,8285525.0,-0.013490120778514969,-0.005845944867157726,-0.02054565845098344,0.025915687151180755,0.005210128996619101,1.09,1.09,1.09,1.09,1.09,-0.00991686446859537,-0.010100487643461775,-0.010291038687213505,-0.010908414622419762,-0.011131002288498714,-0.16236758446555338,-0.24347108929537675,-0.3245745941252001,-0.4056780989550235,-0.48678160378484686,20.262709353663965,21.857750356939007,21.813997525965846,36.59630095141849,23.69794023398005,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,-1.0,-1.0,-1.0,-1.43,0.59,-2.29,0.12250000000000001,-3.982
2023-09-22,5311700.0,-0.008133007213595,1.09,-0.009568943563517424,-0.0001640714799577836,20.108582695359146,0.0,-5,3.4699993134,-0.0902777778,5.7133333333,4946300.0,4993100.0,6510300.0,5290750.0,8515200.0,-0.008415139104699154,-0.013490120778514969,-0.005845944867157726,-0.02054565845098344,0.025915687151180755,1.09,1.09,1.09,1.09,1.09,-0.009739798114365605,-0.00991686446859537,-0.010100487643461775,-0.010291038687213505,-0.010908414622419762,-0.08126407963573001,-0.16236758446555338,-0.24347108929537675,-0.3245745941252001,-0.4056780989550235,20.016016233563917,20.262709353663965,21.857750356939007,21.813997525965846,36.59630095141849,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,-1.0,-1.0,-1.82,-1.43,0.59,-2.29,0.12250000000000001
2023-09-25,6223400.0,-0.019607816471305606,1.09,-0.00909054548408841,-0.2491677402304049,18.97533041994187,0.0,-5,3.4699993134,-0.0902777778,1.8599999999999999,5311700.0,4946300.0,4993100.0,6510300.0,5290750.0,-0.008133007213595,-0.008415139104699154,-0.013490120778514969,-0.005845944867157726,-0.02054565845098344,1.09,1.09,1.09,1.09,1.09,-0.009568943563517424,-0.009739798114365605,-0.00991686446859537,-0.010100487643461775,-0.010291038687213505,-0.0001640714799577836,-0.08126407963573001,-0.16236758446555338,-0.24347108929537675,-0.3245745941252001,20.108582695359146,20.016016233563917,20.262709353663965,21.857750356939007,21.813997525965846,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,2.0,-4.0,-1.0,5.7133333333,-1.82,-1.43,0.59,-2.29
2023-09-26,10208600.0,-0.034181837602095144,1.09,-0.008941534684945796,-0.498171408980852,18.484288875943435,0.0,-4,1.4400005341,-0.125,1.9414285714,6223400.0,5311700.0,4946300.0,4993100.0,6510300.0,-0.019607816471305606,-0.008133007213595,-0.008415139104699154,-0.013490120778514969,-0.005845944867157726,1.09,1.09,1.09,1.09,1.09,-0.00909054548408841,-0.009568943563517424,-0.009739798114365605,-0.00991686446859537,-0.010100487643461775,-0.2491677402304049,-0.0001640714799577836,-0.08126407963573001,-0.16236758446555338,-0.24347108929537675,18.97533041994187,20.108582695359146,20.016016233563917,20.262709353663965,21.857750356939007,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,2.0,-4.0,1.8599999999999999,5.7133333333,-1.82,-1.43,0.59
2023-09-27,11123700.0,0.009412650791675414,1.09,-0.008797329999394768,-0.498171408980852,24.414058497906368,0.0,-4,1.4400005341,-0.125,1.565,10208600.0,6223400.0,5311700.0,4946300.0,4993100.0,-0.034181837602095144,-0.019607816471305606,-0.008133007213595,-0.008415139104699154,-0.013490120778514969,1.09,1.09,1.09,1.09,1.09,-0.008941534684945796,-0.00909054548408841,-0.009568943563517424,-0.009739798114365605,-0.00991686446859537,-0.498171408980852,-0.2491677402304049,-0.0001640714799577836,-0.08126407963573001,-0.16236758446555338,18.484288875943435,18.97533041994187,20.108582695359146,20.016016233563917,20.262709353663965,0.0,0.0,0.0,0.0,0.0,-4.0,-5.0,-5.0,0.0,2.0,1.9414285714,1.8599999999999999,5.7133333333,-1.82,-1.43
