Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AGEN,5.2,Call,6,2021-03-19,43,1.05,1.08,1.1,1.1,22933,171,134.11,161.36%,N/A,2021-02-04
QCOM,147.97,Call,148,2021-02-05,1,0.95,1.08,1.2,1.12,7665,125,61.32,30.49%,N/A,2021-02-04
BBBY,27.01,Call,42,2021-03-19,43,0.59,0.62,0.64,0.64,8393,156,53.8,86.82%,N/A,2021-02-04
QCOM,147.97,Call,149,2021-02-05,1,0.63,0.73,0.83,0.75,6238,117,53.32,32.01%,N/A,2021-02-04
QCOM,147.97,Call,150,2021-02-05,1,0.55,0.61,0.67,0.55,20964,429,48.87,35.37%,N/A,2021-02-04
MMYT,28.18,Call,30,2021-03-19,43,1.65,1.93,2.2,2.2,3678,100,36.78,63.26%,N/A,2021-02-04
QCOM,147.97,Call,150,2021-02-12,8,2.12,2.23,2.33,2.3,7467,208,35.9,30.30%,N/A,2021-02-04
PINS,77.84,Call,95,2021-02-12,8,1.95,2.02,2.08,2.03,4069,118,34.48,127.08%,N/A,2021-02-04
WKHS,41.34,Call,60,2021-02-19,15,1.39,1.42,1.45,1.42,7454,241,30.93,153.83%,N/A,2021-02-04
DG,195.72,Call,197.5,2021-03-12,36,5.4,6.3,7.2,6.1,3889,126,30.87,23.32%,N/A,2021-02-04
ATVI,92.68,Put,91.5,2021-02-05,1,1.25,1.52,1.78,1.65,3307,109,30.34,94.72%,N/A,2021-02-04
PENN,118.34,Put,115,2021-02-05,1,0.7,0.77,0.85,1.02,2850,102,27.94,0.00%,N/A,2021-02-04
GS,293.75,Call,305,2021-02-12,8,1.33,1.47,1.6,1.5,4516,167,27.04,25.10%,N/A,2021-02-04
DT,51.75,Put,45,2021-02-19,15,0.25,0.3,0.35,0.4,3737,144,25.95,53.35%,N/A,2021-02-04
QCOM,147.97,Call,145,2021-02-05,1,2.7,3.03,3.35,2.98,5875,227,25.88,15.09%,N/A,2021-02-04
FSR,15.2,Call,16,2021-02-12,8,0.6,0.62,0.64,0.61,30748,1210,25.41,86.12%,N/A,2021-02-04
TSEM,31.2,Call,32,2021-02-19,15,1.2,1.3,1.4,1.35,4537,179,25.35,57.48%,N/A,2021-02-04
CZR,79.48,Call,70,2021-06-18,134,16.7,17.28,17.85,17.45,4033,164,24.59,54.50%,N/A,2021-02-04
PINS,77.84,Call,77.5,2021-02-05,1,5.65,5.88,6.1,5.85,7894,339,23.29,291.19%,N/A,2021-02-04
OTIC,5.37,Call,5,2021-02-19,15,1.6,1.75,1.9,1.6,4943,214,23.1,294.11%,N/A,2021-02-04
BLNK,51,Put,40,2021-03-05,29,3.4,3.55,3.7,3.55,2775,122,22.75,129.80%,N/A,2021-02-04
AKTS,18.03,Call,17.5,2021-06-18,134,4.2,4.35,4.5,4.4,2790,123,22.68,79.60%,N/A,2021-02-04
TSLA,849.99,Put,158,2021-06-18,134,0.85,0.94,1.02,0.98,3001,133,22.56,101.95%,N/A,2021-02-04
SKLZ,38.99,Put,35,2021-02-19,15,1.85,1.95,2.05,1.85,2710,121,22.4,97.60%,N/A,2021-02-04
QCOM,147.97,Call,152.5,2021-02-19,15,2.52,2.63,2.73,2.56,2369,107,22.14,30.48%,N/A,2021-02-04
TSLA,849.99,Put,132,2021-06-18,134,0.64,0.67,0.69,0.67,6001,273,21.98,107.44%,N/A,2021-02-04
GME,53.5,Call,70,2021-02-05,1,2.25,2.29,2.32,2.24,8575,393,21.82,513.92%,N/A,2021-02-04
CSCO,47.25,Call,53,2021-02-12,8,0.11,0.14,0.16,0.11,2526,116,21.78,45.82%,N/A,2021-02-04
CSCO,47.25,Call,50,2021-02-12,8,0.47,0.49,0.5,0.49,25762,1208,21.33,45.79%,N/A,2021-02-04
AMZN,3331,Call,3355,2021-02-05,1,6.9,7.1,7.3,6.65,7184,351,20.47,18.76%,N/A,2021-02-04
DKNG,63.16,Put,61.5,2021-02-05,1,0.24,0.27,0.29,0.26,3289,163,20.18,0.00%,N/A,2021-02-04
FLEX,18.89,Call,20,2021-03-19,43,0.85,0.88,0.9,0.9,5257,265,19.84,42.54%,N/A,2021-02-04
WKHS,41.34,Put,39,2021-02-05,1,0.3,0.31,0.32,0.31,5507,286,19.26,0.00%,N/A,2021-02-04
QS,47.39,Call,56,2021-02-19,15,3.2,3.35,3.5,3.3,2423,126,19.23,134.69%,N/A,2021-02-04
NVDA,546.57,Put,600,2021-06-18,134,89.2,90.28,91.35,92.68,3501,183,19.13,39.72%,N/A,2021-02-04
SQ,237.72,Put,115,2021-09-17,225,1.9,2.09,2.27,2.15,2301,121,19.02,51.43%,N/A,2021-02-04
SQ,237.72,Put,235,2021-02-05,1,0.95,1.04,1.12,1.12,2545,137,18.58,37.47%,N/A,2021-02-04
CSCO,47.25,Call,49.5,2021-02-12,8,0.58,0.62,0.65,0.58,2707,146,18.54,44.72%,N/A,2021-02-04
QCOM,147.97,Call,152.5,2021-02-05,1,0.22,0.28,0.33,0.22,4304,235,18.31,40.32%,N/A,2021-02-04
JBLU,15.95,Call,18,2021-03-19,43,0.61,0.62,0.63,0.63,48732,2781,17.52,50.54%,N/A,2021-02-04
WMT,142.53,Call,152.5,2021-02-26,22,1.05,1.11,1.16,1.05,7076,406,17.43,25.40%,N/A,2021-02-04
SOLO,9.48,Call,12,2021-02-12,8,0.5,0.55,0.61,0.56,1914,110,17.4,197.37%,N/A,2021-02-04
TWTR,56.51,Put,55.5,2021-02-05,1,0.41,0.45,0.5,0.45,2061,120,17.18,0.00%,N/A,2021-02-04
GOOS,42.9,Call,45,2021-02-05,1,0.2,0.29,0.38,0.26,6625,386,17.16,87.65%,N/A,2021-02-04
GME,53.5,Call,65,2021-02-05,1,2.67,2.94,3.2,3.2,1926,115,16.75,514.66%,N/A,2021-02-04
HL,5.84,Call,6.5,2021-02-19,15,0.23,0.25,0.27,0.25,19103,1175,16.26,85.60%,N/A,2021-02-04
TME,25.22,Put,23,2021-03-19,43,0.92,1.02,1.12,1.08,8819,574,15.36,51.67%,N/A,2021-02-04
TMUS,130.6,Call,131,2021-02-19,15,4.05,4.23,4.4,4.1,2267,148,15.32,34.41%,N/A,2021-02-04
AMZN,3331,Call,3320,2021-02-05,1,20.7,21.35,22,21,8268,544,15.2,17.58%,N/A,2021-02-04
SNY,47.12,Call,48,2021-02-19,15,0.75,0.8,0.85,0.75,1910,128,14.92,24.69%,N/A,2021-02-04
WKHS,41.34,Call,41,2021-02-05,1,1.06,1.15,1.23,1.19,10052,682,14.74,0.00%,N/A,2021-02-04
DKNG,63.16,Call,63,2021-02-05,1,0.92,0.95,0.98,0.95,39274,2670,14.71,0.00%,N/A,2021-02-04
