Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
IHRT,18.21,Call,20,2021-05-21,42,0.9,0.95,1,1,21590,176,122.67,67.94%,0.385297,2021-04-09
VIPS,28.47,Call,34.5,2021-04-30,21,0.55,0.58,0.6,0.6,54493,496,109.86,85.43%,0.201853,2021-04-09
FUBO,23.31,Put,24,2021-04-09,0,0.67,0.91,1.15,0.67,26156,253,103.38,154.11%,-0.627139,2021-04-09
SNAP,63.27,Put,61,2021-04-16,7,0.84,0.87,0.89,0.88,30734,422,72.83,52.19%,-0.293951,2021-04-09
AMZN,3372.2,Call,3365,2021-04-09,0,2.06,5.68,9.3,5.2,12894,229,56.31,6.98%,0.723024,2021-04-09
AAPL,132.99,Call,142,2021-04-30,21,1.22,1.23,1.25,1.25,11745,223,52.67,33.16%,0.215264,2021-04-09
ET,8.04,Call,8.5,2021-05-14,35,0.22,0.24,0.26,0.24,15877,305,52.06,44.22%,0.349582,2021-04-09
SNAP,63.27,Put,58,2021-04-16,7,0.28,0.29,0.29,0.29,31664,685,46.22,54.94%,-0.118716,2021-04-09
AAPL,132.99,Put,133,2021-04-16,7,1.77,1.81,1.84,1.85,4376,108,40.52,24.40%,-0.495351,2021-04-09
VIPS,28.47,Call,30,2021-04-23,14,1.05,1.1,1.15,1.08,7715,194,39.77,76.21%,0.391283,2021-04-09
TPX,38.93,Call,40,2022-01-21,287,4.7,4.9,5.1,4.81,6001,160,37.51,39.09%,0.530282,2021-04-09
AMZN,3372.2,Call,3355,2021-04-09,0,11,15.53,20.05,15,8712,240,36.3,12.81%,0.779923,2021-04-09
LBRT,10.84,Put,11,2021-05-21,42,1,1.15,1.3,1.12,4736,132,35.88,70.42%,-0.476807,2021-04-09
PSX,79.03,Put,77,2021-04-16,7,0.6,0.68,0.75,0.6,4338,122,35.56,31.63%,-0.275106,2021-04-09
SOLO,4.74,Call,5,2021-04-23,14,0.33,0.34,0.34,0.34,11961,395,30.28,120.75%,0.457198,2021-04-09
DKNG,62.31,Call,85,2021-05-14,35,0.29,0.37,0.44,0.34,3851,133,28.95,63.18%,0.068192,2021-04-09
FUBO,23.31,Put,24.5,2021-04-16,7,2.19,2.23,2.27,2.27,3006,108,27.83,121.74%,-0.583568,2021-04-09
TWO,7.41,Put,7,2021-05-21,42,0.15,0.18,0.2,0.16,10161,367,27.69,30.78%,-0.305011,2021-04-09
FUBO,23.31,Put,23,2021-04-16,7,1.27,1.29,1.31,1.28,7623,291,26.2,111.89%,-0.43488,2021-04-09
AMZN,3372.2,Call,3345,2021-04-09,0,20.65,24.08,27.5,24,3950,159,24.84,9.18%,0.955559,2021-04-09
AMZN,3372.2,Call,3375,2021-04-09,0,0.17,0.57,0.96,0.53,7624,321,23.75,2.20%,0.235103,2021-04-09
GPS,32.44,Put,31.5,2021-04-16,7,0.35,0.43,0.5,0.4,2756,120,22.97,44.28%,-0.304866,2021-04-09
