Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
INO,9.01,Call,11,2021-04-23,8,0.28,0.29,0.3,0.3,22422,170,131.89,169.16%,0.250893,2021-04-15
LAZR,18.06,Put,15,2021-04-30,15,0.45,0.5,0.55,0.49,15564,122,127.57,117.86%,-0.184941,2021-04-15
PLUG,26.09,Call,27,2021-04-16,1,0.42,0.44,0.46,0.44,18533,165,112.32,147.18%,0.342156,2021-04-15
ATUS,33.59,Put,20,2022-01-21,281,0.4,0.5,0.6,0.49,10909,115,94.86,46.14%,-0.068913,2021-04-15
BSX,40.86,Call,41,2021-04-23,8,0.53,0.55,0.58,0.57,8576,131,65.47,26.36%,0.472996,2021-04-15
IPG,30.43,Call,30,2021-05-21,36,1.35,1.43,1.5,1.49,7662,119,64.39,34.75%,0.56294,2021-04-15
XPEV,31.4,Call,38,2021-04-30,15,0.5,0.52,0.54,0.52,20390,320,63.72,92.46%,0.177712,2021-04-15
SNAP,63.89,Call,58,2021-05-07,22,8.15,8.53,8.9,8.3,19755,338,58.45,80.41%,0.722046,2021-04-15
CMC,29.44,Call,30,2021-05-21,36,1.35,1.38,1.4,1.35,7501,141,53.2,43.93%,0.468642,2021-04-15
PLUG,26.09,Call,27.5,2021-04-16,1,0.32,0.33,0.34,0.33,7284,142,51.3,153.19%,0.26881,2021-04-15
FCX,37.83,Put,37.5,2021-04-16,1,0.25,0.28,0.31,0.29,6032,122,49.44,55.35%,-0.375611,2021-04-15
TSM,118.35,Put,80,2021-05-21,36,0.12,0.15,0.18,0.15,19379,405,47.85,61.50%,-0.017054,2021-04-15
KDP,35.83,Call,36,2021-05-21,36,1.15,1.17,1.2,1.2,45270,997,45.41,29.10%,0.491194,2021-04-15
LKQ,44.31,Put,42.5,2021-05-21,36,1,1.1,1.2,1.1,5037,115,43.8,34.36%,-0.329731,2021-04-15
PLUG,26.09,Call,25,2021-04-16,1,1.39,1.44,1.5,1.46,11455,344,33.3,149.96%,0.720075,2021-04-15
FCEL,9.66,Call,9.5,2021-04-16,1,0.43,0.44,0.45,0.43,4252,131,32.46,172.07%,0.591157,2021-04-15
FSR,13.55,Put,25,2022-01-21,281,13.3,13.4,13.5,13.45,4113,137,30.02,95.88%,-0.620713,2021-04-15
TSM,118.35,Put,112,2021-04-30,15,0.72,0.86,1,0.97,5148,177,29.08,34.09%,-0.204226,2021-04-15
BRK.B,269.14,Put,270,2021-05-21,36,5.95,6.08,6.2,6.2,5023,173,29.03,17.06%,-0.512941,2021-04-15
PLUG,26.09,Call,29,2021-04-23,8,0.7,0.71,0.72,0.7,35216,1253,28.11,110.34%,0.285811,2021-04-15
SPCE,23.06,Call,25,2021-04-23,8,0.6,0.62,0.64,0.59,3928,148,26.54,97.24%,0.312385,2021-04-15
NRG,38.43,Call,39,2021-05-21,36,1.05,1.13,1.2,1.14,5139,205,25.07,30.05%,0.444615,2021-04-15
QS,35.85,Put,30,2021-04-23,8,1.15,1.2,1.25,1.23,10792,435,24.81,174.76%,-0.206659,2021-04-15
NIO,35.66,Call,35.5,2021-05-07,22,2.44,2.53,2.62,2.52,4285,178,24.07,70.06%,0.544745,2021-04-15
PLUG,26.09,Call,27,2021-04-23,8,1.22,1.25,1.27,1.24,2767,120,23.06,105.70%,0.444013,2021-04-15
NVDA,645.49,Put,630,2021-04-16,1,0.8,0.87,0.94,0.89,9696,421,23.03,41.12%,-0.127274,2021-04-15
AA,32.84,Call,36.5,2021-04-16,1,0.07,0.12,0.16,0.16,2496,109,22.9,165.07%,0.119032,2021-04-15
LI,19.68,Put,38,2021-06-18,64,18,18.45,18.9,18.54,2353,105,22.41,95.15%,-0.926782,2021-04-15
SPR,46.71,Put,20,2023-01-20,645,1.2,1.5,1.8,1.5,2722,122,22.31,57.51%,-0.067842,2021-04-15
PLUG,26.09,Call,28,2021-04-16,1,0.23,0.24,0.25,0.25,24097,1110,21.71,159.58%,0.210646,2021-04-15
FCEL,9.66,Call,10.5,2021-04-23,8,0.51,0.52,0.53,0.53,4451,213,20.9,149.46%,0.39504,2021-04-15
QS,35.85,Put,60,2022-01-21,281,29.4,30.1,30.8,30,5254,258,20.36,93.53%,-0.585928,2021-04-15
PLUG,26.09,Call,25,2021-04-23,8,2.14,2.19,2.24,2.22,2682,132,20.32,107.29%,0.636171,2021-04-15
GSK,37.69,Call,38,2021-04-23,8,0.25,0.3,0.35,0.3,2529,131,19.31,20.46%,0.383781,2021-04-15
SNAP,63.89,Call,55,2021-05-07,22,10.2,10.43,10.65,10.6,19732,1028,19.19,84.99%,0.794667,2021-04-15
NKLA,10.63,Call,11,2021-04-16,1,0.19,0.21,0.22,0.19,5037,269,18.72,152.29%,0.34848,2021-04-15
DBX,26.37,Put,26.5,2021-04-23,8,0.62,0.65,0.67,0.67,2702,145,18.63,38.63%,-0.522807,2021-04-15
FCEL,9.66,Call,10.5,2021-04-16,1,0.1,0.11,0.11,0.1,2339,127,18.42,181.49%,0.203172,2021-04-15
XPEV,31.4,Call,31.5,2021-04-16,1,0.48,0.53,0.59,0.52,3351,182,18.41,86.59%,0.481071,2021-04-15
CLOV,7.35,Call,9,2021-08-20,127,0.8,0.85,0.9,0.85,2472,135,18.31,80.87%,0.426246,2021-04-15
UBER,60.74,Call,70,2021-05-07,22,0.65,0.68,0.7,0.66,5183,285,18.19,54.87%,0.162131,2021-04-15
INO,9.01,Call,10,2021-04-23,8,0.44,0.45,0.45,0.42,7905,442,17.88,151.84%,0.362649,2021-04-15
BAC,38.74,Call,38.5,2021-04-16,1,0.35,0.37,0.38,0.38,30936,1731,17.87,30.06%,0.655676,2021-04-15
QS,35.85,Call,49,2021-04-30,15,0.7,0.85,1,0.78,5159,290,17.79,138.38%,0.165115,2021-04-15
RIOT,48.11,Call,47.5,2021-04-16,1,1.92,2.02,2.12,1.96,1920,109,17.61,164.04%,0.575969,2021-04-15
QS,35.85,Call,60,2022-01-21,281,5.2,5.95,6.7,5.3,6373,370,17.22,88.89%,0.393563,2021-04-15
FCEL,9.66,Call,10,2021-04-30,15,0.81,0.83,0.85,0.83,1959,120,16.33,124.96%,0.496086,2021-04-15
CCIV,20.12,Call,21,2021-04-23,8,0.74,0.82,0.89,0.8,1632,100,16.32,97.97%,0.411936,2021-04-15
LFMD,8.68,Put,5,2021-05-21,36,0.2,0.25,0.3,0.19,2106,134,15.72,165.93%,-0.093551,2021-04-15
HPE,15.84,Call,16,2021-05-21,36,0.5,0.55,0.6,0.55,16325,1051,15.53,32.41%,0.470831,2021-04-15
DELL,98.92,Put,95,2021-04-16,1,0.1,0.12,0.14,0.14,1737,113,15.37,59.74%,-0.095269,2021-04-15
NIO,35.66,Call,35,2021-04-23,8,1.95,1.96,1.98,1.95,11849,772,15.35,76.63%,0.587669,2021-04-15
NIO,35.66,Call,36,2021-04-16,1,0.61,0.62,0.63,0.63,33421,2183,15.31,105.38%,0.442574,2021-04-15
BMY,64.44,Put,63,2021-04-23,8,0.16,0.18,0.2,0.18,2768,184,15.04,17.41%,-0.193486,2021-04-15
BP,25.2,Call,25.5,2021-05-14,29,0.6,0.72,0.84,0.8,2011,140,14.36,34.41%,0.457359,2021-04-15
BABA,239.09,Put,230,2021-05-28,43,6.7,6.9,7.1,6.8,2153,152,14.16,33.47%,-0.346383,2021-04-15
SQ,263.08,Call,267.5,2021-04-16,1,1.21,1.24,1.27,1.25,10673,760,14.04,53.21%,0.279516,2021-04-15
FTCH,51.09,Call,75,2021-05-21,36,0.35,0.38,0.41,0.38,2175,159,13.68,78.05%,0.074444,2021-04-15
LI,19.68,Call,20,2021-04-23,8,0.78,0.8,0.82,0.81,1628,119,13.68,82.10%,0.471371,2021-04-15
CCJ,16.59,Put,14,2021-05-21,36,0.19,0.21,0.23,0.22,4007,295,13.58,54.41%,-0.1407,2021-04-15
RIOT,48.11,Call,46,2021-04-16,1,2.85,2.98,3.1,3.1,2816,216,13.04,189.15%,0.692373,2021-04-15
TSLA,738.85,Put,730,2021-04-16,1,4.2,4.3,4.4,4.3,45798,3578,12.8,51.87%,-0.323644,2021-04-15
AMZN,3379.09,Call,3550,2022-06-17,428,370.5,378.08,385.65,374.95,1569,123,12.76,30.50%,0.507129,2021-04-15
KDP,35.83,Call,37,2021-04-16,1,0.25,0.33,0.4,0.4,5307,416,12.76,113.40%,0.304171,2021-04-15
UBER,60.74,Call,63,2021-04-23,8,0.62,0.64,0.66,0.62,16873,1331,12.68,40.62%,0.281895,2021-04-15
BIDU,210.23,Call,200,2021-05-21,36,17.15,17.55,17.95,17.43,5080,404,12.57,45.20%,0.663712,2021-04-15
ZUO,17.57,Call,20,2021-05-21,36,0.25,0.3,0.35,0.35,2841,226,12.57,50.72%,0.231589,2021-04-15
AES,28.53,Put,29,2021-05-21,36,1.3,1.4,1.5,1.35,1264,101,12.51,29.60%,-0.558969,2021-04-15
INO,9.01,Put,8.5,2021-04-23,8,0.4,0.42,0.43,0.4,1472,119,12.37,120.50%,-0.338724,2021-04-15
MARA,42.14,Call,42,2021-04-16,1,1.38,1.42,1.45,1.38,8335,680,12.26,149.03%,0.532555,2021-04-15
TGT,205.76,Call,205,2021-04-23,8,2.68,2.8,2.92,2.67,6017,498,12.08,20.02%,0.552618,2021-04-15
NIO,35.66,Call,35.5,2021-04-16,1,0.84,0.86,0.88,0.85,14247,1184,12.03,103.29%,0.543897,2021-04-15
QS,35.85,Call,40,2021-04-23,8,1.55,1.63,1.7,1.55,2648,222,11.93,143.58%,0.341254,2021-04-15
QS,35.85,Put,30,2021-11-19,218,6.6,6.85,7.1,6.88,1474,124,11.89,96.25%,-0.270369,2021-04-15
FUBO,19.29,Put,21,2021-04-23,8,2.28,2.31,2.34,2.3,6744,573,11.77,106.55%,-0.677083,2021-04-15
FUBO,19.29,Call,21,2021-05-14,29,1.95,2.02,2.09,2,2155,184,11.71,123.02%,0.471516,2021-04-15
SKLZ,15.1,Call,15.5,2021-04-16,1,0.15,0.18,0.2,0.16,1434,123,11.66,100.54%,0.318975,2021-04-15
MAXN,19.31,Put,20,2021-04-16,1,0.85,0.95,1.05,1.3,1242,107,11.61,130.60%,-0.684205,2021-04-15
BAC,38.74,Put,37.5,2021-04-23,8,0.16,0.17,0.18,0.18,7220,629,11.48,26.90%,-0.203904,2021-04-15
FCEL,9.66,Call,9.5,2021-04-23,8,0.9,0.91,0.91,0.9,2204,194,11.36,144.76%,0.573451,2021-04-15
INO,9.01,Call,11,2021-04-30,15,0.35,0.42,0.48,0.36,2258,199,11.35,133.61%,0.273808,2021-04-15
XPEV,31.4,Put,28,2021-04-23,8,0.41,0.44,0.46,0.44,1471,131,11.23,91.16%,-0.1796,2021-04-15
MARA,42.14,Call,41,2021-04-16,1,1.88,1.92,1.95,1.89,4467,399,11.2,142.59%,0.657214,2021-04-15
CSCO,51.64,Call,52.5,2021-04-23,8,0.2,0.21,0.22,0.2,1346,121,11.12,17.24%,0.255967,2021-04-15
WDC,68.73,Call,80,2021-06-18,64,1.56,1.71,1.86,1.76,2574,232,11.09,46.13%,0.245274,2021-04-15
BABA,239.09,Call,210,2021-04-16,1,28.6,29.13,29.65,29.2,5017,457,10.98,121.65%,0.980736,2021-04-15
