Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GM,47.82,Call,55,2021-01-29,17,0.6,0.61,0.61,0.6,40475,205,197.44,64.68%,N/A,2021-01-12
EPD,22.41,Call,25,2021-02-19,38,0.18,0.19,0.19,0.19,15262,134,113.9,32.11%,N/A,2021-01-12
DQ,85.3,Put,50,2021-02-19,38,0.7,0.85,1,0.77,30112,308,97.77,114.14%,N/A,2021-01-12
KNDI,8.88,Call,16,2021-06-18,157,0.85,0.95,1.05,0.96,10213,105,97.27,108.94%,N/A,2021-01-12
ZTO,30.28,Put,28,2021-02-19,38,0.65,0.7,0.75,0.7,9273,122,76.01,42.82%,N/A,2021-01-12
GT,11.97,Call,10,2021-02-19,38,2.15,2.22,2.3,2.2,10251,136,75.38,61.46%,N/A,2021-01-12
MRO,8.39,Call,10,2021-02-19,38,0.24,0.25,0.25,0.25,16179,250,64.72,68.67%,N/A,2021-01-12
AXTA,31,Call,31,2021-02-19,38,1.55,1.58,1.6,1.6,18861,311,60.65,39.40%,N/A,2021-01-12
PLUG,66.02,Put,60,2021-01-15,3,1.71,1.77,1.83,1.83,12176,208,58.54,183.31%,N/A,2021-01-12
AAL,15.38,Put,15,2021-03-19,66,1.47,1.49,1.51,1.47,17009,292,58.25,65.26%,N/A,2021-01-12
GSAT,0.8894,Call,2,2021-07-16,185,0.2,0.23,0.25,0.25,37413,660,56.69,181.34%,N/A,2021-01-12
FTI,12.83,Call,12,2021-02-19,38,1.6,1.63,1.65,1.65,16731,333,50.24,73.75%,N/A,2021-01-12
FCEL,19.05,Put,20,2021-02-19,38,4.4,4.45,4.5,4.45,6606,145,45.56,160.10%,N/A,2021-01-12
ENG,6.57,Put,5,2021-01-15,3,0.1,0.15,0.2,0.13,5452,124,43.97,0.00%,N/A,2021-01-12
DQ,85.3,Put,60,2021-02-19,38,1.55,1.78,2,1.55,10049,237,42.4,99.36%,N/A,2021-01-12
ETSY,205.15,Call,250,2021-02-19,38,4.7,4.9,5.1,5,4225,102,41.42,67.80%,N/A,2021-01-12
VIPS,29.35,Put,26,2021-01-29,17,1.45,1.48,1.5,1.45,4800,118,40.68,118.90%,N/A,2021-01-12
MOMO,15.49,Call,16,2021-01-22,10,0.49,0.52,0.55,0.5,5306,136,39.01,69.64%,N/A,2021-01-12
HEXO,5.35,Put,4.5,2021-02-19,38,0.35,0.41,0.46,0.45,10091,265,38.08,128.72%,N/A,2021-01-12
TSLA,849.44,Put,855,2021-01-15,3,26.15,26.45,26.75,26.03,6527,176,37.09,75.31%,N/A,2021-01-12
INTC,53.24,Call,58,2021-01-29,17,0.8,0.81,0.82,0.82,17608,494,35.64,52.29%,N/A,2021-01-12
DVN,19.71,Call,23,2021-02-19,38,0.57,0.59,0.61,0.59,11403,327,34.87,64.18%,N/A,2021-01-12
ZM,356.81,Call,390,2021-01-29,17,9.3,9.45,9.6,9.4,4234,122,34.7,68.69%,N/A,2021-01-12
NIO,62.04,Put,41,2021-02-19,38,0.96,0.98,0.99,0.97,51271,1491,34.39,107.43%,N/A,2021-01-12
ON,36.41,Call,30,2023-01-20,738,11.6,12.05,12.5,12.1,5006,152,32.93,42.75%,N/A,2021-01-12
GM,47.82,Call,51,2021-01-15,3,0.32,0.34,0.36,0.36,9193,295,31.16,79.24%,N/A,2021-01-12
NDAQ,141.92,Call,145,2021-02-19,38,3.9,4.05,4.2,4.05,4512,153,29.49,28.91%,N/A,2021-01-12
INOV,25.57,Call,25,2021-04-16,94,3.1,3.3,3.5,3.1,3173,108,29.38,53.84%,N/A,2021-01-12
GM,47.82,Call,47.5,2021-01-15,3,1.1,1.16,1.21,1.15,6259,219,28.58,56.73%,N/A,2021-01-12
AMZN,3120.83,Call,3120,2021-01-22,10,62.65,63.95,65.25,65,2853,100,28.53,30.96%,N/A,2021-01-12
BAC,33.66,Put,35,2021-02-19,38,2.19,2.22,2.24,2.19,7253,261,27.79,33.08%,N/A,2021-01-12
AVYA,21.39,Call,25,2021-02-19,38,0.55,0.63,0.7,0.62,3012,111,27.14,63.62%,N/A,2021-01-12
BHF,40.2,Call,45,2021-02-19,38,1.25,1.3,1.35,1.35,13297,491,27.08,57.89%,N/A,2021-01-12
FARO,74.49,Put,55,2021-03-19,66,0.4,0.73,1.05,0.9,3892,147,26.48,59.85%,N/A,2021-01-12
GM,47.82,Call,55,2021-01-22,10,0.33,0.35,0.36,0.34,7471,302,24.74,70.55%,N/A,2021-01-12
BLDP,34.36,Call,34,2021-01-15,3,1.6,1.63,1.65,1.65,2646,107,24.73,118.18%,N/A,2021-01-12
ZNGA,9.57,Call,9.5,2021-01-22,10,0.42,0.44,0.45,0.45,15623,637,24.53,65.40%,N/A,2021-01-12
TSM,123,Call,140,2021-01-29,17,1.03,1.03,1.03,1.05,13179,538,24.5,54.15%,N/A,2021-01-12
FCX,30.99,Call,32.5,2021-01-15,3,0.17,0.18,0.19,0.19,11628,488,23.83,60.95%,N/A,2021-01-12
UFS,32.26,Call,35,2021-04-16,94,2.05,2.15,2.25,2.15,5009,211,23.74,48.39%,N/A,2021-01-12
FUBO,36.48,Call,33.5,2021-01-15,3,4.2,4.48,4.75,4.45,4154,176,23.6,0.00%,N/A,2021-01-12
GM,47.82,Put,45.5,2021-01-15,3,0.16,0.19,0.22,0.17,3072,131,23.45,52.63%,N/A,2021-01-12
