Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BLNK,45.9,Put,45,2021-04-09,1,0.7,0.75,0.8,0.72,16541,151,109.54,117.26%,-0.361888,2021-04-08
AAPL,130.36,Put,129,2021-04-09,1,0.18,0.2,0.21,0.21,70292,666,105.54,25.31%,-0.212673,2021-04-08
AMRS,16.04,Put,14,2021-06-18,71,1.55,1.63,1.7,1.64,10424,107,97.42,96.62%,-0.297238,2021-04-08
AMRS,16.04,Call,16,2021-06-18,71,2.7,2.75,2.8,2.75,23538,275,85.59,97.60%,0.587478,2021-04-08
MSFT,253.25,Put,252.5,2021-04-09,1,0.69,0.73,0.77,0.8,12139,192,63.22,20.09%,-0.387746,2021-04-08
XPEV,35.45,Call,43,2021-04-30,22,0.55,0.59,0.62,0.56,9103,189,48.16,75.71%,0.172149,2021-04-08
SQ,258.37,Put,252.5,2021-04-09,1,0.8,0.89,0.98,0.94,5370,122,44.02,56.37%,-0.213663,2021-04-08
NCR,39.28,Call,46,2021-05-21,43,0.45,0.53,0.6,0.56,8063,204,39.52,46.06%,0.178803,2021-04-08
SNAP,63.2,Put,62.5,2021-04-09,1,0.44,0.46,0.49,0.47,3813,103,37.02,58.67%,-0.352663,2021-04-08
AMZN,3299.3,Put,3300,2021-04-09,1,14.45,15.08,15.7,15.7,13075,364,35.92,22.28%,-0.504878,2021-04-08
IBM,135.12,Call,145,2021-04-23,15,0.84,0.85,0.86,0.86,5018,152,33.01,35.94%,0.169227,2021-04-08
X,22.72,Call,22.5,2021-04-09,1,0.41,0.46,0.52,0.51,6894,269,25.63,82.66%,0.597357,2021-04-08
T,30,Call,30,2021-04-09,1,0.1,0.12,0.13,0.11,6838,286,23.91,17.93%,0.495911,2021-04-08
ORBC,11.51,Call,12.5,2021-04-16,8,0.05,0.08,0.1,0.1,4675,212,22.05,59.69%,0.186868,2021-04-08
AAPL,130.36,Put,131,2021-04-09,1,1,1.03,1.06,1.06,8218,388,21.18,25.36%,-0.641873,2021-04-08
V,220.7,Put,217.5,2021-04-09,1,0.36,0.37,0.38,0.36,12757,603,21.16,31.08%,-0.182693,2021-04-08
OKE,50.46,Put,42.5,2021-07-16,99,1.2,1.28,1.35,1.3,4099,204,20.09,40.17%,-0.198271,2021-04-08
FMAC,10.06,Call,12.5,2021-10-15,190,0.6,0.68,0.75,0.6,3925,196,20.03,47.15%,0.319984,2021-04-08
SRE,133.15,Call,140,2021-05-21,43,1.15,1.23,1.3,1.3,2344,119,19.7,20.98%,0.239209,2021-04-08
SHOP,1222.69,Call,1230,2021-04-09,1,9.9,10.2,10.5,10,2454,125,19.63,52.08%,0.41879,2021-04-08
BABA,228.24,Call,230,2021-05-14,36,9,9.35,9.7,9.6,2462,127,19.39,36.44%,0.496084,2021-04-08
TLRY,19.77,Call,21,2021-05-07,29,1.82,1.86,1.89,1.89,2053,107,19.19,107.58%,0.481141,2021-04-08
SOS,5.3,Call,7,2021-05-14,36,0.5,0.55,0.6,0.5,3621,196,18.47,152.53%,0.366425,2021-04-08
V,220.7,Call,230,2021-08-20,134,8.65,8.7,8.75,8.75,5053,277,18.24,23.98%,0.410773,2021-04-08
CRWD,203.45,Call,210,2021-04-09,1,1.58,1.68,1.78,1.7,8984,501,17.93,96.96%,0.274567,2021-04-08
LOW,194.21,Put,190,2021-05-07,29,2.92,3.09,3.25,3.21,2380,134,17.76,23.01%,-0.360522,2021-04-08
UAL,59.43,Call,63,2021-04-23,15,1.07,1.12,1.16,1.08,5829,329,17.72,49.81%,0.299072,2021-04-08
PTON,123.62,Put,120,2021-04-09,1,0.41,0.48,0.55,0.53,2642,150,17.61,70.23%,-0.204096,2021-04-08
QRVO,193.52,Put,185,2021-05-21,43,7,7.25,7.5,7.27,1988,115,17.29,42.53%,-0.351404,2021-04-08
GSX,29.78,Put,15,2021-05-07,29,0.75,0.76,0.76,0.75,2935,170,17.26,210.71%,-0.073279,2021-04-08
APD,283.11,Call,310,2021-06-18,71,2.4,2.58,2.75,2.4,9381,546,17.18,21.64%,0.172918,2021-04-08
APPS,86.53,Put,80,2021-04-30,22,3.2,3.35,3.5,3.38,2085,122,17.09,74.92%,-0.301943,2021-04-08
XOM,56,Put,52,2021-04-30,22,0.44,0.45,0.47,0.46,2957,176,16.8,32.94%,-0.180037,2021-04-08
SWN,4.3,Put,4,2021-05-21,43,0.21,0.22,0.24,0.22,5716,345,16.57,61.69%,-0.327248,2021-04-08
AAPL,130.36,Put,129,2021-04-16,8,1.21,1.23,1.24,1.23,8386,510,16.44,23.81%,-0.377632,2021-04-08
TWCT,10.01,Put,10,2021-07-16,99,0.2,0.23,0.25,0.25,1620,100,16.2,12.28%,-0.480735,2021-04-08
PSXP,30.45,Put,27.5,2021-04-16,8,0.25,0.3,0.35,0.35,12291,765,16.07,77.26%,-0.176341,2021-04-08
CPNG,45.58,Call,55,2021-08-20,134,2.25,2.45,2.65,2.3,5821,377,15.44,48.36%,0.310464,2021-04-08
AMD,83.35,Put,83,2021-04-09,1,0.38,0.39,0.4,0.37,10115,671,15.07,31.52%,-0.396091,2021-04-08
SHOP,1222.69,Call,1220,2021-04-09,1,13,14,15,13,3373,224,15.06,45.50%,0.541605,2021-04-08
ROKU,372.68,Put,370,2021-04-09,1,2.91,3.21,3.5,3.1,1865,127,14.69,55.57%,-0.396358,2021-04-08
NET,72.36,Call,75,2021-04-09,1,0.12,0.13,0.14,0.13,4703,335,14.04,57.92%,0.12162,2021-04-08
COMM,16.35,Call,17,2021-04-16,8,0.2,0.23,0.25,0.2,5697,412,13.83,45.97%,0.295072,2021-04-08
IZEA,5.04,Call,5,2021-11-19,225,1.9,2.05,2.2,1.95,4142,304,13.63,127.90%,0.695059,2021-04-08
AEVA,12.02,Call,12.5,2021-04-16,8,0.55,0.58,0.6,0.58,13330,980,13.6,110.21%,0.437092,2021-04-08
SQ,258.37,Call,255,2021-04-09,1,4.45,4.68,4.9,4.81,25736,1895,13.58,52.41%,0.688802,2021-04-08
AMZN,3299.3,Put,3320,2021-04-09,1,26.45,27.95,29.45,29.36,2457,184,13.35,24.68%,-0.68359,2021-04-08
BTWN,12.11,Put,12.5,2021-05-21,43,1,1.28,1.55,1.13,3682,276,13.34,54.81%,-0.529663,2021-04-08
SQ,258.37,Put,250,2021-04-09,1,0.55,0.57,0.58,0.57,5952,450,13.23,58.82%,-0.138933,2021-04-08
SOS,5.3,Call,8,2021-05-14,36,0.4,0.43,0.45,0.45,3930,299,13.14,173.32%,0.31406,2021-04-08
WEN,21.53,Call,21,2021-07-16,99,1.6,1.68,1.75,1.75,2185,168,13.01,34.41%,0.581467,2021-04-08
AMD,83.35,Put,83.5,2021-04-09,1,0.59,0.65,0.7,0.62,3691,285,12.95,31.10%,-0.540713,2021-04-08
