Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
INDI,11.52,Call,15,2021-10-15,24,0.55,0.58,0.6,0.55,27452,248,110.69,132.04%,0.270838,2021-09-21
LCID,26.81,Call,28,2021-09-24,3,0.85,0.86,0.87,0.86,46653,553,84.36,138.71%,0.388788,2021-09-21
UBER,44.36,Put,43,2021-09-24,3,0.3,0.31,0.31,0.31,25082,333,75.32,51.67%,-0.245596,2021-09-21
NNVC,6.19,Call,7.5,2021-10-15,24,1.25,1.3,1.35,1.3,9285,127,73.11,275.33%,0.532328,2021-09-21
DIS,171.17,Call,175,2021-09-24,3,0.87,0.88,0.88,0.88,21326,350,60.93,36.85%,0.259249,2021-09-21
DKNG,52.77,Call,55,2021-10-01,10,1.22,1.27,1.31,1.2,6034,107,56.39,61.93%,0.362284,2021-09-21
LCID,26.81,Put,24,2021-09-24,3,0.32,0.33,0.35,0.33,5903,108,54.66,138.46%,-0.172333,2021-09-21
ACIW,30.8,Call,40,2022-03-18,178,0.2,0.38,0.55,0.75,7500,140,53.57,30.04%,0.127101,2021-09-21
LCID,26.81,Call,27,2021-09-24,3,1.18,1.19,1.19,1.18,52956,1000,52.96,130.87%,0.499937,2021-09-21
UBER,44.36,Put,25,2022-06-17,269,0.42,0.5,0.57,0.53,9452,181,52.22,48.61%,-0.056616,2021-09-21
LCID,26.81,Call,28,2021-10-01,10,1.61,1.66,1.7,1.61,11801,278,42.45,119.17%,0.451656,2021-09-21
INDI,11.52,Call,12.5,2021-10-15,24,1,1.08,1.15,1.05,31054,796,39.01,121.74%,0.458053,2021-09-21
BILL,274.14,Call,270,2021-10-15,24,15.2,15.85,16.5,16,4166,112,37.2,49.71%,0.572816,2021-09-21
ACB,6.03,Put,5,2021-10-15,24,0.22,0.23,0.23,0.22,13370,361,37.04,106.91%,-0.20594,2021-09-21
UAA,20.5,Put,20.5,2021-09-24,3,0.37,0.4,0.43,0.35,5848,160,36.55,53.97%,-0.490198,2021-09-21
LCID,26.81,Put,25,2021-09-24,3,0.55,0.57,0.58,0.57,20217,558,36.23,136.34%,-0.265183,2021-09-21
LCID,26.81,Call,30,2021-10-01,10,1.15,1.16,1.17,1.16,15548,471,33.01,129.88%,0.338913,2021-09-21
UBER,44.36,Put,44,2021-09-24,3,0.63,0.64,0.64,0.64,12577,387,32.5,50.53%,-0.420381,2021-09-21
ZM,278.24,Call,280,2021-09-24,3,3.1,3.25,3.4,3.4,4600,143,32.17,41.82%,0.441476,2021-09-21
LCID,26.81,Call,27,2021-10-01,10,1.98,2.02,2.06,2.05,12970,405,32.02,120.85%,0.525838,2021-09-21
FFIE,10.48,Call,11,2021-09-24,3,0.25,0.28,0.3,0.25,6305,206,30.61,119.64%,0.347436,2021-09-21
AMD,102.82,Call,104,2021-09-24,3,0.91,0.94,0.97,0.98,11808,390,30.28,38.89%,0.37983,2021-09-21
X,21.48,Call,28,2022-04-14,205,1.63,1.68,1.73,1.66,4509,159,28.36,56.62%,0.339085,2021-09-21
