Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
WFC,24.24,Call,24.5,2020-09-11,36,1.06,1.08,1.1,1.08,33209,156,212.88,39.09%,N/A,2020-08-06
WFC,24.24,Put,23.5,2020-09-11,36,0.8,0.84,0.88,0.84,33347,166,200.89,39.66%,N/A,2020-08-06
FB,265.28,Put,262.5,2020-08-07,1,1,1.03,1.05,1.04,17820,100,178.2,39.08%,N/A,2020-08-06
HPE,10.11,Call,10,2020-09-18,43,0.7,0.73,0.75,0.75,43579,334,130.48,49.93%,N/A,2020-08-06
FB,265.28,Put,260,2020-08-07,1,0.51,0.53,0.55,0.55,26374,253,104.25,41.64%,N/A,2020-08-06
FB,265.28,Put,265,2020-08-07,1,1.95,2,2.05,2,10527,137,76.84,38.68%,N/A,2020-08-06
TMUS,108.1,Put,104,2020-08-07,1,0.7,0.77,0.84,0.71,7504,118,63.59,98.13%,N/A,2020-08-06
DFS,50.11,Call,50.5,2020-08-07,1,0.45,0.48,0.5,0.48,6817,110,61.97,62.45%,N/A,2020-08-06
FB,265.28,Put,257.5,2020-08-07,1,0.3,0.32,0.34,0.31,13217,241,54.84,45.34%,N/A,2020-08-06
FNKO,6.36,Call,7.5,2020-09-18,43,0.6,0.63,0.65,0.65,9379,174,53.9,119.82%,N/A,2020-08-06
FE,29.18,Put,27,2021-01-15,162,2.9,3,3.1,2.95,8006,177,45.23,54.10%,N/A,2020-08-06
PPG,111.44,Call,90,2020-08-21,15,20.8,22.65,24.5,22.6,4501,104,43.28,90.92%,N/A,2020-08-06
TPR,14.03,Call,15,2020-09-18,43,1,1.03,1.05,1.03,13387,326,41.06,73.50%,N/A,2020-08-06
CMCSA,42.87,Call,52.5,2022-01-21,533,1.88,2.03,2.18,1.88,10066,287,35.07,22.52%,N/A,2020-08-06
MGM,18.46,Call,19.5,2020-08-21,15,0.59,0.6,0.6,0.58,10690,319,33.51,66.07%,N/A,2020-08-06
FE,29.18,Call,32,2021-01-15,162,2.3,2.47,2.65,2.35,8006,242,33.08,43.56%,N/A,2020-08-06
FSLY,89.64,Call,88,2020-08-07,1,2.35,2.73,3.1,2.95,3354,102,32.88,109.11%,N/A,2020-08-06
PPG,111.44,Call,75,2020-08-21,15,35.5,37.45,39.4,37.8,4500,139,32.37,152.47%,N/A,2020-08-06
TXT,37.03,Call,45,2020-09-18,43,0,0.2,0.4,0.32,7272,225,32.32,45.15%,N/A,2020-08-06
UBER,34.71,Put,34.5,2020-08-07,1,1.32,1.37,1.42,1.35,3197,101,31.65,201.19%,N/A,2020-08-06
ELY,19.65,Call,24,2020-08-21,15,0.35,0.43,0.5,0.31,4426,140,31.61,93.59%,N/A,2020-08-06
FSLY,89.64,Call,91,2020-08-07,1,1.3,1.4,1.5,1.45,3410,112,30.45,109.12%,N/A,2020-08-06
ELY,19.65,Put,17,2020-08-21,15,0.4,0.53,0.65,0.45,4292,147,29.2,94.41%,N/A,2020-08-06
NIO,13.84,Call,17.5,2020-08-14,8,0.35,0.36,0.36,0.35,7235,248,29.17,166.68%,N/A,2020-08-06
MRVL,36.63,Put,36,2020-08-14,8,0.52,0.57,0.61,0.62,4381,151,29.01,42.16%,N/A,2020-08-06
HPQ,18.27,Call,17,2020-10-16,71,1.86,2.01,2.15,2.01,5013,177,28.32,40.32%,N/A,2020-08-06
FB,265.28,Put,260,2020-08-14,8,3.05,3.1,3.15,3.05,4372,164,26.66,34.18%,N/A,2020-08-06
AAPL,455.61,Put,445,2020-08-07,1,0.61,0.64,0.67,0.67,41808,1629,25.66,41.12%,N/A,2020-08-06
AMSC,11.28,Call,11,2020-09-18,43,0.8,0.93,1.05,0.97,3069,120,25.58,53.46%,N/A,2020-08-06
CWH,33,Call,34,2020-09-18,43,3.5,3.6,3.7,3.6,3039,121,25.12,88.88%,N/A,2020-08-06
AXTA,22.88,Call,26,2020-10-16,71,0.45,0.48,0.5,0.45,2846,121,23.52,35.29%,N/A,2020-08-06
AAPL,455.61,Put,455,2020-08-07,1,3.45,3.7,3.95,3.6,13861,593,23.37,41.07%,N/A,2020-08-06
VALE,11.53,Call,11.5,2020-09-11,36,0.57,0.62,0.66,0.58,2644,114,23.19,38.72%,N/A,2020-08-06
WDC,37.3,Put,35,2020-09-18,43,1.32,1.35,1.37,1.33,3389,156,21.72,46.92%,N/A,2020-08-06
AAPL,455.61,Put,460,2020-08-07,1,6.55,7.03,7.5,7,7034,324,21.71,46.83%,N/A,2020-08-06
MU,48.7,Call,48.5,2020-08-07,1,0.5,0.53,0.56,0.52,2904,134,21.67,40.54%,N/A,2020-08-06
MFA,2.75,Put,2.5,2021-01-15,162,0.25,0.28,0.3,0.3,3491,165,21.16,60.60%,N/A,2020-08-06
FB,265.28,Call,290,2020-08-14,8,0.62,0.7,0.78,0.66,7350,348,21.12,43.10%,N/A,2020-08-06
TMUS,108.1,Put,102,2020-08-07,1,0.27,0.31,0.35,0.29,2837,135,21.01,92.97%,N/A,2020-08-06
AAL,13.04,Put,13.5,2020-08-21,15,1.17,1.26,1.35,1.2,13602,655,20.77,89.26%,N/A,2020-08-06
FB,265.28,Put,255,2020-08-07,1,0.15,0.19,0.22,0.22,24934,1215,20.52,51.43%,N/A,2020-08-06
FB,265.28,Call,267.5,2020-08-07,1,1.33,1.36,1.38,1.34,30095,1481,20.32,40.93%,N/A,2020-08-06
DIS,130.82,Call,132,2020-08-14,8,1.86,1.94,2.01,1.97,20198,997,20.26,32.23%,N/A,2020-08-06
