Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FISV,99.37,Call,105,2022-01-21,507,14.7,15.35,16,16,31213,138,226.18,37.58%,N/A,2020-09-01
NCLH,16.94,Put,17,2020-09-25,24,1.5,1.71,1.91,1.77,6256,102,61.33,101.01%,N/A,2020-09-01
WORK,34.3,Call,38,2020-09-04,3,0.27,0.28,0.28,0.28,10203,206,49.53,109.33%,N/A,2020-09-01
DOCU,268.8,Call,300,2020-09-04,3,19.35,19.4,19.45,19.45,7220,182,39.67,319.32%,N/A,2020-09-01
GPS,17.77,Call,25,2020-12-18,108,0.7,0.78,0.87,0.88,10263,266,38.58,72.06%,N/A,2020-09-01
GOGO,7.37,Call,8,2020-09-18,17,0.6,0.63,0.65,0.65,5758,152,37.88,141.09%,N/A,2020-09-01
NFLX,556.55,Put,550,2020-10-16,45,41.9,42.85,43.8,44.6,4064,110,36.95,62.46%,N/A,2020-09-01
KAR,17.47,Call,17.5,2020-09-18,17,0.85,0.9,0.95,0.9,8579,237,36.2,60.45%,N/A,2020-09-01
BABA,298,Call,292.5,2020-09-11,10,12.4,12.68,12.95,12.6,5982,173,34.58,48.91%,N/A,2020-09-01
COMM,10.72,Call,11,2020-11-20,80,1.3,1.35,1.4,1.31,24200,709,34.13,70.91%,N/A,2020-09-01
AAPL,134.55,Put,132.5,2020-09-04,3,1.57,1.65,1.73,1.68,32298,953,33.89,51.31%,N/A,2020-09-01
CHWY,69.43,Call,75,2020-09-11,10,3.55,3.6,3.65,3.6,9073,315,28.8,125.41%,N/A,2020-09-01
HOME,23.33,Call,24,2020-09-18,17,3,3.1,3.2,3.2,4106,143,28.71,173.71%,N/A,2020-09-01
CWH,32.27,Put,23,2020-09-18,17,0.15,0.22,0.3,0.25,5559,198,28.08,113.35%,N/A,2020-09-01
CRWD,143.69,Call,175,2020-09-18,17,6.3,6.57,6.85,6.59,8561,306,27.98,132.57%,N/A,2020-09-01
ZM,457.69,Put,350,2020-09-04,3,0.25,0.28,0.3,0.25,3612,132,27.36,135.46%,N/A,2020-09-01
DOCU,268.8,Call,265,2020-09-04,3,30.15,30.25,30.35,30.3,5204,193,26.96,294.51%,N/A,2020-09-01
MET,38.5,Put,37,2020-09-04,3,0.12,0.13,0.13,0.12,2918,113,25.82,43.32%,N/A,2020-09-01
DOCU,268.8,Call,270,2020-09-04,3,28.25,28.35,28.45,28.09,5491,220,24.96,295.14%,N/A,2020-09-01
PINS,38.36,Call,50,2020-10-16,45,1.12,1.19,1.25,1.19,3683,148,24.89,81.13%,N/A,2020-09-01
NFLX,556.55,Call,550,2020-09-25,24,32.65,33.58,34.5,33.6,5443,219,24.85,52.95%,N/A,2020-09-01
WMT,147.59,Call,147,2020-09-04,3,2.99,3.05,3.1,3,15111,617,24.49,50.42%,N/A,2020-09-01
KR,35.4,Put,32,2020-09-11,10,0.14,0.19,0.23,0.21,6038,248,24.35,55.46%,N/A,2020-09-01
CRWD,143.69,Call,175,2020-09-04,3,5.15,5.18,5.2,5.2,5562,232,23.97,284.21%,N/A,2020-09-01
CRWD,143.69,Call,165,2020-09-04,3,6.4,6.65,6.9,6.6,2580,115,22.43,267.75%,N/A,2020-09-01
AAPL,134.55,Put,133.75,2020-09-04,3,2.13,2.24,2.34,2.24,14853,667,22.27,51.66%,N/A,2020-09-01
SQ,166.66,Call,177.5,2020-09-04,3,0.69,0.82,0.94,0.82,3281,148,22.17,67.20%,N/A,2020-09-01
CHWY,69.43,Call,70,2020-09-04,3,1.92,1.92,1.93,1.91,7666,349,21.97,86.46%,N/A,2020-09-01
PINS,38.36,Call,43,2020-10-16,45,2.15,2.45,2.75,2.25,3273,149,21.97,72.96%,N/A,2020-09-01
MRVL,39.19,Call,41,2020-09-04,3,0.13,0.21,0.29,0.16,7279,343,21.22,50.76%,N/A,2020-09-01
HOG,28.05,Call,28,2020-09-04,3,0.35,0.48,0.6,0.5,2366,112,21.13,46.66%,N/A,2020-09-01
DOCU,268.8,Call,275,2020-09-04,3,25.8,26.3,26.8,26.5,2355,114,20.66,300.75%,N/A,2020-09-01
