Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BGCP,2.49,Put,2,2020-11-20,72,0.1,0.15,0.2,0.2,70162,130,539.71,101.95%,N/A,2020-09-09
BGCP,2.49,Call,3,2020-11-20,72,0.15,0.2,0.25,0.2,70870,157,451.4,83.48%,N/A,2020-09-09
INFN,6.26,Put,5,2021-04-16,219,0.7,0.85,1,0.8,20116,214,94,79.67%,N/A,2020-09-09
SHAK,67.71,Call,67,2020-09-11,2,1.52,1.54,1.56,1.56,10449,158,66.13,58.71%,N/A,2020-09-09
WORK,25.24,Call,25,2020-10-16,37,2.14,2.19,2.24,2.2,38947,694,56.12,64.68%,N/A,2020-09-09
MUR,11.12,Put,7.5,2022-01-21,499,1.75,1.88,2,1.79,6500,120,54.17,81.65%,N/A,2020-09-09
WORK,25.24,Call,27.5,2020-09-18,9,0.38,0.41,0.43,0.42,14822,311,47.66,74.66%,N/A,2020-09-09
WORK,25.24,Call,25.5,2020-09-11,2,0.5,0.53,0.55,0.53,6222,138,45.09,86.89%,N/A,2020-09-09
AMAT,55.2,Put,50,2020-09-25,16,0.71,0.73,0.75,0.72,4237,101,41.95,57.38%,N/A,2020-09-09
UBER,35.01,Call,41,2020-11-20,72,1.39,1.55,1.71,1.54,4506,119,37.87,56.35%,N/A,2020-09-09
TRIL,13.59,Call,15,2020-09-18,9,0.7,0.73,0.75,0.7,4267,123,34.69,143.58%,N/A,2020-09-09
PAGP,7.12,Call,8,2020-11-20,72,0.5,0.53,0.55,0.52,7798,258,30.22,66.34%,N/A,2020-09-09
YETI,49.99,Call,50,2020-09-11,2,0.96,0.97,0.97,0.95,5090,204,24.95,64.56%,N/A,2020-09-09
WORK,25.24,Call,26,2020-09-11,2,0.3,0.32,0.33,0.33,7028,290,24.23,84.44%,N/A,2020-09-09
MCD,215.71,Call,250,2020-10-16,37,0.39,0.41,0.42,0.39,5554,230,24.15,27.35%,N/A,2020-09-09
ZS,134.19,Put,110,2020-11-20,72,6.05,6.3,6.55,6.25,4106,178,23.07,72.39%,N/A,2020-09-09
ZM,389.65,Call,385,2020-09-11,2,10.7,11.75,12.8,13,8590,373,23.03,91.77%,N/A,2020-09-09
AAL,13.05,Call,16,2020-10-02,23,0.38,0.4,0.41,0.4,12199,538,22.67,97.32%,N/A,2020-09-09
ZM,389.65,Call,395,2020-09-11,2,6.7,7.15,7.6,7.58,6653,295,22.55,86.47%,N/A,2020-09-09
W,258.31,Put,240,2020-09-11,2,1.45,1.58,1.7,1.5,3122,139,22.46,98.84%,N/A,2020-09-09
QRVO,122.71,Put,110,2020-10-16,37,3.2,3.3,3.4,3.5,2806,129,21.75,57.12%,N/A,2020-09-09
WORK,25.24,Call,26,2020-09-18,9,0.77,0.79,0.82,0.83,3238,152,21.3,72.78%,N/A,2020-09-09
MLCO,18.38,Call,20,2020-10-16,37,0.8,0.8,0.8,0.77,26344,1327,19.85,58.69%,N/A,2020-09-09
WORK,25.24,Call,26.5,2020-09-18,9,0.57,0.62,0.67,0.69,2065,106,19.48,74.99%,N/A,2020-09-09
PAAS,35.77,Put,26,2020-10-16,37,0.25,0.27,0.28,0.27,3605,186,19.38,72.95%,N/A,2020-09-09
ZM,389.65,Call,390,2020-09-11,2,9.4,9.7,10,9.7,20880,1115,18.73,85.66%,N/A,2020-09-09
BA,160.78,Call,157.5,2020-09-11,2,4.05,4.5,4.95,4.95,2310,127,18.19,64.33%,N/A,2020-09-09
SLQT,20.05,Put,17.5,2020-09-18,9,0.45,0.55,0.65,0.61,2225,126,17.66,133.76%,N/A,2020-09-09
CHWY,61.5,Put,57.5,2020-09-11,2,1.8,2.23,2.66,1.85,1733,100,17.33,199.07%,N/A,2020-09-09
EB,12.05,Put,10,2020-10-16,37,0.6,0.65,0.7,0.65,8138,492,16.54,104.78%,N/A,2020-09-09
BA,160.78,Call,160,2020-09-11,2,2.98,3.12,3.25,3.1,9864,622,15.86,56.70%,N/A,2020-09-09
INFN,6.26,Call,8,2021-04-16,219,0.9,0.93,0.95,0.95,20615,1331,15.49,76.85%,N/A,2020-09-09
WYNN,82.95,Call,85,2020-09-25,16,3.6,3.7,3.8,3.7,1593,105,15.17,66.08%,N/A,2020-09-09
CAT,152.69,Put,150,2020-09-18,9,2.05,2.18,2.32,2.05,1929,128,15.07,34.17%,N/A,2020-09-09
YEXT,16.82,Put,15,2021-01-15,128,1.35,1.55,1.75,1.65,1668,112,14.89,66.75%,N/A,2020-09-09
IBN,10.18,Put,9,2020-12-18,100,0.45,0.48,0.5,0.5,5035,344,14.64,49.81%,N/A,2020-09-09
SNAP,23.65,Put,23.5,2020-09-11,2,0.37,0.39,0.4,0.36,3171,218,14.55,62.02%,N/A,2020-09-09
AUY,6.31,Put,5,2022-01-21,499,0.92,0.94,0.95,0.95,14026,973,14.42,61.00%,N/A,2020-09-09
LBTYK,21.61,Call,22.5,2020-10-16,37,0.5,0.63,0.75,0.65,2010,141,14.26,36.53%,N/A,2020-09-09
BABA,273.15,Call,277.5,2020-09-11,2,1.9,2.13,2.36,2.1,7361,519,14.18,47.81%,N/A,2020-09-09
NKLA,42.37,Call,44.5,2020-09-11,2,1.3,1.43,1.55,1.4,2994,217,13.8,180.20%,N/A,2020-09-09
LULU,323.93,Call,340,2020-09-11,2,1.18,1.29,1.4,1.35,1593,119,13.39,65.53%,N/A,2020-09-09
HPE,9.46,Put,8,2021-09-17,373,0.9,1.03,1.15,1.09,1504,113,13.31,51.26%,N/A,2020-09-09
WORK,25.24,Call,25,2020-09-18,9,1.14,1.17,1.2,1.19,7420,559,13.27,67.46%,N/A,2020-09-09
SPWR,11.73,Put,12,2020-09-11,2,0.56,0.63,0.69,0.67,1951,147,13.27,149.79%,N/A,2020-09-09
BRK.B,219.63,Put,220,2020-10-16,37,6.1,6.3,6.5,5.75,3126,240,13.03,20.53%,N/A,2020-09-09
CNC,57.35,Put,52.5,2020-10-16,37,1.08,1.14,1.19,1.08,1507,119,12.66,41.69%,N/A,2020-09-09
MSFT,211.29,Call,260,2020-09-25,16,0,0.22,0.43,0.24,1370,111,12.34,50.63%,N/A,2020-09-09
GRPN,34.41,Call,34,2020-09-18,9,2.45,2.64,2.83,2.55,3294,270,12.2,109.02%,N/A,2020-09-09
SNAP,23.65,Call,25,2020-10-09,30,0.91,0.95,0.98,0.92,1581,130,12.16,53.58%,N/A,2020-09-09
ATVI,79.59,Call,79,2020-09-11,2,1.3,1.54,1.78,1.37,1587,135,11.76,44.63%,N/A,2020-09-09
