Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LB,56.75,Call,65,2021-03-19,18,0.45,0.49,0.53,0.51,40953,196,208.94,55.43%,N/A,2021-03-01
FTCH,65.1,Put,50,2021-03-19,18,0.26,0.28,0.3,0.31,42977,557,77.16,78.40%,N/A,2021-03-01
UBER,54.4,Call,57,2021-03-12,11,0.88,0.89,0.9,0.88,20040,323,62.04,49.38%,N/A,2021-03-01
AA,25.99,Call,27.5,2021-03-05,4,0.28,0.29,0.3,0.29,14740,244,60.41,74.98%,N/A,2021-03-01
NTES,110.59,Call,120,2021-09-17,200,10.4,10.6,10.8,10.6,6306,122,51.69,44.28%,N/A,2021-03-01
KR,32.89,Call,35.5,2021-03-05,4,0.18,0.19,0.2,0.2,9718,257,37.81,71.05%,N/A,2021-03-01
DKNG,68.72,Put,65,2021-03-05,4,0.55,0.56,0.56,0.56,4261,117,36.42,66.52%,N/A,2021-03-01
T,28.09,Call,30,2021-04-09,39,0.2,0.22,0.24,0.22,3690,102,36.18,24.12%,N/A,2021-03-01
SNAP,66.67,Put,57,2021-03-05,4,0.15,0.17,0.19,0.15,9499,309,30.74,94.90%,N/A,2021-03-01
SA,16.83,Call,23,2021-05-21,81,0.25,0.33,0.4,0.35,5716,190,30.08,58.69%,N/A,2021-03-01
RKT,24.3,Call,27,2021-03-12,11,1.11,1.16,1.2,1.15,3710,137,27.08,126.84%,N/A,2021-03-01
EPD,22.38,Put,20,2021-04-16,46,0.23,0.24,0.25,0.25,25406,953,26.66,32.51%,N/A,2021-03-01
MO,44.54,Call,46.5,2021-03-19,18,0.23,0.26,0.29,0.31,7734,291,26.58,24.14%,N/A,2021-03-01
MGM,38.3,Call,38,2021-06-18,109,4.5,4.53,4.55,4.5,6872,260,26.43,52.46%,N/A,2021-03-01
WIFI,14.26,Call,14,2021-03-19,18,0.35,0.4,0.45,0.4,2562,100,25.62,19.84%,N/A,2021-03-01
MCD,208.25,Call,207.5,2021-03-19,18,4.1,4.25,4.4,4.1,2603,104,25.03,20.78%,N/A,2021-03-01
FSR,27.38,Call,28.5,2021-03-05,4,1.35,1.47,1.58,1.54,5587,225,24.83,176.09%,N/A,2021-03-01
AAL,21.18,Call,24.5,2021-03-26,25,0.46,0.51,0.56,0.53,11484,472,24.33,71.43%,N/A,2021-03-01
GSK,33.73,Call,35,2021-03-12,11,0.2,0.25,0.3,0.24,6786,279,24.32,30.23%,N/A,2021-03-01
DKNG,68.72,Call,68,2021-03-05,4,2.2,2.27,2.34,2.26,31573,1299,24.31,65.79%,N/A,2021-03-01
W,335.65,Call,350,2021-03-05,4,4.5,4.8,5.1,5,5667,240,23.61,74.59%,N/A,2021-03-01
SAVE,36.14,Call,55,2021-06-18,109,1.26,1.29,1.32,1.3,3038,129,23.55,72.58%,N/A,2021-03-01
KR,32.89,Call,33,2021-03-05,4,0.88,0.92,0.95,0.92,9297,405,22.96,71.06%,N/A,2021-03-01
TSLA,718.43,Put,712.5,2021-03-05,4,16.35,16.68,17,16.5,2419,108,22.4,64.68%,N/A,2021-03-01
DDD,38.79,Call,50,2021-03-12,11,0.8,0.93,1.05,1.03,2120,101,20.99,151.75%,N/A,2021-03-01
DKNG,68.72,Put,66,2021-03-05,4,0.75,0.82,0.89,0.8,2355,113,20.84,65.82%,N/A,2021-03-01
UAL,53.31,Put,54,2021-03-05,4,1.48,1.64,1.79,1.63,2055,105,19.57,56.03%,N/A,2021-03-01
DKNG,68.72,Call,75,2021-03-12,11,1.02,1.06,1.1,1.05,4575,234,19.55,65.90%,N/A,2021-03-01
AIG,45.31,Call,45,2021-03-05,4,0.81,0.88,0.95,0.85,2074,108,19.2,36.64%,N/A,2021-03-01
SRNE,10.25,Call,10.5,2021-03-05,4,0.4,0.49,0.58,0.43,4967,261,19.03,126.09%,N/A,2021-03-01
GPS,25.59,Call,29,2021-03-05,4,0.38,0.47,0.55,0.39,2541,134,18.96,134.12%,N/A,2021-03-01
MTCH,156.52,Put,120,2022-01-21,326,8,9.18,10.35,9.65,2000,106,18.87,45.82%,N/A,2021-03-01
INTC,62.88,Put,57.5,2021-10-15,228,4.75,4.83,4.9,4.9,2506,133,18.84,36.91%,N/A,2021-03-01
WIFI,14.26,Call,15,2021-03-19,18,0.05,0.08,0.1,0.1,2896,157,18.45,27.26%,N/A,2021-03-01
FSR,27.38,Call,28,2021-03-05,4,1.6,1.65,1.7,1.66,13992,764,18.31,169.23%,N/A,2021-03-01
VRM,46.93,Put,40,2021-03-19,18,1.3,1.4,1.5,1.4,9685,533,18.17,102.54%,N/A,2021-03-01
TSLA,718.43,Put,717.5,2021-03-05,4,18.65,18.88,19.1,18.9,1956,111,17.62,64.60%,N/A,2021-03-01
FEYE,20.19,Call,21,2021-03-05,4,0.17,0.2,0.22,0.2,9195,525,17.51,58.73%,N/A,2021-03-01
MRVL,49.52,Call,50,2021-03-12,11,1.9,2.04,2.18,2,3266,188,17.37,64.88%,N/A,2021-03-01
AAL,21.18,Call,23.5,2021-03-12,11,0.25,0.26,0.27,0.26,20955,1210,17.32,66.66%,N/A,2021-03-01
MO,44.54,Call,47,2021-03-19,18,0.19,0.2,0.21,0.19,7939,467,17,24.59%,N/A,2021-03-01
YNDX,67.37,Call,100,2022-01-21,326,1.7,2.6,3.5,2.24,3716,227,16.37,39.37%,N/A,2021-03-01
C,69.54,Call,72,2021-03-05,4,0.25,0.28,0.3,0.26,2206,136,16.22,36.36%,N/A,2021-03-01
FSR,27.38,Call,27,2021-03-05,4,1.97,2.05,2.12,2.06,12366,780,15.85,164.34%,N/A,2021-03-01
XOM,56.4,Call,58,2021-03-05,4,0.5,0.51,0.51,0.51,51808,3291,15.74,48.02%,N/A,2021-03-01
SHOP,1309.94,Call,1370,2021-03-05,4,6.9,7.45,8,7.5,1813,116,15.63,49.68%,N/A,2021-03-01
AMZN,3146.14,Call,3125,2021-03-05,4,43.2,45.43,47.65,46.58,1902,122,15.59,26.72%,N/A,2021-03-01
LFMD,21.31,Call,10,2021-08-20,172,12.8,13.5,14.2,14.47,2509,161,15.58,161.58%,N/A,2021-03-01
RKT,24.3,Call,24.5,2021-03-12,11,1.73,1.75,1.77,1.77,2502,161,15.54,110.72%,N/A,2021-03-01
LUMN,12.51,Call,13.5,2021-03-19,18,0.2,0.23,0.25,0.24,4700,304,15.46,54.44%,N/A,2021-03-01
AUY,4.05,Call,3.5,2021-04-16,46,0.62,0.66,0.7,0.61,2318,150,15.45,60.14%,N/A,2021-03-01
WW,31.27,Call,32,2021-03-05,4,0.5,0.58,0.65,0.55,1494,100,14.94,65.60%,N/A,2021-03-01
HYLN,16.74,Call,16,2021-03-05,4,1.09,1.15,1.2,1.17,8520,581,14.66,108.61%,N/A,2021-03-01
ORCL,66.17,Call,70,2021-03-12,11,0.45,0.48,0.5,0.49,3165,220,14.39,38.13%,N/A,2021-03-01
RTP,11.9,Call,12.5,2021-04-16,46,1.2,1.23,1.25,1.2,3931,279,14.09,86.04%,N/A,2021-03-01
DKNG,68.72,Call,71,2021-03-05,4,1,1.03,1.06,1.02,3603,256,14.07,66.91%,N/A,2021-03-01
FSR,27.38,Put,26,2021-03-19,18,2.91,2.98,3.05,3,2066,148,13.96,155.12%,N/A,2021-03-01
AMZN,3146.14,Call,3120,2021-03-05,4,46.4,48.55,50.7,49.89,4371,318,13.75,26.96%,N/A,2021-03-01
MCFE,21.35,Call,22.5,2021-04-16,46,1.15,1.23,1.3,1.15,2005,147,13.64,54.19%,N/A,2021-03-01
