Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
T,28.51,Call,30.5,2021-03-05,30,0.18,0.18,0.18,0.18,57232,903,63.38,21.55%,N/A,2021-02-03
TLRY,26.31,Call,29,2021-02-05,2,0.69,0.7,0.71,0.7,13863,233,59.5,247.96%,N/A,2021-02-03
HIMX,11.18,Put,9.5,2021-02-19,16,0.2,0.38,0.55,0.45,8010,144,55.63,109.27%,N/A,2021-02-03
VIPS,32.29,Call,40,2021-08-20,198,4.4,4.45,4.5,4.47,6409,186,34.46,60.18%,N/A,2021-02-03
FSLY,109.83,Call,115,2021-02-12,9,3.6,3.68,3.75,3.81,10856,315,34.46,71.08%,N/A,2021-02-03
CAR,41.24,Put,41,2021-03-19,44,4.1,4.4,4.7,4.5,3944,118,33.42,69.35%,N/A,2021-02-03
C,61.1,Call,62,2021-02-19,16,1.3,1.33,1.35,1.34,31995,1060,30.18,29.64%,N/A,2021-02-03
MSFT,243,Call,260,2021-03-12,37,2.35,2.9,3.45,2.49,6711,246,27.28,21.88%,N/A,2021-02-03
CLF,15.17,Put,12,2021-03-19,44,0.32,0.35,0.37,0.35,5212,196,26.59,63.52%,N/A,2021-02-03
ZEN,151.93,Call,170,2021-02-19,16,1.8,1.9,2,1.89,5477,207,26.46,49.68%,N/A,2021-02-03
SAVA,87.95,Call,80,2021-02-19,16,22.3,23.95,25.6,23.33,2729,106,25.75,236.50%,N/A,2021-02-03
RBBN,8.37,Put,7.5,2021-07-16,163,0.85,0.88,0.9,0.9,3316,131,25.31,52.77%,N/A,2021-02-03
EXPE,138.48,Put,140,2021-03-19,44,10.85,11.33,11.8,10.7,3005,120,25.04,44.26%,N/A,2021-02-03
ACB,13.75,Call,14,2021-09-17,226,4.55,4.65,4.75,4.75,3236,131,24.7,94.80%,N/A,2021-02-03
LVS,53.8,Put,45,2021-04-16,72,1.28,1.31,1.34,1.36,8418,355,23.71,43.38%,N/A,2021-02-03
OXY,22.02,Call,26,2021-02-12,9,0.2,0.21,0.21,0.2,13243,563,23.52,79.25%,N/A,2021-02-03
TLRY,26.31,Call,28,2021-02-05,2,0.82,0.84,0.85,0.84,12507,536,23.33,225.79%,N/A,2021-02-03
SNAP,59.26,Put,48.5,2021-02-05,2,0.65,0.7,0.74,0.7,6622,287,23.07,293.52%,N/A,2021-02-03
DDD,43.73,Call,50,2021-02-05,2,0.65,0.73,0.8,0.7,21146,967,21.87,236.51%,N/A,2021-02-03
EBAY,58.04,Call,64,2021-02-05,2,0.47,0.51,0.54,0.48,3261,160,20.38,153.41%,N/A,2021-02-03
SYF,36.11,Call,38,2021-03-19,44,1.15,1.23,1.3,1.3,4670,230,20.3,34.87%,N/A,2021-02-03
UBER,57.12,Call,59.5,2021-02-19,16,2.01,2.05,2.1,2.01,4847,242,20.03,53.41%,N/A,2021-02-03
CHWY,103.71,Call,105,2021-02-05,2,1.68,1.84,1.99,1.7,11739,590,19.9,87.11%,N/A,2021-02-03
X,16.26,Call,16,2021-02-05,2,0.55,0.6,0.64,0.61,2028,105,19.31,115.47%,N/A,2021-02-03
SPWR,44.79,Call,44,2021-02-12,9,3.9,3.97,4.05,3.96,2372,125,18.98,112.30%,N/A,2021-02-03
OGI,2.36,Call,5,2021-02-19,16,0.15,0.18,0.2,0.2,40440,2183,18.52,304.55%,N/A,2021-02-03
ABNB,185.72,Call,200,2021-02-12,9,5.25,5.38,5.5,5.32,5513,301,18.32,80.21%,N/A,2021-02-03
NIO,57.98,Put,52.5,2021-02-19,16,1.62,1.66,1.69,1.66,16976,928,18.29,70.93%,N/A,2021-02-03
KDP,31.92,Call,33,2021-04-16,72,1.25,1.33,1.4,1.35,9854,541,18.21,26.85%,N/A,2021-02-03
BLMN,22.16,Put,15,2021-04-16,72,0.2,0.25,0.3,0.23,5000,275,18.18,55.81%,N/A,2021-02-03
DVN,18.2,Call,17,2021-03-19,44,2.41,2.43,2.44,2.44,5833,321,18.17,62.04%,N/A,2021-02-03
BGCP,4.05,Call,3.5,2021-03-19,44,0.85,0.88,0.9,0.88,1951,110,17.74,90.90%,N/A,2021-02-03
OXY,22.02,Call,24,2021-02-26,23,0.9,0.97,1.04,0.97,3563,203,17.55,65.65%,N/A,2021-02-03
FOLD,20,Call,25,2021-03-19,44,3.3,3.4,3.5,3.2,5105,291,17.54,144.28%,N/A,2021-02-03
FEYE,20.07,Call,21,2021-03-19,44,1.52,1.58,1.64,1.53,14295,843,16.96,56.60%,N/A,2021-02-03
STM,39.96,Put,35,2021-03-19,44,0.55,0.63,0.7,0.7,2059,122,16.88,39.59%,N/A,2021-02-03
TYME,3.53,Call,4,2021-02-19,16,0.85,0.9,0.95,0.95,10091,611,16.52,327.88%,N/A,2021-02-03
GNPX,5.63,Call,10,2022-01-21,352,1.5,2,2.5,1.94,1822,111,16.41,110.10%,N/A,2021-02-03
