Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GDS,79.17,Call,85,2021-05-21,3,0.7,0.73,0.75,0.75,5201,124,41.94,92.02%,0.20896,2021-05-18
MSFT,243.08,Call,232.5,2021-05-21,3,10.1,10.58,11.05,10.55,4250,102,41.67,40.60%,0.890117,2021-05-18
QS,30.57,Put,29,2021-05-28,10,1.51,1.55,1.58,1.53,6339,169,37.51,113.46%,-0.353921,2021-05-18
SNAP,53.36,Call,57.5,2021-05-28,10,0.7,0.72,0.73,0.73,18296,494,37.04,60.43%,0.242894,2021-05-18
RAPT,23.06,Call,25,2021-07-16,59,4.2,4.4,4.6,4.37,5067,147,34.47,138.94%,0.553575,2021-05-18
NEE,72.29,Call,75,2021-08-20,94,2.05,2.15,2.25,2.21,6022,178,33.83,23.74%,0.387334,2021-05-18
SNAP,53.36,Call,60.5,2021-05-28,10,0.3,0.32,0.34,0.32,18188,543,33.5,62.48%,0.122517,2021-05-18
LSPD,58.77,Put,55,2021-05-21,3,1.7,2.1,2.5,2.17,5354,168,31.87,182.94%,-0.314637,2021-05-18
ULTA,326.88,Call,340,2021-05-21,3,0.85,0.88,0.9,0.9,6470,214,30.23,40.68%,0.147158,2021-05-18
MRO,11.93,Call,12.5,2021-06-11,24,0.44,0.46,0.48,0.48,4455,167,26.68,58.70%,0.405597,2021-05-18
COP,57.29,Call,75,2021-08-20,94,0.54,0.55,0.56,0.61,11487,482,23.83,40.42%,0.106075,2021-05-18
CLMT,5.85,Call,7,2021-08-20,94,0.45,0.5,0.55,0.5,5815,248,23.45,75.09%,0.389582,2021-05-18
WMT,141.91,Put,143,2021-05-21,3,1.71,1.75,1.78,1.38,2812,122,23.05,21.43%,-0.651863,2021-05-18
RAPT,23.06,Put,20,2021-06-18,31,1.75,2.35,2.95,2.35,2516,110,22.87,148.39%,-0.292706,2021-05-18
X,25.62,Call,29.5,2021-06-04,17,0.41,0.43,0.45,0.45,4148,182,22.79,73.77%,0.209947,2021-05-18
TPGY,12.27,Put,10,2021-10-15,150,0.6,0.73,0.85,0.8,1977,101,19.57,60.26%,-0.234853,2021-05-18
AMC,14.03,Call,21,2021-05-28,10,0.77,0.8,0.84,0.79,10818,553,19.56,274.68%,0.254679,2021-05-18
BP,26.86,Call,29,2021-07-16,59,0.64,0.65,0.66,0.67,36589,1937,18.89,34.48%,0.297012,2021-05-18
EVFM,0.8426,Call,1,2021-07-16,59,0.15,0.18,0.2,0.2,3762,207,18.17,188.58%,0.560873,2021-05-18
LSPD,58.77,Call,70,2021-05-21,3,0.45,0.68,0.9,0.6,5217,291,17.93,167.33%,0.140766,2021-05-18
VOD,18.37,Put,17,2021-09-17,122,0.54,0.62,0.7,0.67,2607,147,17.73,27.75%,-0.31851,2021-05-18
SKLZ,16.33,Call,25,2022-01-21,248,2.15,2.35,2.55,2.5,3532,205,17.23,89.17%,0.416215,2021-05-18
EDIT,33.57,Call,45,2021-06-18,31,0.85,0.93,1,1,4345,259,16.78,102.65%,0.20325,2021-05-18
SSYS,21.13,Call,25,2021-12-17,213,2.8,2.95,3.1,2.86,2005,122,16.43,65.31%,0.465251,2021-05-18
CVX,106.18,Call,107,2021-05-21,3,0.75,0.79,0.83,0.79,1929,120,16.08,30.31%,0.390526,2021-05-18
SSYS,21.13,Call,35,2021-12-17,213,1.1,1.28,1.45,1.3,2000,127,15.75,69.64%,0.247528,2021-05-18
RIDE,10.09,Put,9.5,2021-05-21,3,0.3,0.32,0.33,0.32,5039,321,15.7,160.20%,-0.312925,2021-05-18
STNE,59.37,Put,55,2021-06-18,31,2.15,2.35,2.55,2.35,1590,102,15.59,62.94%,-0.305501,2021-05-18
COIN,239,Call,257.5,2021-05-21,3,1.55,1.6,1.65,1.65,2935,192,15.29,84.23%,0.174057,2021-05-18
ADI,145.89,Call,150,2021-05-21,3,1.05,1.1,1.15,1.12,2453,161,15.24,50.41%,0.278225,2021-05-18
AHCO,23.48,Put,20,2021-06-18,31,0.2,0.28,0.35,0.27,1613,110,14.66,53.78%,-0.135226,2021-05-18
TTWO,167.69,Call,172.5,2021-05-21,3,3.1,3.25,3.4,3.4,2252,155,14.53,88.97%,0.378182,2021-05-18
WMT,141.91,Put,142,2021-05-21,3,1.12,1.15,1.17,1.11,6524,460,14.18,21.24%,-0.511797,2021-05-18
EVFM,0.8426,Call,1,2022-01-21,248,0.3,0.32,0.35,0.32,2452,173,14.17,137.23%,0.660695,2021-05-18
AEO,35.76,Put,36,2021-05-21,3,0.74,0.77,0.8,0.92,1711,121,14.14,49.37%,-0.551525,2021-05-18
FSR,12.2,Put,11.5,2021-05-28,10,0.52,0.53,0.54,0.54,1480,105,14.1,108.08%,-0.337286,2021-05-18
AAL,23.56,Put,23.5,2021-05-28,10,0.74,0.76,0.77,0.73,2582,189,13.66,50.53%,-0.471113,2021-05-18
AGEN,3.93,Call,5,2021-06-18,31,0.15,0.2,0.25,0.2,6587,487,13.53,113.96%,0.288065,2021-05-18
GES,29.32,Put,24,2021-06-18,31,0.5,0.58,0.65,0.6,7505,568,13.21,76.52%,-0.157539,2021-05-18
DKNG,44.27,Call,46,2021-06-25,38,2.54,2.69,2.83,2.78,1917,149,12.87,61.70%,0.462961,2021-05-18
TECK,26.13,Put,23,2021-08-20,94,1.09,1.11,1.13,1.1,6085,476,12.78,47.00%,-0.257994,2021-05-18
AAL,23.56,Call,25.5,2021-05-28,10,0.19,0.2,0.21,0.21,4174,327,12.76,52.52%,0.193074,2021-05-18
GOOG,2303.43,Put,2255,2021-05-21,3,7.3,7.8,8.3,6.81,1324,104,12.73,30.17%,-0.214516,2021-05-18
CVS,88.61,Call,92.5,2021-06-18,31,0.89,0.92,0.94,0.85,2291,183,12.52,23.01%,0.262898,2021-05-18
GE,12.97,Call,14,2021-06-11,24,0.14,0.15,0.15,0.15,10156,813,12.49,36.83%,0.222532,2021-05-18
T,29.55,Call,30,2021-06-04,17,0.39,0.41,0.43,0.39,2023,168,12.04,24.14%,0.377349,2021-05-18
T,29.55,Call,29.5,2021-05-28,10,0.52,0.54,0.56,0.52,3964,332,11.94,26.54%,0.511759,2021-05-18
FUBO,21.42,Put,21.5,2021-05-21,3,0.8,0.83,0.85,0.72,2569,217,11.84,101.10%,-0.497928,2021-05-18
