Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BTU,17.43,Call,25,2022-12-16,302,3.1,3.25,3.4,3.25,10002,144,69.46,85.17%,0.468778,2022-02-17
CNK,17.85,Put,17.5,2022-02-18,1,0.15,0.18,0.2,0.2,19655,309,63.61,94.12%,-0.334807,2022-02-17
MRVL,67.55,Call,71,2022-03-04,15,3.35,3.5,3.65,3.6,6728,108,62.3,92.00%,0.430683,2022-02-17
AMC,18.94,Put,19,2022-03-11,22,2.06,2.29,2.52,2.39,5964,126,47.33,127.54%,-0.441784,2022-02-17
ROKU,144.71,Put,140,2022-05-20,91,22.25,22.65,23.05,22.58,6092,129,47.22,88.41%,-0.383738,2022-02-17
MSFT,290.73,Put,325,2022-02-25,8,33.3,34.28,35.25,32.25,7768,168,46.24,54.27%,-0.911161,2022-02-17
BTU,17.43,Put,20,2022-04-14,55,3.8,4,4.2,4.2,5013,111,45.16,94.68%,-0.575551,2022-02-17
ATUS,11.83,Call,15,2023-01-20,337,1.35,1.45,1.55,1.35,20142,506,39.81,52.07%,0.411205,2022-02-17
ROKU,144.71,Put,140,2022-04-14,55,17.9,18.42,18.95,18.42,6421,173,37.12,94.39%,-0.392228,2022-02-17
KGC,5.81,Put,6,2022-03-18,28,0.41,0.43,0.44,0.42,9596,265,36.21,47.65%,-0.574331,2022-02-17
ADBE,457.71,Call,475,2022-02-18,1,0.14,0.26,0.37,0.3,3556,109,32.62,45.99%,0.063218,2022-02-17
MAT,24.97,Put,24.5,2022-02-18,1,0.15,0.2,0.25,0.2,3052,112,27.25,75.69%,-0.308699,2022-02-17
COIN,191.92,Call,205,2022-03-04,15,8.8,9.2,9.6,9.46,2514,109,23.06,94.31%,0.401553,2022-02-17
M,25.2,Call,33,2022-03-18,28,0.38,0.38,0.38,0.38,26639,1177,22.63,82.65%,0.141971,2022-02-17
MSFT,290.73,Put,320,2022-02-25,8,28.5,29.58,30.65,27.64,7700,356,21.63,36.61%,-0.959445,2022-02-17
TECK,35.98,Put,36,2022-03-18,28,1.97,2.01,2.05,1.97,3577,168,21.29,49.18%,-0.475299,2022-02-17
FFIE,5.02,Put,5,2022-02-25,8,0.23,0.32,0.4,0.4,2457,118,20.82,138.78%,-0.451386,2022-02-17
