Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMC,30.28,Call,30,2021-12-03,1,1.17,1.18,1.19,1.18,23235,151,153.87,164.34%,0.560032,2021-12-02
BHC,23.46,Call,27,2022-04-14,132,1.48,1.58,1.68,1.62,13377,143,93.55,50.99%,0.380412,2021-12-02
GGPI,12.52,Call,25,2023-01-20,414,3.3,3.6,3.9,3.5,8881,105,84.58,114.68%,0.518629,2021-12-02
GGPI,12.52,Put,5,2023-01-20,414,1.1,1.2,1.3,1.15,8544,110,77.67,115.61%,-0.086417,2021-12-02
AMC,30.28,Call,31,2021-12-03,1,0.67,0.71,0.75,0.72,16135,241,66.95,162.70%,0.407732,2021-12-02
AMC,30.28,Put,20,2022-06-17,196,4.6,4.75,4.9,4.78,7903,166,47.61,128.94%,-0.180907,2021-12-02
CGC,10.36,Call,10,2021-12-03,1,0.37,0.41,0.45,0.4,4608,100,46.08,74.95%,0.821563,2021-12-02
DKNG,31.3,Call,32,2021-12-03,1,0.28,0.29,0.3,0.28,5506,129,42.68,85.05%,0.317526,2021-12-02
UNH,446.02,Call,460,2021-12-03,1,0.06,0.15,0.24,0.24,15205,371,40.98,38.22%,0.06248,2021-12-02
LVS,35.59,Call,37,2022-02-18,78,3,3.05,3.1,3.05,7556,188,40.19,55.58%,0.491216,2021-12-02
CCL,17.89,Put,17,2021-12-03,1,0.13,0.14,0.14,0.13,4783,122,39.2,120.47%,-0.200199,2021-12-02
GGPI,12.52,Put,10,2023-01-20,414,3.4,3.85,4.3,4.4,8871,227,39.08,111.76%,-0.21602,2021-12-02
TEVA,8.16,Put,7,2024-01-19,778,1.17,1.31,1.45,1.4,5022,136,36.93,45.40%,-0.282103,2021-12-02
NIO,36.2,Call,36,2021-12-03,1,0.85,0.88,0.9,0.88,9100,266,34.21,102.94%,0.551645,2021-12-02
M,27.7,Call,28,2021-12-03,1,0.28,0.33,0.37,0.34,4229,124,34.1,81.79%,0.40848,2021-12-02
AAL,17.42,Call,21,2022-03-18,105,1,1.05,1.09,1,6296,209,30.12,58.10%,0.328713,2021-12-02
UPST,177,Call,180,2021-12-03,1,2.95,3.13,3.3,3.1,3131,110,28.46,119.13%,0.405799,2021-12-02
F,19.87,Call,24,2022-06-17,196,1.42,1.42,1.43,1.44,38507,1362,28.27,49.27%,0.35356,2021-12-02
