Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FB,291.12,Call,340,2020-11-20,78,13.7,14.27,14.85,14,37389,552,67.73,56.18%,N/A,2020-09-03
GM,29.48,Call,34,2020-10-16,43,0.74,0.75,0.76,0.76,20535,366,56.11,54.23%,N/A,2020-09-03
YETI,49.72,Call,50,2020-09-04,1,0.53,0.57,0.6,0.61,5562,100,55.62,71.16%,N/A,2020-09-03
PFE,36.4,Call,39,2020-10-09,36,0.58,0.65,0.71,0.55,5298,117,45.28,31.60%,N/A,2020-09-03
AAL,13.36,Put,13.5,2020-10-02,29,1.62,1.68,1.73,1.62,7612,225,33.83,103.48%,N/A,2020-09-03
Z,85.44,Put,82,2020-09-04,1,0.32,0.5,0.67,0.46,3736,114,32.77,93.65%,N/A,2020-09-03
VHC,5.73,Call,7,2020-10-16,43,0.55,0.58,0.6,0.6,7902,242,32.65,149.70%,N/A,2020-09-03
TSLA,407,Call,415,2020-09-04,1,7,7.3,7.6,7.1,16429,557,29.5,123.75%,N/A,2020-09-03
TSLA,407,Call,600,2021-02-19,169,54,56.75,59.5,53.95,9073,320,28.35,95.87%,N/A,2020-09-03
CCL,17.48,Put,18,2020-09-04,1,0.53,0.6,0.66,0.66,9887,351,28.17,112.34%,N/A,2020-09-03
SQ,152.86,Put,115,2020-10-16,43,1,2.13,3.25,2.71,6631,249,26.63,79.34%,N/A,2020-09-03
ATVI,80.31,Call,80,2020-09-04,1,1.01,1.11,1.21,1.1,4345,165,26.33,55.88%,N/A,2020-09-03
MSFT,217.3,Call,245,2020-12-18,106,10.45,10.95,11.45,10.7,13148,522,25.19,43.45%,N/A,2020-09-03
TSLA,407,Call,413,2020-09-04,1,7.25,8.18,9.1,8.2,4664,186,25.08,127.73%,N/A,2020-09-03
FTK,2.4,Call,3,2020-12-18,106,0.3,0.38,0.45,0.35,4667,196,23.81,105.18%,N/A,2020-09-03
DISH,34.04,Call,32.5,2020-12-18,106,4.5,5.3,6.1,5.9,3500,161,21.74,70.80%,N/A,2020-09-03
ET,6.22,Put,6,2020-10-02,29,0.21,0.24,0.26,0.25,8082,372,21.73,51.26%,N/A,2020-09-03
PFE,36.4,Call,40,2020-10-09,36,0.39,0.45,0.5,0.4,6472,314,20.61,33.04%,N/A,2020-09-03
SBUX,86.48,Put,86,2020-09-11,8,1.38,1.46,1.53,1.47,7515,368,20.42,33.60%,N/A,2020-09-03
DDOG,80.1,Call,85,2020-11-20,78,9.5,9.75,10,10,18251,931,19.6,80.66%,N/A,2020-09-03
DIS,133.24,Call,60,2021-06-18,288,73.15,74.1,75.05,74.5,6024,330,18.25,51.66%,N/A,2020-09-03
AMZN,3368,Call,3465,2020-09-04,1,4.7,5.73,6.75,5.5,3018,167,18.07,47.83%,N/A,2020-09-03
M,7.61,Put,8,2020-09-11,8,0.6,0.63,0.65,0.61,2345,133,17.63,83.72%,N/A,2020-09-03
DOCU,242.01,Call,245,2020-09-11,8,20.2,20.35,20.5,20.45,2363,134,17.63,152.47%,N/A,2020-09-03
VALE,11.24,Put,10.5,2020-09-18,15,0.12,0.18,0.23,0.23,8009,457,17.53,59.23%,N/A,2020-09-03
AMZN,3368,Call,3360,2020-09-04,1,34.25,36.88,39.5,37,2964,175,16.94,46.66%,N/A,2020-09-03
AMZN,3368,Call,3330,2020-09-04,1,53.2,57.65,62.1,56.6,2327,138,16.86,48.93%,N/A,2020-09-03
OSTK,73.34,Call,85,2020-09-04,1,0.3,0.4,0.5,0.35,3494,209,16.72,208.38%,N/A,2020-09-03
BYND,129.8,Call,142,2020-09-04,1,0.12,0.5,0.87,0.25,7811,474,16.48,115.65%,N/A,2020-09-03
PINS,35.93,Put,19,2021-02-19,169,0.15,0.57,0.98,0.81,3068,187,16.41,80.14%,N/A,2020-09-03
SPWR,11.22,Put,10.5,2020-09-11,8,0.26,0.33,0.41,0.36,1845,113,16.33,102.96%,N/A,2020-09-03
T,29.59,Put,29.5,2020-09-11,8,0.3,0.32,0.34,0.32,61072,3772,16.19,21.05%,N/A,2020-09-03
ZM,381.32,Call,405,2020-09-04,1,1.6,1.63,1.65,1.57,4019,250,16.08,106.66%,N/A,2020-09-03
AMZN,3368,Call,3340,2020-09-04,1,46.2,50.6,55,51.95,3356,215,15.61,51.64%,N/A,2020-09-03
TSLA,407,Put,442,2020-09-11,8,48.65,50.4,52.15,51.95,4938,319,15.48,125.88%,N/A,2020-09-03
TSLA,407,Call,410,2020-09-11,8,25.7,26.35,27,26.62,11297,758,14.9,116.36%,N/A,2020-09-03
HL,5.75,Call,5.5,2020-09-11,8,0.07,0.25,0.43,0.35,1899,128,14.84,60.07%,N/A,2020-09-03
BA,168.77,Call,460,2021-01-15,134,0.91,0.99,1.06,0.99,6432,436,14.75,80.45%,N/A,2020-09-03
ZM,381.32,Call,395,2020-09-04,1,2.75,3.03,3.3,3.2,3952,270,14.64,102.49%,N/A,2020-09-03
CGC,16.44,Call,17,2020-09-18,15,0.83,0.92,1,0.9,10454,730,14.32,85.52%,N/A,2020-09-03
ZM,381.32,Call,420,2020-09-04,1,0.55,0.68,0.8,0.65,15190,1062,14.3,118.99%,N/A,2020-09-03
NVDA,520.62,Call,740,2021-03-19,197,30.35,32.28,34.2,32.1,1414,101,14,59.01%,N/A,2020-09-03
ZM,381.32,Call,410,2020-09-04,1,1.1,1.25,1.4,1.2,7589,542,14,111.85%,N/A,2020-09-03
ZM,381.32,Put,370,2020-09-11,8,12.4,12.95,13.5,12.81,2711,195,13.9,80.96%,N/A,2020-09-03
HOLX,59.21,Call,65,2020-10-16,43,1.45,1.6,1.75,1.6,2001,146,13.71,44.60%,N/A,2020-09-03
DOW,48.39,Call,60,2020-12-18,106,0.63,0.79,0.95,0.76,5664,418,13.55,36.46%,N/A,2020-09-03
TOL,41.78,Put,28,2021-01-15,134,1,1.15,1.3,1.14,5000,379,13.19,66.93%,N/A,2020-09-03
PFE,36.4,Put,31,2020-11-20,78,0.51,0.55,0.59,0.55,1990,152,13.09,37.80%,N/A,2020-09-03
CCL,17.48,Put,17.5,2020-09-04,1,0.31,0.34,0.37,0.36,8018,614,13.06,108.96%,N/A,2020-09-03
DOCU,242.01,Put,215,2020-09-11,8,5.85,6.98,8.1,7.71,1420,109,13.03,134.66%,N/A,2020-09-03
PBR,8.8,Call,9.5,2020-09-18,15,0.12,0.13,0.13,0.12,14323,1101,13.01,49.73%,N/A,2020-09-03
FMX,57,Put,55,2020-10-16,43,1.55,1.92,2.3,1.9,2014,155,12.99,36.85%,N/A,2020-09-03
PFSI,50.98,Call,60,2020-11-20,78,1.9,2.05,2.2,2,2207,170,12.98,51.99%,N/A,2020-09-03
LYFT,28.56,Put,28.5,2020-09-18,15,1.34,1.39,1.44,1.41,2338,181,12.92,62.80%,N/A,2020-09-03
LPSN,53.22,Call,65,2020-09-18,15,0.15,0.45,0.75,0.3,2053,160,12.83,69.89%,N/A,2020-09-03
MDB,221.94,Call,250,2020-09-11,8,1.8,2.03,2.25,2.05,3344,261,12.81,76.85%,N/A,2020-09-03
WMT,144.54,Call,185,2021-03-19,197,4.05,4.38,4.7,4.15,3797,302,12.57,35.65%,N/A,2020-09-03
HD,274.63,Call,280,2020-09-04,1,0.64,0.73,0.81,0.73,2088,168,12.43,44.34%,N/A,2020-09-03
ZM,381.32,Call,390,2020-09-04,1,3.7,4.15,4.6,4.36,5611,454,12.36,98.77%,N/A,2020-09-03
TSLA,407,Call,425,2020-09-04,1,4.1,4.25,4.4,4.4,9743,794,12.27,128.55%,N/A,2020-09-03
FSLY,81.7,Call,101,2020-09-11,8,0.65,0.78,0.9,0.76,1951,161,12.12,113.76%,N/A,2020-09-03
JNJ,149.55,Call,157.5,2020-10-02,29,1.3,1.45,1.6,1.45,3548,293,12.11,24.68%,N/A,2020-09-03
WDAY,223,Call,235,2020-09-11,8,2,2.21,2.42,1.81,1197,100,11.97,44.19%,N/A,2020-09-03
TSLA,407,Call,405,2020-09-11,8,28.55,29.8,31.05,29.03,2257,189,11.94,116.75%,N/A,2020-09-03
CRM,265.01,Put,222.5,2020-09-18,15,0.63,1.07,1.5,1.08,1676,142,11.8,61.34%,N/A,2020-09-03
ZM,381.32,Call,400,2020-09-04,1,2.15,2.25,2.35,2.15,19579,1661,11.79,102.69%,N/A,2020-09-03
FVRR,116.59,Put,95,2020-09-18,15,1.2,1.65,2.1,1.66,2391,205,11.66,98.65%,N/A,2020-09-03
TSLA,407,Call,411,2020-09-04,1,5.5,7.25,9,8.5,3908,337,11.6,121.45%,N/A,2020-09-03
ZM,381.32,Put,380,2020-09-04,1,6.8,7.25,7.7,7.25,20822,1805,11.54,99.39%,N/A,2020-09-03
ZM,381.32,Put,350,2020-09-04,1,1.05,1.08,1.1,1.05,16879,1469,11.49,124.57%,N/A,2020-09-03
M,7.61,Put,8,2020-09-04,1,0.38,0.42,0.46,0.51,7349,642,11.45,166.90%,N/A,2020-09-03
NCLH,17.63,Put,7.5,2021-03-19,197,0.8,0.9,1,0.97,5439,476,11.43,127.46%,N/A,2020-09-03
TSLA,407,Put,420,2020-10-09,36,69.7,72.85,76,70.76,1543,136,11.35,125.10%,N/A,2020-09-03
BYND,129.8,Call,142,2020-09-11,8,1.35,1.85,2.35,1.85,1587,140,11.34,76.04%,N/A,2020-09-03
SPWR,11.22,Call,11.5,2020-09-11,8,0.44,0.53,0.61,0.49,2879,255,11.29,92.27%,N/A,2020-09-03
BJ,42.26,Put,40,2020-10-16,43,1.45,1.53,1.6,1.58,1273,113,11.27,45.85%,N/A,2020-09-03
TSLA,407,Put,500,2020-11-20,78,144.65,145.65,146.65,145.72,1955,178,10.98,112.83%,N/A,2020-09-03
TTWO,166.6,Call,170,2020-09-04,1,0.2,0.48,0.75,0.55,1315,121,10.87,49.71%,N/A,2020-09-03
INO,9.85,Put,8.5,2020-09-11,8,0.48,0.51,0.54,0.52,2127,196,10.85,197.07%,N/A,2020-09-03
USB,37.46,Call,42.5,2020-11-20,78,0.94,1.08,1.21,1.25,3601,336,10.72,42.37%,N/A,2020-09-03
BYND,129.8,Call,140,2020-09-04,1,0.3,0.32,0.34,0.34,22809,2129,10.71,109.71%,N/A,2020-09-03
ZM,381.32,Put,360,2020-09-04,1,1.85,1.9,1.95,1.9,6005,561,10.7,112.59%,N/A,2020-09-03
PFE,36.4,Call,42,2021-07-16,316,1.4,1.49,1.58,1.45,5817,548,10.61,23.70%,N/A,2020-09-03
PAGS,39.82,Call,47.5,2020-10-16,43,0.7,0.83,0.95,0.65,2000,189,10.58,51.44%,N/A,2020-09-03
