Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,694.78,Call,730,2021-01-15,16,17.8,18.05,18.3,18.08,15977,105,152.16,54.72%,N/A,2020-12-30
TSLA,694.78,Put,675,2020-12-31,1,1.45,1.52,1.58,1.55,13698,158,86.7,54.10%,N/A,2020-12-30
FCX,26.53,Call,29,2021-02-19,51,1.3,1.31,1.32,1.3,33501,419,79.95,55.87%,N/A,2020-12-30
PAAS,35.06,Call,40,2021-02-19,51,1.57,1.58,1.58,1.57,8661,114,75.97,62.27%,N/A,2020-12-30
M,12.03,Call,12.5,2021-01-08,9,0.35,0.36,0.36,0.35,53072,831,63.87,71.85%,N/A,2020-12-30
FCX,26.53,Call,27,2020-12-31,1,0.11,0.12,0.13,0.11,8941,153,58.44,51.03%,N/A,2020-12-30
BIDU,219.63,Call,220,2021-01-08,9,8.3,8.4,8.5,8.44,10773,195,55.25,62.34%,N/A,2020-12-30
SPR,38.72,Call,43,2021-04-16,107,3.8,3.9,4,3.94,4324,111,38.95,65.68%,N/A,2020-12-30
UAA,17.45,Call,20,2021-07-16,198,1.74,1.77,1.79,1.77,5962,157,37.97,51.45%,N/A,2020-12-30
ITUB,6.13,Put,5.5,2022-01-21,387,0.72,0.81,0.9,0.79,6726,201,33.46,47.64%,N/A,2020-12-30
TSLA,694.78,Call,730,2021-02-19,51,53.75,54.4,55.05,54.2,6007,180,33.37,65.85%,N/A,2020-12-30
TSLA,694.78,Call,685,2020-12-31,1,12.7,13.05,13.4,13,44013,1501,29.32,48.82%,N/A,2020-12-30
APPS,56.86,Put,40,2021-02-19,51,1.4,1.5,1.6,1.54,5610,192,29.22,98.16%,N/A,2020-12-30
BIDU,219.63,Call,205,2020-12-31,1,14.65,15.03,15.4,15.32,34392,1306,26.33,109.66%,N/A,2020-12-30
YNDX,69.5,Call,75,2021-05-21,142,4.6,4.75,4.9,4.82,3401,132,25.77,39.43%,N/A,2020-12-30
TSLA,694.78,Call,720,2020-12-31,1,1.23,1.27,1.3,1.26,16458,640,25.72,57.83%,N/A,2020-12-30
TSM,108.9,Call,116,2021-01-15,16,1.59,1.61,1.62,1.6,15134,601,25.18,44.87%,N/A,2020-12-30
BIDU,219.63,Put,202.5,2020-12-31,1,0.14,0.18,0.21,0.2,3165,139,22.77,92.79%,N/A,2020-12-30
BIDU,219.63,Call,230,2020-12-31,1,1.16,1.17,1.19,1.16,9487,417,22.75,97.98%,N/A,2020-12-30
MS,67.84,Put,70,2022-01-21,387,10.55,10.65,10.75,10.66,2702,121,22.33,36.52%,N/A,2020-12-30
BIDU,219.63,Call,220,2020-12-31,1,3.35,3.4,3.45,3.43,42547,1917,22.19,78.59%,N/A,2020-12-30
BIDU,219.63,Call,225,2020-12-31,1,1.87,1.93,1.99,1.96,9909,451,21.97,88.20%,N/A,2020-12-30
SQ,221.04,Call,330,2022-01-21,387,18.55,19.08,19.6,19.2,3052,140,21.8,51.57%,N/A,2020-12-30
FCX,26.53,Call,27.5,2021-01-08,9,0.41,0.43,0.44,0.42,3113,143,21.77,47.93%,N/A,2020-12-30
AMZN,3285.85,Call,3295,2020-12-31,1,10.5,10.93,11.35,11.36,2344,108,21.7,22.48%,N/A,2020-12-30
GRWG,41.35,Call,45,2021-01-08,9,1,1.05,1.1,1.04,9738,450,21.64,90.27%,N/A,2020-12-30
TSLA,694.78,Call,715,2020-12-31,1,1.65,1.75,1.84,1.72,8316,386,21.54,55.15%,N/A,2020-12-30
AMZN,3285.85,Call,3325,2020-12-31,1,3.65,3.85,4.05,3.66,5253,267,19.67,23.50%,N/A,2020-12-30
BLNK,45.24,Put,46,2021-01-08,9,4.4,5.15,5.9,5.1,2306,118,19.54,165.67%,N/A,2020-12-30
CFII,11.39,Call,17.5,2021-04-16,107,1.1,1.4,1.7,1.15,2306,118,19.54,110.29%,N/A,2020-12-30
TSLA,694.78,Put,690,2021-02-19,51,65.85,66.45,67.05,66.5,4546,233,19.51,67.71%,N/A,2020-12-30
TSLA,694.78,Call,1225,2022-01-21,387,72,75.75,79.5,74.95,3294,171,19.26,67.48%,N/A,2020-12-30
SLB,21.88,Call,22,2021-01-08,9,0.62,0.63,0.64,0.6,5434,284,19.13,47.60%,N/A,2020-12-30
PRTY,6.5,Call,8,2021-02-19,51,0.55,0.6,0.65,0.6,4048,213,19,112.13%,N/A,2020-12-30
AMZN,3285.85,Call,3305,2020-12-31,1,7.25,7.7,8.15,8.2,7839,413,18.98,23.15%,N/A,2020-12-30
TJX,68.3,Call,67.5,2021-02-19,51,3.5,3.55,3.6,3.6,7190,389,18.48,30.65%,N/A,2020-12-30
TSLA,694.78,Put,690,2020-12-31,1,4.9,5.08,5.25,5.2,24214,1316,18.4,50.89%,N/A,2020-12-30
RIOT,17.26,Put,17,2020-12-31,1,0.5,0.53,0.55,0.55,7612,422,18.04,188.05%,N/A,2020-12-30
TSLA,694.78,Call,710,2020-12-31,1,2.35,2.43,2.5,2.38,19383,1085,17.86,52.56%,N/A,2020-12-30
FB,271.87,Put,267.5,2021-02-05,37,11.5,11.85,12.2,11.55,1914,108,17.72,40.43%,N/A,2020-12-30
TSLA,694.78,Call,1275,2022-01-21,387,67,68.25,69.5,69.5,5929,338,17.54,67.69%,N/A,2020-12-30
BIDU,219.63,Call,207.5,2020-12-31,1,12.35,12.65,12.95,13.4,8910,512,17.4,117.52%,N/A,2020-12-30
INO,9,Put,5,2021-05-21,142,0.75,0.78,0.81,0.75,20836,1204,17.31,134.34%,N/A,2020-12-30
TSLA,694.78,Call,675,2020-12-31,1,20.8,21.05,21.3,20.9,24902,1502,16.58,48.32%,N/A,2020-12-30
BIDU,219.63,Call,205,2021-01-08,9,17.25,17.48,17.7,17.94,7744,477,16.23,65.24%,N/A,2020-12-30
NVDA,525.83,Call,450,2021-09-17,261,114.7,115.65,116.6,115.84,2012,124,16.23,41.64%,N/A,2020-12-30
QS,98.29,Call,60,2021-01-15,16,37.3,38.55,39.8,36,2800,175,16,66.14%,N/A,2020-12-30
