Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CGC,14.21,Call,14,2020-10-02,4,0.58,0.61,0.63,0.62,32674,228,143.31,86.08%,N/A,2020-09-28
MTCH,108.59,Put,90,2020-10-16,18,0.38,0.43,0.48,0.39,16569,131,126.48,57.50%,N/A,2020-09-28
GPS,17.2,Call,19,2020-12-18,81,1.6,1.63,1.66,1.63,10065,141,71.38,71.07%,N/A,2020-09-28
SPCE,20.51,Put,20,2020-10-02,4,0.71,0.73,0.74,0.73,6990,100,69.9,114.15%,N/A,2020-09-28
SFIX,27.5,Call,28,2020-10-02,4,0.67,0.68,0.69,0.68,21541,331,65.08,78.23%,N/A,2020-09-28
SPCE,20.51,Call,20.5,2020-10-02,4,0.97,0.99,1,0.98,10218,168,60.82,113.74%,N/A,2020-09-28
SPCE,20.51,Put,18,2020-10-02,4,0.18,0.19,0.2,0.19,11304,207,54.61,120.89%,N/A,2020-09-28
SNAP,25.74,Call,26.5,2020-10-02,4,0.26,0.28,0.29,0.26,43109,1024,42.1,51.21%,N/A,2020-09-28
NTR,39.89,Call,35,2020-10-16,18,4.8,4.95,5.1,4.95,6014,157,38.31,32.35%,N/A,2020-09-28
NKE,124.32,Call,134,2020-10-16,18,0.32,0.37,0.41,0.4,6989,213,32.81,26.99%,N/A,2020-09-28
SPCE,20.51,Call,21,2020-10-02,4,0.79,0.8,0.8,0.79,17497,551,31.75,117.17%,N/A,2020-09-28
SO,53.71,Call,53,2020-10-30,32,2.09,2.16,2.23,2.1,3595,118,30.47,26.74%,N/A,2020-09-28
MU,49.72,Put,43.5,2020-10-09,11,0.33,0.34,0.35,0.34,2611,100,26.11,67.38%,N/A,2020-09-28
INO,12.14,Call,12.5,2020-10-02,4,0.89,0.92,0.94,0.92,4195,194,21.62,212.25%,N/A,2020-09-28
SPCE,20.51,Put,19,2020-10-02,4,0.37,0.39,0.4,0.4,7353,351,20.95,118.38%,N/A,2020-09-28
SPCE,20.51,Call,22,2020-10-02,4,0.52,0.53,0.54,0.52,14307,687,20.83,125.00%,N/A,2020-09-28
MRK,82.76,Call,86,2020-10-16,18,0.55,0.59,0.62,0.6,3942,203,19.42,23.41%,N/A,2020-09-28
INO,12.14,Put,10.5,2020-10-02,4,0.36,0.46,0.55,0.55,10950,585,18.72,254.16%,N/A,2020-09-28
INO,12.14,Put,9,2020-10-02,4,0.2,0.21,0.22,0.2,3579,195,18.35,262.54%,N/A,2020-09-28
DHI,74.49,Call,73,2020-10-02,4,2.02,2.17,2.31,2.16,2002,110,18.2,41.27%,N/A,2020-09-28
FTCH,25.25,Put,21,2020-10-16,18,0.35,0.4,0.45,0.37,2460,140,17.57,84.61%,N/A,2020-09-28
PTON,96.91,Call,115,2021-04-16,200,16.05,16.33,16.6,16.25,1981,116,17.08,77.84%,N/A,2020-09-28
BBBY,14.88,Call,20,2020-10-02,4,0.08,0.09,0.1,0.1,1840,111,16.58,188.54%,N/A,2020-09-28
NKLA,19.3,Call,22.5,2021-01-15,109,5,5.3,5.6,5.21,4276,263,16.26,150.64%,N/A,2020-09-28
SQ,160.76,Put,160,2020-10-02,4,3.9,4.15,4.4,3.95,2954,182,16.23,64.68%,N/A,2020-09-28
NIO,18.81,Put,17.5,2020-10-16,18,1.06,1.08,1.1,1.03,5653,350,16.15,100.09%,N/A,2020-09-28
PLUG,13.2,Call,15,2020-10-09,11,0.31,0.32,0.33,0.33,6998,437,16.01,100.18%,N/A,2020-09-28
BA,166.08,Call,170,2020-10-02,4,2.21,2.27,2.33,2.3,55785,3508,15.9,56.23%,N/A,2020-09-28
MS,48.38,Call,51,2020-10-16,18,0.56,0.61,0.65,0.6,2001,129,15.51,35.56%,N/A,2020-09-28
SPCE,20.51,Call,19.5,2020-10-02,4,1.48,1.52,1.56,1.47,8056,520,15.49,104.38%,N/A,2020-09-28
TSLA,421.2,Call,422,2020-10-02,4,14,14.65,15.3,14.2,3548,233,15.23,82.75%,N/A,2020-09-28
SPCE,20.51,Call,25,2020-10-09,11,0.4,0.42,0.43,0.42,2428,162,14.99,118.81%,N/A,2020-09-28
DKNG,56.89,Put,55,2020-10-02,4,1.2,1.25,1.3,1.25,3144,213,14.76,88.29%,N/A,2020-09-28
CLDX,14.98,Call,15,2020-10-16,18,1.7,1.78,1.85,1.73,1917,131,14.63,131.14%,N/A,2020-09-28
KNDI,6.63,Call,8,2020-11-20,53,0.5,0.53,0.55,0.51,3170,217,14.61,95.42%,N/A,2020-09-28
DKNG,56.89,Call,59,2020-10-02,4,1.25,1.38,1.5,1.4,3785,262,14.45,95.07%,N/A,2020-09-28
BABA,276.01,Call,262.5,2020-10-02,4,14.05,14.48,14.9,14.37,1528,106,14.42,43.29%,N/A,2020-09-28
SPCE,20.51,Call,19.5,2020-10-16,18,2.21,2.28,2.35,2.28,1483,104,14.26,97.29%,N/A,2020-09-28
DOW,47.48,Call,51,2020-10-16,18,0.33,0.38,0.43,0.43,1899,134,14.17,36.84%,N/A,2020-09-28
SPCE,20.51,Call,20,2020-10-09,11,1.67,1.71,1.75,1.71,5647,403,14.01,102.52%,N/A,2020-09-28
OXY,10.34,Call,9,2020-10-16,18,1.46,1.5,1.53,1.49,1811,132,13.72,68.71%,N/A,2020-09-28
BHC,15.27,Call,15,2020-10-30,32,0.93,1.09,1.24,1.09,2054,150,13.69,52.59%,N/A,2020-09-28
SPCE,20.51,Call,20,2020-10-02,4,1.2,1.23,1.25,1.23,37663,2792,13.49,112.56%,N/A,2020-09-28
JPM,96.16,Call,90,2020-10-09,11,6,6.3,6.6,6.2,2055,153,13.43,13.55%,N/A,2020-09-28
ZM,487.66,Put,480,2020-10-02,4,11,11.65,12.3,12.1,5930,444,13.36,77.55%,N/A,2020-09-28
UNFI,19.18,Call,25,2020-10-16,18,0.45,0.48,0.5,0.5,3068,230,13.34,120.78%,N/A,2020-09-28
AMRN,4,Call,3.5,2020-10-16,18,0.49,0.59,0.69,0.55,1525,115,13.26,63.26%,N/A,2020-09-28
BA,166.08,Call,167.5,2020-10-02,4,3.15,3.22,3.3,3.18,13557,1028,13.19,55.09%,N/A,2020-09-28
ZM,487.66,Put,485,2020-10-02,4,13.1,13.75,14.4,14.38,6609,503,13.14,77.38%,N/A,2020-09-28
SQ,160.76,Call,165,2020-10-02,4,2.68,2.72,2.75,2.68,21191,1617,13.11,65.81%,N/A,2020-09-28
CAT,147.68,Put,100,2021-03-19,172,1.93,2.05,2.16,1.96,1551,119,13.03,46.43%,N/A,2020-09-28
SPCE,20.51,Put,18.5,2020-10-02,4,0.25,0.27,0.29,0.29,5159,398,12.96,121.31%,N/A,2020-09-28
KEY,12.13,Put,13,2022-01-21,480,2.95,3.13,3.3,3.1,1849,143,12.93,49.38%,N/A,2020-09-28
AMZN,3174.05,Call,3145,2020-10-02,4,64.3,65.85,67.4,64.85,1297,102,12.72,36.88%,N/A,2020-09-28
QCOM,118.47,Call,118,2020-10-16,18,4.1,4.3,4.5,4.23,2328,186,12.52,37.71%,N/A,2020-09-28
KSS,19.48,Put,18.5,2020-10-02,4,0.14,0.17,0.2,0.18,1286,103,12.49,67.30%,N/A,2020-09-28
AMZN,3174.05,Call,3280,2020-10-02,4,13.1,13.85,14.6,14,1430,115,12.43,37.11%,N/A,2020-09-28
SPCE,20.51,Call,19,2020-10-02,4,1.8,1.88,1.95,1.83,10815,885,12.22,105.90%,N/A,2020-09-28
EPD,16.02,Call,18,2020-11-20,53,0.17,0.19,0.2,0.19,2829,237,11.94,31.81%,N/A,2020-09-28
AVGO,367.3,Call,380,2020-10-02,4,0.35,0.55,0.75,0.64,1501,126,11.91,27.57%,N/A,2020-09-28
QCOM,118.47,Call,121,2020-10-02,4,1.03,1.09,1.15,1.08,5041,424,11.89,42.03%,N/A,2020-09-28
DB,8.43,Call,8.5,2020-10-16,18,0.32,0.35,0.37,0.34,4133,348,11.88,49.53%,N/A,2020-09-28
OMER,9.95,Put,9,2020-10-16,18,0.35,0.58,0.8,0.65,1512,130,11.63,126.87%,N/A,2020-09-28
AMAT,59.36,Put,57,2020-10-02,4,0.36,0.4,0.43,0.38,5361,461,11.63,49.99%,N/A,2020-09-28
CVNA,218.02,Call,230,2020-10-02,4,1.9,2.08,2.25,1.9,1284,112,11.46,65.24%,N/A,2020-09-28
FDX,254.44,Call,270,2020-10-02,4,0.11,0.22,0.33,0.3,2131,186,11.46,37.61%,N/A,2020-09-28
PENN,72.92,Call,69,2020-10-02,4,4.8,4.9,5,4.85,2883,254,11.35,80.61%,N/A,2020-09-28
DKNG,56.89,Call,57.5,2020-10-02,4,1.85,1.95,2.05,1.99,2584,229,11.28,95.41%,N/A,2020-09-28
AMZN,3174.05,Call,3150,2020-10-09,11,97.15,98.58,100,98.1,1544,137,11.27,38.74%,N/A,2020-09-28
DKNG,56.89,Call,60,2020-10-02,4,1.05,1.08,1.1,1.1,25780,2290,11.26,95.50%,N/A,2020-09-28
PEP,137.97,Call,140,2020-10-02,4,1.25,1.32,1.38,1.3,9495,847,11.21,37.17%,N/A,2020-09-28
UBER,35.56,Call,37.5,2020-10-16,18,0.75,0.77,0.78,0.84,3550,320,11.09,50.12%,N/A,2020-09-28
PTON,96.91,Call,100,2020-10-09,11,4,4.05,4.1,4.09,13103,1181,11.09,80.45%,N/A,2020-09-28
SPCE,20.51,Call,21.5,2020-10-02,4,0.62,0.65,0.67,0.64,4026,366,11,121.08%,N/A,2020-09-28
GME,10.09,Call,9.5,2020-10-02,4,0.87,0.92,0.97,0.92,2468,225,10.97,141.15%,N/A,2020-09-28
SPCE,20.51,Put,20,2020-10-09,11,1.21,1.23,1.25,1.21,1925,177,10.88,103.86%,N/A,2020-09-28
CHWY,56.37,Call,59,2020-10-02,4,0.49,0.58,0.67,0.55,5415,502,10.79,62.82%,N/A,2020-09-28
INO,12.14,Call,14.5,2020-10-02,4,0.35,0.38,0.4,0.4,3493,326,10.71,223.61%,N/A,2020-09-28
NVDA,521.4,Put,512.5,2020-10-02,4,6.2,6.43,6.65,6.55,2787,263,10.6,48.32%,N/A,2020-09-28
ZM,487.66,Call,510,2020-10-02,4,7.3,7.55,7.8,7.4,6253,597,10.47,77.55%,N/A,2020-09-28
VMC,133.72,Put,110,2020-11-20,53,1.35,1.85,2.35,1.65,2042,196,10.42,48.67%,N/A,2020-09-28
PEP,137.97,Call,139,2020-10-02,4,1.61,1.67,1.73,1.63,3143,307,10.24,36.24%,N/A,2020-09-28
TSLA,421.2,Put,415,2020-10-02,4,11.5,11.68,11.85,11.78,4605,451,10.21,84.22%,N/A,2020-09-28
QCOM,118.47,Call,119,2020-10-16,18,3.65,3.8,3.95,3.69,2128,209,10.18,37.19%,N/A,2020-09-28
TSLA,421.2,Put,420,2020-10-02,4,14,14.15,14.3,14.07,9673,957,10.11,83.69%,N/A,2020-09-28
TSLA,421.2,Put,418,2020-10-02,4,12.75,13.13,13.5,13.15,2617,259,10.1,84.06%,N/A,2020-09-28
TSLA,421.2,Call,423,2020-10-02,4,13.3,13.65,14,13.55,2572,255,10.09,81.72%,N/A,2020-09-28
BYND,151.3,Call,162.5,2020-10-02,4,0.96,1.02,1.08,1.04,4274,425,10.06,70.78%,N/A,2020-09-28
ZM,487.66,Call,502.5,2020-10-02,4,8.8,9.4,10,9.8,1005,100,10.05,77.98%,N/A,2020-09-28
BA,166.08,Call,165,2020-10-02,4,4.3,4.4,4.5,4.45,33651,3391,9.92,56.02%,N/A,2020-09-28
UBER,35.56,Call,35.5,2020-10-09,11,1.2,1.22,1.24,1.22,1284,130,9.88,48.06%,N/A,2020-09-28
DVN,9.8,Call,10,2020-10-02,4,0.22,0.24,0.25,0.25,2103,214,9.83,82.28%,N/A,2020-09-28
PFE,36.39,Call,39.5,2020-10-16,18,0.1,0.12,0.13,0.12,1720,175,9.83,28.98%,N/A,2020-09-28
PEP,137.97,Call,138,2020-10-02,4,2,2.1,2.2,2.05,4393,450,9.76,35.65%,N/A,2020-09-28
ZM,487.66,Put,470,2020-10-02,4,8,8.25,8.5,8.37,4607,475,9.7,78.38%,N/A,2020-09-28
WMT,137.25,Call,110,2023-01-20,844,34.6,37,39.4,37.94,1000,104,9.62,25.49%,N/A,2020-09-28
MRVL,39.89,Call,40,2020-10-02,4,0.7,0.73,0.75,0.72,3529,368,9.59,46.21%,N/A,2020-09-28
QCOM,118.47,Call,124,2020-10-02,4,0.4,0.45,0.5,0.45,1812,189,9.59,43.14%,N/A,2020-09-28
MMM,161.66,Put,125,2021-03-19,172,2.75,2.9,3.05,2.82,1014,106,9.57,37.23%,N/A,2020-09-28
MPLX,16.65,Put,16,2020-10-16,18,0.45,0.48,0.5,0.45,7540,789,9.56,50.78%,N/A,2020-09-28
BMY,59.71,Call,64,2020-10-16,18,0.13,0.15,0.16,0.16,1182,124,9.53,24.27%,N/A,2020-09-28
AMD,79.48,Call,88,2020-10-23,25,1.51,1.57,1.62,1.55,2139,225,9.51,52.56%,N/A,2020-09-28
