Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,61.25,Call,64,2021-05-07,21,3.9,3.97,4.05,3.94,10420,104,100.19,86.93%,0.457697,2021-04-16
SNAP,61.25,Call,61,2021-05-07,21,5.1,5.23,5.35,5.25,10227,107,95.58,87.75%,0.549683,2021-04-16
PINS,76.22,Call,80,2021-04-23,7,1.52,1.57,1.62,1.58,17937,234,76.65,72.14%,0.331973,2021-04-16
CLOV,8.82,Put,9,2021-05-21,35,1.4,1.42,1.45,1.45,9420,125,75.36,124.16%,-0.444441,2021-04-16
PINS,76.22,Call,78,2021-04-23,7,2,2.12,2.24,2.25,8547,116,73.68,68.66%,0.422645,2021-04-16
TSLA,739.78,Put,480,2021-04-30,14,2.92,3.06,3.2,2.96,14301,234,61.12,131.75%,-0.035493,2021-04-16
SIRI,6.31,Put,6.5,2021-05-28,42,0.35,0.4,0.45,0.4,12504,211,59.26,33.62%,-0.583523,2021-04-16
CLOV,8.82,Call,14,2021-05-21,35,0.45,0.48,0.5,0.48,7546,145,52.04,156.37%,0.238194,2021-04-16
MGM,40.26,Put,37,2021-04-23,7,0.08,0.1,0.11,0.1,8728,171,51.04,45.32%,-0.084247,2021-04-16
WFC,43.84,Put,39.5,2021-05-07,21,0.14,0.15,0.16,0.15,6242,136,45.9,33.21%,-0.08968,2021-04-16
GPS,32.69,Call,33,2021-04-23,7,0.6,0.62,0.64,0.6,10256,230,44.59,41.04%,0.445339,2021-04-16
XPEV,30.92,Call,36.5,2021-04-30,14,0.51,0.52,0.53,0.51,9857,223,44.2,87.60%,0.189086,2021-04-16
CNST,22.29,Put,20,2021-05-21,35,0.7,1.13,1.55,1.5,4000,110,36.36,95.33%,-0.303298,2021-04-16
MGM,40.26,Put,39.5,2021-04-23,7,0.53,0.55,0.58,0.54,8184,245,33.4,39.39%,-0.353147,2021-04-16
TXN,191.93,Call,197.5,2021-04-23,7,0.5,0.55,0.6,0.56,7845,242,32.42,22.26%,0.177653,2021-04-16
CLOV,8.82,Call,11,2021-05-21,35,0.75,0.78,0.8,0.8,14645,454,32.26,137.86%,0.380579,2021-04-16
CLOV,8.82,Call,9,2021-05-21,35,1.25,1.28,1.3,1.26,44688,1386,32.24,123.22%,0.554828,2021-04-16
GSX,25.5,Call,35,2021-04-23,7,0.27,0.33,0.38,0.38,6795,230,29.54,182.82%,0.130454,2021-04-16
SKLZ,15.11,Put,12,2021-04-30,14,0.35,0.38,0.4,0.36,13301,475,28,132.96%,-0.154957,2021-04-16
GSX,25.5,Call,25,2021-04-23,7,2.32,2.41,2.5,2.45,6174,235,26.27,157.37%,0.579222,2021-04-16
PFE,38.57,Call,39.5,2021-04-23,7,0.12,0.13,0.13,0.13,6905,278,24.84,21.25%,0.206444,2021-04-16
SABR,14.99,Call,15,2021-05-21,35,0.9,0.94,0.97,0.92,15090,618,24.42,49.98%,0.529174,2021-04-16
SNAP,61.25,Call,56,2021-05-07,21,7.9,8.03,8.15,7.37,4835,209,23.13,88.70%,0.70119,2021-04-16
EQNR,19.81,Call,20,2021-05-21,35,0.5,0.55,0.6,0.6,2752,120,22.93,28.60%,0.468811,2021-04-16
AMZN,3399.44,Put,3395,2021-04-16,0,0.1,0.79,1.48,0.1,5626,247,22.78,1.73%,-0.073575,2021-04-16
PVH,106.17,Call,125,2021-05-21,35,0.45,0.63,0.8,0.6,6519,297,21.95,39.59%,0.101937,2021-04-16
IQ,15.22,Call,15.5,2021-04-23,7,0.4,0.42,0.44,0.42,5861,277,21.16,64.67%,0.436972,2021-04-16
HD,328.08,Put,325,2021-04-23,7,1.9,2.01,2.13,1.95,2592,123,21.07,17.82%,-0.352061,2021-04-16
SOS,4.35,Call,7,2021-05-28,42,0.2,0.25,0.3,0.25,5504,262,21.01,148.03%,0.243094,2021-04-16
MSFT,260.74,Call,370,2023-01-20,644,7.2,7.45,7.7,7.36,2261,108,20.94,25.33%,0.179146,2021-04-16
MRNA,170.81,Call,167.5,2021-04-16,0,3.1,3.35,3.6,3.25,5124,246,20.83,38.31%,0.839684,2021-04-16
WKHS,13.23,Put,12,2021-04-30,14,0.63,0.64,0.64,0.64,9622,468,20.56,117.25%,-0.294625,2021-04-16
SOS,4.35,Call,6.5,2021-05-28,42,0.25,0.3,0.35,0.28,5047,251,20.11,140.98%,0.274002,2021-04-16
TSLA,739.78,Put,470,2021-04-30,14,2.69,2.8,2.9,2.9,2474,126,19.63,136.62%,-0.033683,2021-04-16
PINS,76.22,Put,70,2021-04-23,7,0.67,0.74,0.8,0.7,2131,113,18.86,68.55%,-0.17248,2021-04-16
VZ,58.28,Call,60,2021-05-14,28,0.27,0.38,0.48,0.43,2824,156,18.1,17.35%,0.261002,2021-04-16
NCR,40.19,Call,43,2021-05-21,35,0.9,0.98,1.05,0.9,3015,168,17.95,38.93%,0.308439,2021-04-16
ULTA,330.71,Call,340,2021-04-23,7,1.8,1.85,1.9,1.85,2268,127,17.86,28.25%,0.245652,2021-04-16
NTNX,27.34,Put,27,2021-04-23,7,0.34,0.38,0.42,0.42,2013,114,17.66,38.26%,-0.396299,2021-04-16
PVH,106.17,Call,110,2021-05-21,35,3.5,3.6,3.7,3.71,2090,120,17.42,39.69%,0.41029,2021-04-16
HOME,30.03,Call,35,2021-05-21,35,0.65,0.73,0.8,0.75,1827,107,17.07,62.02%,0.241535,2021-04-16
LUV,62.39,Call,61,2021-04-23,7,2.18,2.31,2.44,2.32,1775,104,17.07,44.74%,0.653531,2021-04-16
ELAN,29.98,Put,28,2021-05-21,35,0.45,0.53,0.6,0.6,6432,384,16.75,38.24%,-0.262261,2021-04-16
GSX,25.5,Call,26,2021-04-23,7,1.84,1.92,2,1.9,3721,223,16.69,150.75%,0.504554,2021-04-16
CLOV,8.82,Call,8,2021-06-18,63,1.85,1.98,2.1,1.9,2443,149,16.4,105.17%,0.670721,2021-04-16
DRI,146.33,Call,155,2021-07-16,91,5.8,5.95,6.1,5.92,7409,459,16.14,33.25%,0.3826,2021-04-16
ON,42.18,Put,37,2021-05-21,35,0.4,0.45,0.5,0.4,2768,173,16,41.26%,-0.137955,2021-04-16
VIPS,28.43,Put,28,2021-04-23,7,0.7,0.83,0.95,0.85,4091,256,15.98,67.46%,-0.416839,2021-04-16
MET,63.07,Put,63,2021-04-23,7,0.6,0.68,0.76,0.68,1826,115,15.88,20.04%,-0.486054,2021-04-16
TIGR,19.17,Call,20,2021-06-18,63,2.85,2.9,2.95,2.88,2201,139,15.83,101.76%,0.54426,2021-04-16
PVH,106.17,Put,90,2021-05-21,35,0.6,0.73,0.85,0.72,2027,129,15.71,43.88%,-0.099554,2021-04-16
BMY,65.46,Call,68,2021-04-30,14,0.42,0.44,0.45,0.49,3996,256,15.61,26.08%,0.229641,2021-04-16
NCLH,28.32,Call,32.5,2021-05-07,21,0.39,0.41,0.43,0.42,3229,209,15.45,61.38%,0.19454,2021-04-16
PINS,76.22,Call,79,2021-04-23,7,1.75,1.83,1.9,1.86,1654,109,15.17,71.18%,0.37673,2021-04-16
PFE,38.57,Put,38,2021-04-23,7,0.14,0.15,0.16,0.15,3435,230,14.93,16.89%,-0.268857,2021-04-16
FTCV,12.03,Call,20,2021-08-20,126,0.6,0.65,0.7,0.65,2887,203,14.22,86.81%,0.229163,2021-04-16
MUDS,13.03,Call,22.5,2021-07-16,91,0.45,0.5,0.55,0.6,2226,157,14.18,95.37%,0.181677,2021-04-16
