Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FEYE,19.23,Call,19,2021-01-15,28,1.51,1.53,1.55,1.55,47806,174,274.75,67.32%,N/A,2020-12-18
VALE,17.37,Call,21,2021-03-19,91,0.61,0.62,0.62,0.62,93604,600,156.01,49.70%,N/A,2020-12-18
SNAP,52.99,Put,48,2020-12-31,13,0.4,0.45,0.49,0.46,19971,154,129.68,54.54%,N/A,2020-12-18
GPS,20.21,Call,20.5,2020-12-31,13,0.57,0.62,0.66,0.6,10144,119,85.24,47.69%,N/A,2020-12-18
BK,40.79,Call,42,2020-12-24,6,0.2,0.28,0.35,0.25,8042,140,57.44,32.59%,N/A,2020-12-18
FDX,275.57,Call,277.5,2020-12-18,0,0.01,0.07,0.13,0.13,6109,135,45.25,0.00%,N/A,2020-12-18
FEYE,19.23,Call,17.5,2020-12-24,6,1.76,1.9,2.04,1.84,5669,139,40.78,66.45%,N/A,2020-12-18
FL,39.04,Put,40.5,2020-12-18,0,0.33,1.97,3.6,1.42,5180,136,38.09,0.00%,N/A,2020-12-18
CRWD,203.75,Call,205,2020-12-24,6,4.85,5.2,5.55,5.4,4320,116,37.24,57.20%,N/A,2020-12-18
FEYE,19.23,Call,17.5,2020-12-18,0,1.65,1.84,2.02,1.65,4987,150,33.25,0.00%,N/A,2020-12-18
MFC,17.36,Call,20,2021-03-19,91,0.1,0.15,0.2,0.1,3550,110,32.27,21.81%,N/A,2020-12-18
FL,39.04,Put,39,2020-12-18,0,0.12,0.39,0.65,0.52,7407,238,31.12,0.00%,N/A,2020-12-18
MS,64.18,Call,68,2020-12-31,13,0.27,0.31,0.34,0.29,3855,125,30.84,29.48%,N/A,2020-12-18
LB,38.63,Call,42,2020-12-31,13,0.28,0.42,0.56,0.36,3080,104,29.62,48.25%,N/A,2020-12-18
SNAP,52.99,Put,50,2020-12-31,13,0.77,0.81,0.85,0.83,20483,705,29.05,51.26%,N/A,2020-12-18
MDLZ,58.32,Call,60,2021-02-19,63,1.07,1.15,1.22,1.14,2871,100,28.71,18.31%,N/A,2020-12-18
VUZI,8.31,Call,9,2021-01-15,28,0.9,0.93,0.95,0.85,5104,185,27.59,121.77%,N/A,2020-12-18
TSLA,695,Put,670,2020-12-24,6,38,43,48,40,6440,242,26.61,148.12%,N/A,2020-12-18
SNAP,52.99,Put,45,2020-12-31,13,0.21,0.23,0.25,0.23,10725,429,25,63.54%,N/A,2020-12-18
LB,38.63,Call,40,2020-12-31,13,0.75,0.91,1.07,0.75,3054,123,24.83,44.45%,N/A,2020-12-18
GHIV,10.72,Call,20,2021-03-19,91,0.8,0.83,0.85,0.85,2924,121,24.17,130.93%,N/A,2020-12-18
SNAP,52.99,Put,47.5,2020-12-24,6,0.13,0.15,0.17,0.15,8816,380,23.2,61.71%,N/A,2020-12-18
FTNT,145.85,Call,145,2020-12-18,0,0.65,0.93,1.2,1.2,3186,138,23.09,0.00%,N/A,2020-12-18
FB,276.4,Call,272.5,2020-12-24,6,6.05,6.48,6.9,6.82,16934,741,22.85,32.48%,N/A,2020-12-18
BHC,20.73,Put,20.5,2020-12-24,6,0.26,0.29,0.31,0.27,3256,146,22.3,35.68%,N/A,2020-12-18
BILI,84.68,Call,105,2021-01-15,28,1.04,1.08,1.11,1.05,4098,186,22.03,66.46%,N/A,2020-12-18
FCX,24.63,Call,28,2021-03-19,91,1.27,1.29,1.31,1.3,5349,253,21.14,50.10%,N/A,2020-12-18
WKHS,21.15,Put,18,2020-12-31,13,0.25,0.33,0.4,0.35,5068,240,21.12,95.15%,N/A,2020-12-18
MRVL,47.51,Call,51,2020-12-24,6,0.01,0.11,0.2,0.16,2872,136,21.12,45.69%,N/A,2020-12-18
TSLA,695,Put,665,2020-12-24,6,37,39,41,41,2583,126,20.5,157.80%,N/A,2020-12-18
TSLA,695,Call,685,2020-12-24,6,11.4,17.08,22.75,15,3426,170,20.15,25.51%,N/A,2020-12-18
