Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LUMN,3.95,Call,4,2023-07-21,163,0.61,0.64,0.66,0.63,17608,146,120.6,58.86%,0.586347,2023-02-08
FSLY,10.75,Put,10.5,2023-02-10,2,0.17,0.18,0.18,0.18,16929,166,101.98,92.08%,-0.351038,2023-02-08
TSLA,201.29,Call,265,2023-03-10,30,2.6,2.66,2.71,2.64,8398,140,59.99,76.67%,0.130482,2023-02-08
GOOGL,99.37,Call,111,2023-02-24,16,0.38,0.4,0.41,0.4,6370,116,54.91,39.95%,0.104283,2023-02-08
WBA,36.56,Put,36,2023-03-10,30,0.87,0.89,0.9,0.87,7320,146,50.14,27.12%,-0.406583,2023-02-08
MGM,41.43,Put,38,2023-02-10,2,0.15,0.16,0.16,0.15,5586,134,41.69,95.65%,-0.103963,2023-02-08
LUMN,3.95,Call,4,2023-02-17,9,0.12,0.13,0.14,0.12,4173,104,40.13,56.91%,0.466752,2023-02-08
MGM,41.43,Put,41.5,2023-02-10,2,1.07,1.1,1.12,1.1,5446,145,37.56,87.35%,-0.49627,2023-02-08
BBBY,2.61,Put,11,2023-02-17,9,8.65,8.73,8.8,8.8,14614,412,35.47,832.90%,-0.67265,2023-02-08
BILL,102.05,Put,95,2023-02-10,2,0.2,0.25,0.3,0.25,7571,220,34.41,74.82%,-0.092683,2023-02-08
UBER,36.83,Put,29.5,2023-03-24,44,0.23,0.26,0.28,0.28,4706,146,32.23,51.28%,-0.08628,2023-02-08
ETRN,6.88,Call,7,2023-03-17,37,0.35,0.38,0.4,0.39,7703,242,31.83,52.25%,0.481519,2023-02-08
XPO,43.98,Put,42.5,2023-02-17,9,0.85,0.9,0.95,0.95,3343,106,31.54,59.03%,-0.335018,2023-02-08
AMC,5.72,Call,13,2023-02-24,16,0.13,0.17,0.2,0.19,7614,259,29.4,283.47%,0.139356,2023-02-08
M,22.14,Put,23,2023-02-10,2,0.9,0.95,1,0.97,15089,539,27.99,60.68%,-0.795197,2023-02-08
SGML,29.41,Put,22.5,2023-07-21,163,1.5,1.78,2.05,2.05,3100,113,27.43,71.97%,-0.202386,2023-02-08
PAYO,5.85,Put,4,2023-05-19,100,0.1,0.2,0.3,0.2,2580,100,25.8,81.87%,-0.130542,2023-02-08
QS,9.09,Put,15,2023-08-18,191,6.85,7,7.15,7,2788,111,25.12,105.60%,-0.611195,2023-02-08
MSFT,266.73,Put,275,2023-02-10,2,7.95,8.5,9.05,8.8,9280,396,23.43,38.63%,-0.853877,2023-02-08
USB,49.07,Put,50,2023-03-17,37,1.7,1.75,1.8,1.64,5105,219,23.31,20.00%,-0.598869,2023-02-08
MSFT,266.73,Put,270,2023-02-10,2,4.45,4.6,4.75,4.75,30273,1301,23.27,36.00%,-0.669706,2023-02-08
GOOG,100,Call,103,2023-02-10,2,0.49,0.51,0.53,0.51,26931,1162,23.18,52.34%,0.230528,2023-02-08
CVNA,14.01,Put,14.5,2023-02-10,2,1.23,1.31,1.38,1.3,4548,198,22.97,247.10%,-0.538022,2023-02-08
BBBY,2.61,Put,5.5,2023-02-17,9,3.2,3.35,3.5,3.25,6122,271,22.59,571.34%,-0.648855,2023-02-08
TPR,43.21,Put,42,2023-02-10,2,1.2,1.23,1.25,1.25,3478,160,21.74,142.53%,-0.373351,2023-02-08
EQT,29.81,Put,28,2023-03-17,37,1.21,1.23,1.26,1.25,6401,303,21.13,56.16%,-0.324971,2023-02-08
FTNT,59.64,Call,65,2023-02-17,9,0.15,0.18,0.2,0.2,6726,320,21.02,42.48%,0.107509,2023-02-08
GPS,13.6,Call,13.5,2023-02-24,16,0.65,0.68,0.7,0.69,3603,175,20.59,56.44%,0.548243,2023-02-08
PTON,15.43,Call,18,2023-02-17,9,0.27,0.28,0.28,0.28,18646,922,20.22,107.69%,0.20613,2023-02-08
UAL,50.77,Put,48,2023-02-24,16,0.53,0.56,0.59,0.59,4948,249,19.87,39.75%,-0.23055,2023-02-08
GT,11.11,Put,10.5,2023-02-17,9,0.2,0.25,0.3,0.25,3514,183,19.2,74.01%,-0.290303,2023-02-08
NVDA,222.05,Put,222.5,2023-02-10,2,3.9,4,4.1,3.99,11169,583,19.16,57.69%,-0.508543,2023-02-08
THC,54.37,Call,75,2023-05-19,100,0.5,0.63,0.75,0.5,2604,136,19.15,41.91%,0.097164,2023-02-08
NVDA,222.05,Put,225,2023-02-10,2,5.35,5.45,5.55,5.43,17635,923,19.11,57.65%,-0.611684,2023-02-08
UBER,36.83,Put,36,2023-02-10,2,0.27,0.31,0.35,0.3,6388,343,18.62,58.86%,-0.291122,2023-02-08
INVH,33.06,Put,27.5,2023-04-21,72,0.3,0.35,0.4,0.3,5000,269,18.59,36.65%,-0.107999,2023-02-08
NVDA,222.05,Put,227.5,2023-02-10,2,7,7.15,7.3,7.13,3223,176,18.31,57.85%,-0.705859,2023-02-08
DOCU,64.95,Call,65,2023-03-10,30,4.9,5.18,5.45,5.34,2890,158,18.29,70.80%,0.546284,2023-02-08
ZS,137.63,Put,139,2023-02-10,2,2.97,3.06,3.15,2.69,2643,145,18.23,57.04%,-0.582788,2023-02-08
BP,38.65,Call,41,2023-03-17,37,0.39,0.4,0.41,0.41,10869,600,18.12,24.52%,0.239499,2023-02-08
UBER,36.83,Put,37,2023-02-10,2,0.7,0.76,0.82,0.79,3362,191,17.6,64.79%,-0.527068,2023-02-08
