Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KMX,89.1,Put,65,2022-07-15,78,1.25,1.3,1.35,1.29,31179,166,187.83,59.35%,-0.099083,2022-04-28
TSLA,877.51,Call,870,2022-04-29,1,17.8,18.3,18.8,18.2,15586,228,68.36,77.45%,0.591862,2022-04-28
TSLA,877.51,Call,840,2022-04-29,1,39.85,40.43,41,41,6294,118,53.34,86.76%,0.837639,2022-04-28
TSLA,877.51,Call,860,2022-04-29,1,24.35,24.88,25.4,24.65,10424,216,48.26,78.35%,0.695693,2022-04-28
TSLA,877.51,Call,845,2022-04-29,1,35.75,36.55,37.35,36.57,4946,105,47.1,83.69%,0.81161,2022-04-28
AAPL,163.64,Call,170,2022-06-03,36,4.3,4.45,4.6,4.4,20920,519,40.31,34.31%,0.380213,2022-04-28
UNP,239.25,Put,237.5,2022-05-06,8,2.85,3.03,3.2,3.2,5698,144,39.57,28.20%,-0.425883,2022-04-28
KMX,89.1,Put,75,2022-07-15,78,2.75,2.93,3.1,2.85,31175,823,37.88,53.13%,-0.204894,2022-04-28
NKE,127.05,Call,125,2022-09-16,141,12.15,12.43,12.7,12.35,10714,300,35.71,37.01%,0.566839,2022-04-28
AAPL,163.64,Put,160,2022-06-03,36,5.55,5.9,6.25,5.55,26922,767,35.1,35.47%,-0.400027,2022-04-28
CHPT,13.48,Put,13,2022-05-06,8,0.46,0.48,0.5,0.46,5234,156,33.55,86.13%,-0.363861,2022-04-28
WDC,52.61,Call,65,2022-05-20,22,0.29,0.32,0.36,0.33,4490,136,33.01,61.84%,0.09389,2022-04-28
FB,205.73,Call,180,2022-08-19,113,36.8,37.33,37.85,37.3,21082,643,32.79,51.86%,0.728194,2022-04-28
BBBY,14.75,Call,15,2022-04-29,1,0.27,0.28,0.29,0.28,13622,431,31.61,126.36%,0.412511,2022-04-28
TELL,5.28,Call,9,2022-06-17,50,0.15,0.2,0.25,0.25,5234,167,31.34,135.54%,0.208286,2022-04-28
TDOC,33.51,Put,30,2022-04-29,1,0.19,0.21,0.22,0.2,5085,169,30.09,186.91%,-0.119,2022-04-28
TSLA,877.51,Call,880,2022-04-29,1,12.6,12.83,13.05,12.55,19560,677,28.89,76.49%,0.479757,2022-04-28
BTU,24.5,Call,25,2022-06-17,50,3.6,3.7,3.8,3.73,12893,449,28.71,109.53%,0.560734,2022-04-28
LVS,35.68,Call,38,2023-03-17,323,5.6,5.73,5.85,5.75,6008,213,28.21,50.00%,0.540319,2022-04-28
MARA,16.86,Call,17,2022-04-29,1,0.31,0.33,0.36,0.32,7791,328,23.75,109.20%,0.453775,2022-04-28
VOD,16.27,Call,17,2022-05-27,29,0.4,0.43,0.45,0.44,5347,233,22.95,41.53%,0.361758,2022-04-28
TSLA,877.51,Call,875,2022-04-29,1,15.2,15.48,15.75,15.48,8437,381,22.14,77.56%,0.536202,2022-04-28
TSLA,877.51,Call,900,2022-04-29,1,5.35,5.45,5.55,5.55,75900,3553,21.36,75.54%,0.267521,2022-04-28
T,19.42,Call,24,2023-01-20,267,0.29,0.32,0.34,0.34,3815,179,21.31,26.76%,0.161092,2022-04-28
TSLA,877.51,Call,865,2022-04-29,1,21,21.5,22,21.6,4657,224,20.79,79.68%,0.642519,2022-04-28
VST,25.13,Put,25,2022-05-20,22,0.85,0.93,1,0.95,5003,250,20.01,40.54%,-0.465149,2022-04-28
