Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
UBER,54.86,Put,43,2021-06-18,196,2.8,2.87,2.94,2.85,15606,105,148.63,52.72%,N/A,2020-12-04
PBR,10.92,Call,11.5,2020-12-11,7,0.12,0.13,0.13,0.13,15418,125,123.34,55.59%,N/A,2020-12-04
WFC,29.55,Call,37.5,2021-02-19,77,0.39,0.4,0.4,0.4,36986,586,63.12,43.79%,N/A,2020-12-04
LI,30.53,Call,38,2020-12-18,14,0.77,0.79,0.82,0.78,7345,139,52.84,121.20%,N/A,2020-12-04
MU,73.34,Call,77.5,2021-04-16,133,6.7,6.78,6.85,6.78,9972,196,50.88,47.07%,N/A,2020-12-04
SIRI,6.34,Put,6.5,2020-12-31,27,0.25,0.3,0.35,0.32,5102,105,48.59,33.98%,N/A,2020-12-04
SNAP,48.1,Put,42,2020-12-11,7,0.13,0.14,0.15,0.14,15441,373,41.4,67.91%,N/A,2020-12-04
COP,44.27,Put,42,2021-01-15,42,1.85,1.95,2.04,2,4061,108,37.6,52.08%,N/A,2020-12-04
FSLY,88.67,Call,100,2020-12-11,7,1.85,1.88,1.9,1.9,24150,666,36.26,113.64%,N/A,2020-12-04
KNDI,7.99,Put,4,2021-01-15,42,0.35,0.38,0.4,0.36,11251,313,35.95,214.81%,N/A,2020-12-04
PBR,10.92,Put,11,2021-07-16,224,1.63,1.69,1.75,1.66,6000,172,34.88,49.56%,N/A,2020-12-04
INO,12.6,Put,13,2020-12-04,0,0.35,0.66,0.97,0.35,21995,637,34.53,0.00%,N/A,2020-12-04
SNAP,48.1,Call,54,2020-12-11,7,0.22,0.23,0.24,0.23,7356,220,33.44,66.04%,N/A,2020-12-04
AMZN,3162.58,Call,3165,2020-12-04,0,0.11,0.54,0.97,0.41,7451,242,30.79,0.00%,N/A,2020-12-04
SNDL,0.6635,Call,1.5,2021-04-16,133,0.25,0.28,0.3,0.25,6113,200,30.57,254.87%,N/A,2020-12-04
