Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RIGL,4.13,Call,5,2020-07-17,3,0.75,0.78,0.8,0.72,15359,131,117.24,682.53%,N/A,2020-07-14
SOLO,3.65,Call,3.5,2020-07-17,3,0.45,0.48,0.5,0.45,22909,329,69.63,286.99%,N/A,2020-07-14
SQ,121.24,Call,97.5,2020-08-21,38,26.75,26.98,27.2,25.9,9381,184,50.98,68.56%,N/A,2020-07-14
BRK.B,189.71,Put,190,2020-08-21,38,6,6.15,6.3,6.79,20106,411,48.92,27.74%,N/A,2020-07-14
NKLA,53.14,Call,40,2020-07-17,3,12,13,14,13,15220,342,44.5,104.06%,N/A,2020-07-14
NKLA,53.14,Call,20,2022-01-21,556,31.5,32.75,34,33,13392,301,44.49,26.90%,N/A,2020-07-14
SNAP,23.74,Call,27,2020-07-31,17,0.9,0.92,0.93,0.91,40303,913,44.14,98.99%,N/A,2020-07-14
RIGL,4.13,Call,7.5,2020-07-17,3,0.3,0.32,0.35,0.35,5140,123,41.79,0.00%,N/A,2020-07-14
SYF,22.45,Put,20,2020-08-21,38,1.05,1.08,1.1,1.1,7180,176,40.8,77.62%,N/A,2020-07-14
HBI,12.55,Call,17,2020-10-16,94,0.45,0.48,0.5,0.5,7616,199,38.27,66.52%,N/A,2020-07-14
SYF,22.45,Put,21,2020-08-21,38,1.4,1.48,1.55,1.43,7352,202,36.4,74.87%,N/A,2020-07-14
BZH,11.03,Call,10,2020-08-21,38,1.6,1.68,1.75,1.7,3910,125,31.28,81.66%,N/A,2020-07-14
UBER,30.93,Put,28.5,2020-07-24,10,0.42,0.44,0.47,0.43,4614,153,30.16,66.45%,N/A,2020-07-14
MUR,13.33,Put,10,2020-08-21,38,0.35,0.43,0.5,0.42,3537,119,29.72,104.57%,N/A,2020-07-14
OVV,9.92,Put,9,2020-08-21,38,0.85,0.95,1.05,0.95,7528,269,27.99,112.94%,N/A,2020-07-14
BK,38.97,Put,38,2020-07-17,3,0.45,0.53,0.6,0.51,2566,106,24.21,65.81%,N/A,2020-07-14
NFLX,524.88,Call,450,2020-11-20,129,105.35,107.1,108.85,101.8,8037,340,23.64,47.92%,N/A,2020-07-14
BMO,54.21,Call,60,2020-12-18,157,1.9,2.15,2.4,2.2,8006,362,22.12,29.61%,N/A,2020-07-14
PDD,87.33,Call,95,2020-07-31,17,2.8,2.86,2.92,2.89,4715,221,21.33,75.78%,N/A,2020-07-14
SPWR,9.86,Call,10,2020-08-21,38,1.21,1.26,1.3,1.27,7733,373,20.73,104.80%,N/A,2020-07-14
RIGL,4.13,Call,5,2020-08-21,38,1.4,1.42,1.45,1.45,4368,213,20.51,332.31%,N/A,2020-07-14
ADI,118.01,Put,110,2020-08-21,38,2.7,3.15,3.6,3.25,10276,521,19.72,44.62%,N/A,2020-07-14
DKNG,30.22,Call,31,2020-07-24,10,1.6,1.63,1.65,1.65,2883,147,19.61,99.63%,N/A,2020-07-14
PPL,25.54,Call,28,2020-08-21,38,0.25,0.3,0.35,0.3,7902,409,19.32,32.49%,N/A,2020-07-14
BRK.B,189.71,Call,185,2020-08-07,24,7.6,7.9,8.2,7.28,2011,105,19.15,23.11%,N/A,2020-07-14
PYPL,172.3,Put,155,2020-07-24,10,0.57,0.79,1.02,1.04,2099,112,18.74,57.60%,N/A,2020-07-14
CLR,16.88,Call,16,2020-07-17,3,1.1,1.18,1.25,1.15,6957,375,18.55,102.75%,N/A,2020-07-14
NKLA,53.14,Call,45,2020-07-17,3,7.1,7.95,8.8,8.1,8654,475,18.22,37.39%,N/A,2020-07-14
MOV,10.5,Put,9,2020-09-18,66,0.55,0.6,0.65,0.65,1836,102,18,77.25%,N/A,2020-07-14
TWLO,223.82,Put,170,2021-01-15,185,12.7,13.13,13.55,13.55,1744,110,15.85,62.30%,N/A,2020-07-14
ADBE,433.78,Call,427.5,2020-07-17,3,9.7,10.1,10.5,9.9,1644,105,15.66,40.02%,N/A,2020-07-14
NKLA,53.14,Call,25,2022-01-21,556,26.7,28.35,30,26.4,4285,276,15.53,0.00%,N/A,2020-07-14
NKLA,53.14,Call,35,2021-01-15,185,16.5,17.9,19.3,17.3,2000,135,14.81,32.96%,N/A,2020-07-14
TSLA,1516.8,Call,2350,2020-07-24,10,23.3,24.15,25,24.35,1577,107,14.74,194.88%,N/A,2020-07-14
TWLO,223.82,Call,290,2021-01-15,185,13.8,14.78,15.75,14.65,2059,140,14.71,53.65%,N/A,2020-07-14
NKLA,53.14,Call,40,2020-08-21,38,10.9,12.75,14.6,13,3788,263,14.4,13.80%,N/A,2020-07-14
PINS,24.74,Put,24.5,2020-07-17,3,0.51,0.54,0.56,0.52,3620,256,14.14,71.21%,N/A,2020-07-14
CLX,230.52,Call,237.5,2020-07-17,3,0.45,0.5,0.55,0.5,2155,153,14.08,31.20%,N/A,2020-07-14
VMW,138.25,Call,155,2020-08-21,38,2.1,2.35,2.6,2.2,3332,239,13.94,41.69%,N/A,2020-07-14
DKNG,30.22,Call,30,2020-07-24,10,2,2.05,2.1,2.1,2660,191,13.93,99.84%,N/A,2020-07-14
SQ,121.24,Call,150,2021-06-18,339,17,17.58,18.15,18,2276,175,13.01,57.97%,N/A,2020-07-14
ZNGA,9.82,Put,9,2020-08-14,31,0.31,0.36,0.4,0.4,1509,117,12.9,68.04%,N/A,2020-07-14
FCX,13.5,Put,12.5,2020-07-24,10,0.23,0.25,0.27,0.24,2845,223,12.76,71.89%,N/A,2020-07-14
FB,239.73,Call,265,2020-08-14,31,4.4,4.78,5.15,4.65,1518,123,12.34,46.65%,N/A,2020-07-14
CAT,136.88,Call,137,2020-07-17,3,1.52,1.69,1.85,1.65,1818,156,11.65,34.37%,N/A,2020-07-14
GS,214.01,Call,230,2020-07-31,17,3,3.23,3.45,3.3,1471,130,11.32,47.75%,N/A,2020-07-14
PLAN,46.34,Put,33,2021-01-15,185,2.15,2.22,2.3,2.2,1299,116,11.2,63.29%,N/A,2020-07-14
FDX,158.5,Call,162.5,2020-07-24,10,2.4,2.51,2.62,2.45,1455,130,11.19,38.94%,N/A,2020-07-14
NKLA,53.14,Put,58.5,2020-07-17,3,7.8,9.3,10.8,10.3,1186,106,11.19,364.20%,N/A,2020-07-14
INTC,58.98,Put,57,2020-07-24,10,1.07,1.12,1.17,1.07,2651,238,11.14,49.79%,N/A,2020-07-14
AA,12.61,Put,11.5,2020-07-17,3,0.13,0.15,0.16,0.15,5333,479,11.13,121.81%,N/A,2020-07-14
NKLA,53.14,Call,45,2020-07-24,10,7.1,8.05,9,8,1258,114,11.04,46.26%,N/A,2020-07-14
NKLA,53.14,Call,45,2020-07-31,17,6.7,8.1,9.5,7.8,1498,137,10.93,23.78%,N/A,2020-07-14
WFC,24.25,Call,24,2020-07-24,10,0.96,1.01,1.05,1.02,1721,163,10.56,55.57%,N/A,2020-07-14
