Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMD,55.34,Put,55,2020-08-28,44,4.35,4.45,4.55,4.41,34583,178,194.29,60.63%,N/A,2020-07-15
NKLA,54.58,Call,40,2020-07-17,2,14,14.9,15.8,15,24418,216,113.05,307.24%,N/A,2020-07-15
GM,26.88,Call,29,2020-07-31,16,0.62,0.63,0.63,0.62,20529,194,105.82,61.48%,N/A,2020-07-15
VIAC,24.95,Put,25,2020-08-21,37,2.25,2.32,2.38,2.29,49179,465,105.76,72.14%,N/A,2020-07-15
NKLA,54.58,Call,20,2022-01-21,555,32.9,34.55,36.2,34.9,26652,253,105.34,23.07%,N/A,2020-07-15
AMD,55.34,Call,55,2020-08-28,44,4.75,4.85,4.95,4.78,34770,333,104.41,59.86%,N/A,2020-07-15
PBR,8.99,Call,9.5,2020-07-31,16,0.2,0.21,0.21,0.21,13373,135,99.06,53.71%,N/A,2020-07-15
AZN,58,Call,60,2020-07-24,9,1.6,1.7,1.8,1.69,14032,170,82.54,69.29%,N/A,2020-07-15
SABR,8.6,Call,10,2020-08-21,37,0.45,0.48,0.5,0.5,32472,499,65.07,89.50%,N/A,2020-07-15
NKLA,54.58,Call,45,2020-07-17,2,9.1,9.65,10.2,9.9,29422,457,64.38,197.78%,N/A,2020-07-15
X,8.05,Call,9,2020-07-24,9,0.12,0.13,0.13,0.13,28159,530,53.13,85.39%,N/A,2020-07-15
NKLA,54.58,Call,25,2022-01-21,555,28.5,30.05,31.6,30,10561,219,48.22,15.92%,N/A,2020-07-15
RCL,58.36,Call,59,2020-07-17,2,1.95,2.04,2.13,2.04,4969,104,47.78,135.34%,N/A,2020-07-15
NKLA,54.58,Call,40,2020-08-21,37,14,15.3,16.6,15,9313,220,42.33,69.39%,N/A,2020-07-15
OXY,17.18,Call,20,2020-11-20,128,2,2.16,2.31,2.2,5596,145,38.59,78.23%,N/A,2020-07-15
MRNA,80.22,Call,81,2020-07-17,2,2.36,2.61,2.85,2.69,4696,122,38.49,128.66%,N/A,2020-07-15
RCL,58.36,Put,54,2020-07-17,2,0.8,0.82,0.84,0.82,5195,157,33.09,144.56%,N/A,2020-07-15
WFC,25.35,Put,30,2020-09-18,65,5.15,5.43,5.7,5.32,4426,137,32.31,50.84%,N/A,2020-07-15
WORK,32.12,Put,29,2020-07-31,16,0.58,0.63,0.68,0.65,4075,128,31.84,70.67%,N/A,2020-07-15
NKLA,54.58,Call,45,2020-07-31,16,8.6,9.8,11,10.7,5021,162,30.99,103.73%,N/A,2020-07-15
NKLA,54.58,Call,35,2021-01-15,184,18.3,19.4,20.5,19.8,4002,130,30.78,15.60%,N/A,2020-07-15
ANGI,16.53,Call,20,2020-08-21,37,0.85,0.9,0.95,0.9,5979,199,30.05,95.87%,N/A,2020-07-15
ERIC,9.67,Put,9,2020-07-17,2,0.15,0.18,0.2,0.2,65527,2200,29.79,166.89%,N/A,2020-07-15
GOOG,1513.64,Put,1500,2020-08-21,37,63.9,68.4,72.9,69.35,3022,103,29.34,40.25%,N/A,2020-07-15
VIAC,24.95,Call,25,2020-08-21,37,2.25,2.3,2.36,2.3,49688,1782,27.88,72.97%,N/A,2020-07-15
SPWR,10.6,Call,11.5,2020-07-24,9,0.2,0.29,0.38,0.36,2807,103,27.25,104.39%,N/A,2020-07-15
PFE,35.72,Put,35.5,2020-07-24,9,0.55,0.6,0.64,0.6,5818,219,26.57,31.83%,N/A,2020-07-15
HMY,6.02,Put,6,2020-08-21,37,0.45,0.6,0.75,0.69,3038,127,23.92,92.61%,N/A,2020-07-15
UAL,36.37,Call,45,2020-07-24,9,0.72,0.78,0.85,0.71,7345,313,23.47,135.13%,N/A,2020-07-15
STX,48.24,Put,46,2020-07-24,9,0.56,0.73,0.89,0.48,3457,152,22.74,44.41%,N/A,2020-07-15
NIO,13.52,Call,15.5,2020-07-24,9,0.38,0.41,0.43,0.4,8062,356,22.65,123.80%,N/A,2020-07-15
WSC,12.94,Call,15,2020-08-21,37,0.45,0.53,0.6,0.45,2144,101,21.23,68.22%,N/A,2020-07-15
F,6.74,Call,8,2020-08-07,23,0.14,0.15,0.15,0.15,20616,985,20.93,77.66%,N/A,2020-07-15
ANGI,16.53,Put,15,2020-08-21,37,1.15,1.33,1.5,1.15,5022,246,20.41,91.40%,N/A,2020-07-15
HBI,14.34,Call,16,2020-08-21,37,0.55,0.63,0.7,0.62,2999,150,19.99,66.42%,N/A,2020-07-15
AAL,13.44,Call,12.5,2020-07-31,16,1.94,1.96,1.97,1.96,21664,1110,19.52,133.17%,N/A,2020-07-15
BILL,82.91,Put,60,2020-08-21,37,1.4,1.75,2.1,1.85,4968,255,19.48,101.23%,N/A,2020-07-15
EPR,32.74,Call,40,2020-08-21,37,1,1.08,1.15,1.05,5359,301,17.8,77.31%,N/A,2020-07-15
CAT,138.36,Call,150,2020-07-24,9,0.41,0.42,0.43,0.42,4388,262,16.75,39.78%,N/A,2020-07-15
AZN,58,Call,70,2020-07-31,16,0.4,0.45,0.5,0.5,1933,117,16.52,72.35%,N/A,2020-07-15
SMAR,46.05,Call,60,2021-01-15,184,2.8,2.95,3.1,2.98,4869,303,16.07,54.05%,N/A,2020-07-15
SEAS,17.3,Call,24,2020-09-18,65,0.8,0.83,0.85,0.85,8836,553,15.98,90.75%,N/A,2020-07-15
NCLH,18.5,Put,17,2020-07-24,9,0.95,0.96,0.96,0.96,2190,139,15.76,144.44%,N/A,2020-07-15
AZN,58,Call,58.5,2020-07-17,2,0.8,0.83,0.85,0.84,2986,191,15.63,62.19%,N/A,2020-07-15
DBX,20.85,Put,20,2020-07-24,9,0.26,0.28,0.3,0.3,2089,135,15.47,49.97%,N/A,2020-07-15
GOOG,1513.64,Call,1500,2020-08-21,37,77.2,81.8,86.4,79.51,4529,294,15.4,37.36%,N/A,2020-07-15
ADI,117.9,Call,125,2020-12-18,156,8.3,8.7,9.1,9.1,2488,162,15.36,38.19%,N/A,2020-07-15
PLAY,13.72,Put,15,2020-08-21,37,2.8,2.95,3.1,2.98,5055,336,15.04,126.87%,N/A,2020-07-15
UBER,32.81,Call,34.5,2020-07-24,9,0.4,0.49,0.58,0.52,7631,508,15.02,55.69%,N/A,2020-07-15
PINS,24.62,Call,25.5,2020-07-24,9,0.63,0.67,0.7,0.67,1629,110,14.81,66.85%,N/A,2020-07-15
UPS,119.21,Call,125,2020-07-24,9,0.67,0.71,0.74,0.71,29429,1993,14.77,34.65%,N/A,2020-07-15
MRNA,80.22,Put,80,2020-07-17,2,2.53,2.74,2.95,2.78,9122,618,14.76,122.27%,N/A,2020-07-15
PLAY,13.72,Call,15,2020-07-24,9,0.65,0.7,0.75,0.7,6275,427,14.7,137.57%,N/A,2020-07-15
RCL,58.36,Call,65,2020-07-24,9,2.12,2.3,2.48,2.29,1997,138,14.47,127.31%,N/A,2020-07-15
