Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,23.82,Put,21,2020-11-20,63,1.25,1.31,1.37,1.28,30201,183,165.03,66.43%,N/A,2020-09-18
GSX,106.52,Put,50,2020-11-20,63,2.1,2.18,2.25,2.05,8531,123,69.36,143.84%,N/A,2020-09-18
SU,13.34,Call,13,2020-10-16,28,0.9,0.95,1,0.99,10538,169,62.36,55.08%,N/A,2020-09-18
BE,17.23,Call,18,2020-10-16,28,1.5,1.58,1.65,1.55,12721,226,56.29,98.07%,N/A,2020-09-18
FCX,17,Call,21,2020-10-16,28,0.12,0.13,0.14,0.14,10681,220,48.55,58.52%,N/A,2020-09-18
AMZN,2954.91,Call,2950,2020-09-18,0,1,4,7,2.92,9473,203,46.67,0.00%,N/A,2020-09-18
GSX,106.52,Call,135,2020-10-16,28,1.4,1.48,1.55,1.45,13009,344,37.82,72.99%,N/A,2020-09-18
FLDM,8.17,Call,5,2020-10-16,28,3.2,3.4,3.6,3.24,6418,180,35.66,120.03%,N/A,2020-09-18
UBER,37.12,Call,37.5,2020-10-09,21,1.28,1.41,1.53,1.46,5167,157,32.91,45.65%,N/A,2020-09-18
AMZN,2954.91,Call,2970,2020-09-18,0,0.01,0.21,0.4,0.21,4360,137,31.82,0.00%,N/A,2020-09-18
DD,59.29,Put,56.5,2020-09-25,7,0.09,0.24,0.38,0.28,5007,167,29.98,37.32%,N/A,2020-09-18
F,7.23,Call,8,2020-11-20,63,0.32,0.33,0.34,0.32,23080,794,29.07,49.69%,N/A,2020-09-18
GSX,106.52,Call,140,2020-11-20,63,4.6,5.2,5.8,5.1,2828,109,25.94,82.71%,N/A,2020-09-18
AMZN,2954.91,Call,2965,2020-09-18,0,0,0.27,0.54,0.54,2873,113,25.42,0.00%,N/A,2020-09-18
AMZN,2954.91,Call,2975,2020-09-18,0,0.04,0.43,0.81,0.3,2721,108,25.19,0.00%,N/A,2020-09-18
ON,21.42,Call,22,2022-01-21,490,4,4.35,4.7,4.25,2500,100,25,44.02%,N/A,2020-09-18
ZM,438.73,Call,425,2020-09-18,0,11,12.75,14.5,14.23,27324,1100,24.84,0.00%,N/A,2020-09-18
ZUO,9.69,Call,15,2021-03-19,182,0.8,0.85,0.9,0.85,6192,253,24.47,79.84%,N/A,2020-09-18
SAVA,10.07,Call,10,2020-10-16,28,1.85,1.9,1.95,1.9,3505,151,23.21,169.30%,N/A,2020-09-18
HSBC,19.73,Call,23,2021-03-19,182,0.57,0.65,0.73,0.56,2553,112,22.79,28.01%,N/A,2020-09-18
MTW,9.17,Call,10,2020-10-16,28,0.2,0.28,0.35,0.3,2890,127,22.76,59.25%,N/A,2020-09-18
T,28.93,Put,31,2020-10-16,28,2.51,2.59,2.67,2.55,17276,764,22.61,38.82%,N/A,2020-09-18
AMZN,2954.91,Call,2960,2020-09-18,0,0.26,1.13,2,1.5,6076,278,21.86,0.00%,N/A,2020-09-18
AMZN,2954.91,Call,2900,2020-10-16,28,165.25,168.85,172.45,169.48,5231,241,21.71,42.86%,N/A,2020-09-18
DIS,128.63,Put,100,2020-11-20,63,0.7,0.75,0.8,0.74,5221,250,20.88,43.54%,N/A,2020-09-18
XOM,37.19,Put,37.5,2021-04-16,210,4.5,4.7,4.9,4.6,20293,973,20.86,41.05%,N/A,2020-09-18
AMZN,2954.91,Call,2940,2020-09-18,0,9.75,14.13,18.5,13,3222,162,19.89,0.00%,N/A,2020-09-18
