Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GOEV,9.3,Put,5,2021-08-20,143,0.35,0.4,0.45,0.4,17026,230,74.03,104.91%,N/A,2021-03-30
C,72.96,Call,76,2021-04-16,17,1.03,1.08,1.13,1.1,18317,257,71.27,36.49%,N/A,2021-03-30
AMRS,20.02,Call,22,2021-06-18,80,3.1,3.2,3.3,3.2,9935,273,36.39,106.00%,N/A,2021-03-30
NTES,102.9,Call,110,2021-09-17,171,7.7,7.9,8.1,7.85,8023,236,34,38.23%,N/A,2021-03-30
PCG,11.49,Put,11.5,2021-04-23,24,0.29,0.36,0.42,0.41,10002,314,31.85,34.47%,N/A,2021-03-30
WPM,37.72,Call,40,2021-05-21,52,1.48,1.51,1.54,1.52,31492,1020,30.87,43.14%,N/A,2021-03-30
UBER,53.46,Call,57,2021-04-09,10,0.37,0.41,0.44,0.41,22452,743,30.22,43.65%,N/A,2021-03-30
SQ,212.83,Call,200,2021-05-21,52,24.8,25.1,25.4,24.8,10297,413,24.93,56.90%,N/A,2021-03-30
SOS,5.01,Call,5.5,2021-04-09,10,0.45,0.48,0.5,0.5,15267,628,24.31,208.25%,N/A,2021-03-30
SOS,5.01,Call,5,2021-11-19,234,1.75,1.83,1.9,1.9,5645,233,24.23,123.35%,N/A,2021-03-30
PENN,102.84,Call,103,2021-04-09,10,4.95,5.23,5.5,5.2,2414,100,24.14,77.73%,N/A,2021-03-30
MTCH,131.48,Call,140,2021-04-01,2,0.12,0.16,0.19,0.15,2737,116,23.59,55.24%,N/A,2021-03-30
SOS,5.01,Call,4.5,2021-04-01,2,0.6,0.63,0.65,0.6,4952,223,22.21,194.30%,N/A,2021-03-30
DNN,1.09,Call,1,2021-05-21,52,0.2,0.23,0.25,0.24,10622,489,21.72,122.96%,N/A,2021-03-30
LVS,61.22,Call,61,2021-04-09,10,1.57,1.67,1.77,1.72,3309,155,21.35,39.83%,N/A,2021-03-30
DISCA,43.44,Call,45,2021-07-16,108,5.6,5.7,5.8,5.64,7454,358,20.82,66.95%,N/A,2021-03-30
VIPS,30.93,Call,35.5,2021-04-01,2,0.15,0.2,0.25,0.2,3552,171,20.77,152.30%,N/A,2021-03-30
BIDU,218.23,Call,210,2021-09-17,171,32.6,33.88,35.15,34.65,5747,284,20.24,52.18%,N/A,2021-03-30
EBAY,60.32,Put,60,2021-04-01,2,0.41,0.49,0.56,0.56,4227,211,20.03,39.80%,N/A,2021-03-30
PAE,9.05,Call,12.5,2021-10-15,199,0.35,0.4,0.45,0.4,2071,108,19.18,49.57%,N/A,2021-03-30
SFM,28.13,Put,27,2021-04-16,17,0.45,0.5,0.55,0.5,2132,122,17.48,40.53%,N/A,2021-03-30
CVS,76.08,Put,75.5,2021-04-01,2,0.45,0.51,0.57,0.53,1978,118,16.76,34.94%,N/A,2021-03-30
SOS,5.01,Call,4,2021-04-01,2,0.95,1.03,1.1,1,2132,128,16.66,312.02%,N/A,2021-03-30
MARA,44.14,Put,42,2021-04-01,2,0.78,0.86,0.93,0.79,3416,206,16.58,129.27%,N/A,2021-03-30
GM,58.51,Call,59.5,2021-04-01,2,0.43,0.46,0.5,0.47,8515,515,16.53,50.37%,N/A,2021-03-30
LI,23.08,Call,24,2021-04-01,2,0.26,0.27,0.27,0.27,22895,1407,16.27,89.97%,N/A,2021-03-30
MKC,89.9,Call,100,2021-04-16,17,0.05,0.08,0.1,0.1,2193,136,16.13,28.70%,N/A,2021-03-30
CRWD,175.28,Call,185,2021-06-18,80,13.7,13.85,14,13.85,4907,312,15.73,54.55%,N/A,2021-03-30
MSFT,231.85,Put,205,2022-03-18,353,13.6,14.25,14.9,13.9,3247,214,15.17,28.65%,N/A,2021-03-30
MARA,44.14,Put,43,2021-04-01,2,1.13,1.17,1.2,1.15,3857,258,14.95,128.93%,N/A,2021-03-30
BAC,38.99,Call,41.5,2021-04-16,17,0.27,0.3,0.32,0.28,2431,163,14.91,32.37%,N/A,2021-03-30
BIDU,218.23,Put,190,2021-05-21,52,6.6,6.95,7.3,6.92,5727,385,14.88,57.27%,N/A,2021-03-30
TJX,66.52,Call,67.5,2021-07-16,108,3.85,3.88,3.9,3.83,17246,1214,14.21,30.84%,N/A,2021-03-30
ACAD,25.71,Put,25,2021-04-09,10,1.7,2,2.3,2.05,2185,157,13.92,143.00%,N/A,2021-03-30
AMZN,3055.29,Put,3050,2022-01-21,297,311.45,315.58,319.7,312.11,1772,130,13.63,28.78%,N/A,2021-03-30
AAL,24.12,Put,23.5,2021-04-01,2,0.17,0.18,0.19,0.17,7059,519,13.6,57.91%,N/A,2021-03-30
MARA,44.14,Put,41,2021-04-01,2,0.5,0.53,0.57,0.56,4077,303,13.46,134.12%,N/A,2021-03-30
VIPS,30.93,Call,34,2021-04-01,2,0.25,0.33,0.4,0.31,1538,115,13.37,136.93%,N/A,2021-03-30
GOEV,9.3,Put,7.5,2021-04-16,17,0.3,0.32,0.35,0.35,14053,1053,13.35,139.83%,N/A,2021-03-30
BIDU,218.23,Call,227.5,2021-04-01,2,1.84,2.09,2.33,1.84,3547,269,13.19,79.28%,N/A,2021-03-30
LESL,23.58,Put,20,2021-04-16,17,0.15,0.28,0.4,0.3,1352,103,13.13,76.55%,N/A,2021-03-30
QD,2.25,Put,3,2021-06-18,80,0.9,1,1.1,1.05,39220,3009,13.03,125.47%,N/A,2021-03-30
ROKU,311.96,Call,310,2021-04-01,2,6.75,6.93,7.1,6.85,5775,445,12.98,63.35%,N/A,2021-03-30
RVLV,42.72,Call,55,2021-05-21,52,1.4,1.5,1.6,1.6,4007,313,12.8,79.26%,N/A,2021-03-30
BAC,38.99,Put,39,2021-04-01,2,0.34,0.37,0.4,0.4,16133,1281,12.59,34.14%,N/A,2021-03-30
BIDU,218.23,Call,255,2021-04-30,31,3.4,4.18,4.95,2.6,1178,100,11.78,59.83%,N/A,2021-03-30
X,25.63,Call,26,2021-04-01,2,0.7,0.71,0.71,0.7,46466,3962,11.73,114.51%,N/A,2021-03-30
BHP,69.7,Call,77.5,2021-09-17,171,2.6,2.65,2.7,2.6,36369,3116,11.67,31.24%,N/A,2021-03-30
NAT,3.3,Call,3,2021-05-21,52,0.48,0.51,0.54,0.51,2076,179,11.6,73.17%,N/A,2021-03-30
