Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,53.43,Call,59,2021-01-29,16,0.85,0.9,0.94,0.9,21153,152,139.16,60.81%,N/A,2021-01-13
STAY,15.2,Call,15.65,2021-04-16,93,1,1.08,1.15,1.05,22629,210,107.76,39.75%,N/A,2021-01-13
SPCE,27.56,Call,34,2021-01-29,16,0.89,0.9,0.9,0.9,11741,141,83.27,121.78%,N/A,2021-01-13
INTC,56.95,Call,59,2021-01-15,2,0.23,0.24,0.25,0.24,14107,232,60.81,53.97%,N/A,2021-01-13
VTRS,18.4,Call,18,2021-01-15,2,0.48,0.52,0.57,0.54,5904,102,57.88,55.24%,N/A,2021-01-13
GME,31.4,Call,37,2021-01-15,2,1.45,1.58,1.7,1.51,5967,117,51,0.00%,N/A,2021-01-13
GME,31.4,Call,36,2021-01-15,2,1.66,1.78,1.89,1.73,7679,152,50.52,0.00%,N/A,2021-01-13
VTRS,18.4,Call,18.5,2021-01-15,2,0.23,0.25,0.27,0.25,7976,159,50.16,54.43%,N/A,2021-01-13
GME,31.4,Put,30,2021-01-15,2,2.8,2.81,2.82,2.8,20327,406,50.07,0.00%,N/A,2021-01-13
ABNB,169.99,Call,190,2021-01-15,2,1.1,1.13,1.15,1.15,11894,238,49.97,133.20%,N/A,2021-01-13
INTC,56.95,Call,65,2021-01-29,16,0.42,0.43,0.44,0.42,20889,424,49.27,54.15%,N/A,2021-01-13
DISH,32.38,Call,33.5,2021-01-15,2,0.13,0.15,0.17,0.12,5124,105,48.8,50.18%,N/A,2021-01-13
ABNB,169.99,Put,170,2021-01-15,2,4.4,4.55,4.7,4.4,5256,110,47.78,87.72%,N/A,2021-01-13
GME,31.4,Call,33,2021-01-15,2,2.5,2.6,2.7,2.65,16860,393,42.9,0.00%,N/A,2021-01-13
SQ,230.92,Put,225,2021-01-29,16,7.25,7.35,7.45,7.41,7735,191,40.5,53.42%,N/A,2021-01-13
JBLU,14.92,Call,16,2021-02-19,37,0.75,0.77,0.78,0.78,46097,1140,40.44,63.07%,N/A,2021-01-13
INTC,56.95,Put,57,2021-01-15,2,0.82,0.84,0.85,0.82,14460,364,39.73,47.39%,N/A,2021-01-13
PTON,167.42,Call,167.5,2021-01-15,2,3.65,3.75,3.85,3.7,12792,347,36.86,75.47%,N/A,2021-01-13
PLUG,69.5,Put,70,2021-01-15,2,3.7,3.75,3.8,3.75,9046,255,35.47,169.93%,N/A,2021-01-13
GME,31.4,Put,27,2021-01-15,2,1.5,1.57,1.63,1.59,4415,125,35.32,0.00%,N/A,2021-01-13
ALNY,170.93,Put,140,2021-02-19,37,1.3,1.63,1.95,1.63,3612,103,35.07,54.52%,N/A,2021-01-13
GPS,22.23,Call,24.5,2021-01-22,9,0.18,0.19,0.19,0.18,7952,228,34.88,60.72%,N/A,2021-01-13
VIR,35.55,Put,25,2021-02-19,37,1.2,1.42,1.65,1.7,3630,107,33.93,144.03%,N/A,2021-01-13
BBBY,23.02,Put,22,2021-01-15,2,0.14,0.15,0.16,0.16,4046,122,33.16,78.02%,N/A,2021-01-13
ABNB,169.99,Call,175,2021-01-15,2,2.95,3.08,3.2,3.09,24117,757,31.86,102.32%,N/A,2021-01-13
DISH,32.38,Put,25,2022-01-21,373,3.55,3.65,3.75,3.6,22385,717,31.22,60.44%,N/A,2021-01-13
BSX,36.06,Call,36,2021-01-29,16,0.84,0.86,0.88,0.87,3090,102,30.29,27.43%,N/A,2021-01-13
MSFT,216.34,Call,215,2021-02-12,30,7.3,7.8,8.3,8,16282,540,30.15,28.97%,N/A,2021-01-13
GME,31.4,Call,34,2021-01-15,2,2.05,2.37,2.69,2.3,11571,395,29.29,0.00%,N/A,2021-01-13
PLUG,69.5,Call,72,2021-01-15,2,2.42,2.45,2.47,2.42,10129,368,27.52,168.96%,N/A,2021-01-13
TLRY,15.02,Call,15.5,2021-01-15,2,0.54,0.55,0.56,0.55,12406,467,26.57,170.02%,N/A,2021-01-13
MU,79.91,Call,87.5,2021-03-19,65,3.05,3.13,3.2,3.1,4302,166,25.92,43.21%,N/A,2021-01-13
PINS,72.76,Call,75,2021-09-17,247,16.1,16.28,16.45,16.25,6091,239,25.49,71.16%,N/A,2021-01-13
SQ,230.92,Put,230,2021-01-29,16,9.5,9.63,9.75,9.7,7818,313,24.98,53.20%,N/A,2021-01-13
GME,31.4,Call,35,2021-01-22,9,2.96,3.33,3.7,3.6,4979,200,24.9,0.00%,N/A,2021-01-13
BYND,125.35,Put,140,2021-06-18,156,29.85,30.33,30.8,30.28,25716,1044,24.63,66.55%,N/A,2021-01-13
INTC,56.95,Call,58,2021-01-15,2,0.44,0.45,0.45,0.45,14742,599,24.61,51.55%,N/A,2021-01-13
PINS,72.76,Call,76,2021-01-22,9,1.49,1.54,1.58,1.54,5525,227,24.34,61.47%,N/A,2021-01-13
GME,31.4,Call,32,2021-01-15,2,2.93,3.04,3.15,3.06,7889,335,23.55,0.00%,N/A,2021-01-13
ZNGA,9.81,Call,13,2021-06-18,156,0.42,0.44,0.47,0.45,12816,558,22.97,51.93%,N/A,2021-01-13
VIAC,43.12,Put,32,2021-02-19,37,0.18,0.22,0.26,0.29,5434,237,22.93,67.27%,N/A,2021-01-13
GME,31.4,Call,39,2021-01-22,9,2.5,2.69,2.87,2.59,7665,340,22.54,0.00%,N/A,2021-01-13
ABNB,169.99,Call,200,2021-01-22,9,2.75,2.88,3,2.94,4763,216,22.05,109.58%,N/A,2021-01-13
INTC,56.95,Call,56.5,2021-01-15,2,1.01,1.03,1.05,1.08,3256,152,21.42,49.70%,N/A,2021-01-13
GME,31.4,Put,20,2021-01-22,9,0.81,0.83,0.85,0.82,3427,160,21.42,0.00%,N/A,2021-01-13
LLY,185.5,Call,190,2021-01-22,9,1.62,1.69,1.75,1.63,2256,108,20.89,28.83%,N/A,2021-01-13
GLNG,12.64,Call,15,2021-02-19,37,0.55,0.6,0.65,0.65,2549,127,20.07,88.55%,N/A,2021-01-13
DVN,19.13,Put,17,2021-02-19,37,0.67,0.71,0.74,0.7,6009,300,20.03,67.61%,N/A,2021-01-13
SPWR,31.59,Call,45,2021-01-29,16,0.38,0.4,0.41,0.41,4802,245,19.6,125.63%,N/A,2021-01-13
NET,82.48,Call,85,2021-01-22,9,2.47,2.55,2.62,2.5,8089,413,19.59,68.79%,N/A,2021-01-13
TGT,196.82,Call,230,2021-07-16,184,5.1,5.85,6.6,5.62,2090,107,19.53,27.99%,N/A,2021-01-13
SWCH,17.27,Call,18,2021-05-21,128,1.2,1.23,1.25,1.2,4204,216,19.46,35.89%,N/A,2021-01-13
SNAP,53.43,Call,57,2021-01-29,16,1.25,1.34,1.42,1.37,20755,1070,19.4,60.47%,N/A,2021-01-13
ABNB,169.99,Call,185,2021-01-15,2,1.45,1.53,1.6,1.55,9470,490,19.33,123.34%,N/A,2021-01-13
CAN,5.24,Put,5,2021-07-16,184,2,2.08,2.15,2.1,3245,168,19.32,163.59%,N/A,2021-01-13
BHC,25.8,Call,26.5,2021-01-15,2,0.21,0.23,0.25,0.25,1955,103,18.98,68.25%,N/A,2021-01-13
ESPR,26.91,Put,22.5,2021-03-19,65,1.05,1.28,1.5,1.32,2002,106,18.89,73.92%,N/A,2021-01-13
GPS,22.23,Call,22.5,2021-01-22,9,0.66,0.67,0.67,0.7,9620,510,18.86,58.81%,N/A,2021-01-13
PDD,164.8,Call,190,2021-01-29,16,2.65,2.74,2.83,2.65,3118,168,18.56,73.68%,N/A,2021-01-13
FUBO,35.8,Call,50,2021-01-29,16,1.75,1.81,1.87,1.79,10776,583,18.48,186.75%,N/A,2021-01-13
ABNB,169.99,Call,180,2021-01-15,2,2.1,2.23,2.35,2.2,16756,914,18.33,114.20%,N/A,2021-01-13
VIR,35.55,Put,30,2021-02-19,37,3,3.55,4.1,3.45,2050,113,18.14,141.61%,N/A,2021-01-13
CSCO,45.36,Put,50,2021-03-19,65,5.1,5.15,5.2,5.15,5003,279,17.93,27.30%,N/A,2021-01-13
TLRY,15.02,Put,12,2021-02-19,37,1.23,1.25,1.27,1.23,5621,317,17.73,145.15%,N/A,2021-01-13
BHC,25.8,Call,28,2021-02-19,37,0.83,0.87,0.91,0.83,4063,230,17.67,49.64%,N/A,2021-01-13
TLRY,15.02,Call,20,2021-01-22,9,0.51,0.52,0.53,0.52,6173,358,17.24,198.27%,N/A,2021-01-13
HEXO,6.27,Call,7,2021-01-15,2,0.13,0.14,0.14,0.15,11591,686,16.9,0.00%,N/A,2021-01-13
BLDP,36.58,Put,34,2021-01-15,2,0.25,0.3,0.35,0.3,2243,134,16.74,111.51%,N/A,2021-01-13
NKLA,20.05,Call,23,2021-01-22,9,0.65,0.69,0.72,0.7,3968,238,16.67,134.05%,N/A,2021-01-13
DXC,28.26,Put,25,2021-02-19,37,0.55,0.58,0.6,0.55,5278,321,16.44,51.01%,N/A,2021-01-13
MSFT,216.34,Put,215,2021-02-12,30,6.45,6.58,6.7,6.7,16223,998,16.26,30.37%,N/A,2021-01-13
SABR,12.15,Call,12,2021-02-19,37,1,1.04,1.07,1.06,10279,641,16.04,63.51%,N/A,2021-01-13
CHWY,112.46,Call,115,2021-01-22,9,3.25,3.33,3.4,3.2,1694,107,15.83,60.83%,N/A,2021-01-13
INTC,56.95,Put,35,2021-07-16,184,0.3,0.37,0.44,0.38,2699,174,15.51,45.33%,N/A,2021-01-13
ARR,11.08,Call,7.5,2021-01-15,2,3.5,3.6,3.7,3.6,3000,196,15.31,0.00%,N/A,2021-01-13
NIU,39.27,Put,35,2021-02-19,37,2.2,2.35,2.5,2.35,2692,177,15.21,88.68%,N/A,2021-01-13
BYND,125.35,Put,121,2021-01-15,2,0.6,0.65,0.7,0.63,1653,111,14.89,58.84%,N/A,2021-01-13
DBX,22.12,Put,22,2021-01-22,9,0.67,0.69,0.7,0.69,2806,190,14.77,54.49%,N/A,2021-01-13
TLRY,15.02,Call,20,2021-02-19,37,1.27,1.28,1.29,1.28,2935,200,14.68,144.20%,N/A,2021-01-13
PLUG,69.5,Put,70,2021-01-22,9,7.25,7.35,7.45,7.35,2202,151,14.58,163.24%,N/A,2021-01-13
NLOK,20.86,Put,21,2021-01-15,2,0.65,0.68,0.7,0.66,15466,1068,14.48,95.64%,N/A,2021-01-13
VALE,18.15,Put,18,2021-01-22,9,0.46,0.47,0.48,0.46,2976,208,14.31,47.26%,N/A,2021-01-13
NKLA,20.05,Call,22,2021-01-15,2,0.25,0.31,0.36,0.3,13995,999,14.01,158.27%,N/A,2021-01-13
NET,82.48,Call,90,2021-02-05,23,2.85,2.98,3.1,3.1,1638,117,14,70.87%,N/A,2021-01-13
FANG,61.54,Call,65,2021-03-19,65,5.1,5.43,5.75,5.36,7644,549,13.92,64.75%,N/A,2021-01-13
PLUG,69.5,Call,72,2021-01-22,9,6,6.05,6.1,6.1,3201,231,13.86,164.49%,N/A,2021-01-13
MRNA,124.06,Put,121,2021-01-15,2,0.95,1.08,1.21,0.96,1369,100,13.69,59.61%,N/A,2021-01-13
