Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAPL,110.08,Call,106.25,2020-09-25,4,5.1,5.15,5.2,5.15,49291,789,62.47,62.43%,N/A,2020-09-21
WYNN,72.3,Call,80,2021-03-19,179,10.35,10.38,10.4,10.38,10414,196,53.13,65.02%,N/A,2020-09-21
COF,71.65,Put,65,2020-10-16,25,1.3,1.37,1.44,1.45,12267,260,47.18,55.17%,N/A,2020-09-21
ZM,468.47,Call,520,2020-09-25,4,2.65,2.88,3.1,2.85,4744,114,41.61,87.25%,N/A,2020-09-21
GPS,16.4,Call,17,2020-10-02,11,0.49,0.54,0.59,0.45,7539,184,40.97,61.19%,N/A,2020-09-21
ROKU,188.82,Put,175,2020-09-25,4,1.52,1.54,1.55,1.54,4120,102,40.39,80.76%,N/A,2020-09-21
GPS,16.4,Call,16,2020-10-16,25,1.33,1.37,1.41,1.3,15201,385,39.48,63.93%,N/A,2020-09-21
FB,248.15,Call,247.5,2020-09-25,4,5.3,5.5,5.7,5.31,4995,137,36.46,47.91%,N/A,2020-09-21
AAPL,110.08,Call,105,2020-10-09,18,8,8.05,8.1,8.07,10363,307,33.76,53.41%,N/A,2020-09-21
ZM,468.47,Call,465,2020-09-25,4,16.9,17.2,17.5,17.2,6550,212,30.9,78.85%,N/A,2020-09-21
NCLH,14.99,Call,15,2020-09-25,4,0.47,0.51,0.54,0.52,7102,232,30.61,83.68%,N/A,2020-09-21
TRIP,19.47,Put,10,2022-01-21,487,1,1.17,1.33,1.02,5175,175,29.57,66.15%,N/A,2020-09-21
AAPL,110.08,Call,103.75,2020-09-25,4,7.05,7.15,7.25,7.09,9607,329,29.2,64.22%,N/A,2020-09-21
AAPL,110.08,Call,105,2020-09-25,4,6,6.1,6.2,6.2,47007,1620,29.02,66.49%,N/A,2020-09-21
DDOG,88.14,Call,95,2020-09-25,4,0.3,0.32,0.35,0.31,8753,311,28.14,59.01%,N/A,2020-09-21
ROKU,188.82,Put,170,2020-09-25,4,0.83,0.84,0.84,0.85,6928,254,27.28,82.87%,N/A,2020-09-21
NAV,42.78,Call,45,2020-11-20,60,1.3,3.1,4.9,2.75,3176,121,26.25,52.46%,N/A,2020-09-21
ROKU,188.82,Call,187.5,2020-09-25,4,6.65,7,7.35,6.94,4864,202,24.08,79.46%,N/A,2020-09-21
EGO,11.15,Call,14,2020-10-16,25,0.15,0.18,0.2,0.15,22393,938,23.87,74.95%,N/A,2020-09-21
NOW,461.88,Call,480,2020-09-25,4,2.3,2.63,2.95,2.6,2401,101,23.77,44.98%,N/A,2020-09-21
ZM,468.47,Call,525,2020-09-25,4,2.3,2.38,2.45,2.3,2817,119,23.67,87.14%,N/A,2020-09-21
NKLA,27.58,Put,16.5,2020-10-02,11,0.85,0.88,0.9,0.9,3214,137,23.46,296.79%,N/A,2020-09-21
ZM,468.47,Call,470,2020-09-25,4,14.3,14.65,15,14.75,9813,424,23.14,78.96%,N/A,2020-09-21
CYTK,21.27,Call,30,2020-11-20,60,4.2,5.1,6,5.02,4332,188,23.04,218.35%,N/A,2020-09-21
C,43.93,Call,49.5,2020-10-09,18,0.16,0.19,0.21,0.17,5449,240,22.7,39.74%,N/A,2020-09-21
C,43.93,Call,41,2020-09-25,4,3,3.05,3.1,2.45,2234,100,22.34,0.00%,N/A,2020-09-21
ZM,468.47,Call,490,2020-09-25,4,7.5,7.85,8.2,8,4278,198,21.61,82.80%,N/A,2020-09-21
MRVL,38.38,Call,41,2020-09-25,4,0.1,0.11,0.11,0.11,8210,384,21.38,50.90%,N/A,2020-09-21
NCLH,14.99,Call,22.5,2020-10-30,39,0.18,0.25,0.31,0.25,4556,215,21.19,94.43%,N/A,2020-09-21
ROKU,188.82,Call,200,2020-09-25,4,2.9,2.92,2.93,2.92,19833,956,20.75,88.18%,N/A,2020-09-21
AMZN,2960.47,Call,3000,2020-09-25,4,43.5,44.23,44.95,43.75,9945,486,20.46,49.27%,N/A,2020-09-21
