Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PBF,11.03,Call,11,2021-02-19,23,1.75,1.98,2.2,1.95,23101,156,148.08,180.37%,N/A,2021-01-27
TRIP,33.94,Call,28,2021-02-19,23,6.3,6.65,7,6.35,18413,183,100.62,70.52%,N/A,2021-01-27
ATUS,34.18,Call,40,2021-03-19,51,0.5,0.85,1.2,0.75,11251,115,97.83,49.03%,N/A,2021-01-27
NOK,6.55,Put,6,2021-01-29,2,0.91,1.03,1.14,1.08,10592,121,87.54,"1,033.67%",N/A,2021-01-27
AAL,16.56,Call,25,2021-02-05,9,0.12,0.14,0.15,0.14,19344,244,79.28,168.99%,N/A,2021-01-27
NOK,6.55,Put,5.5,2021-01-29,2,0.69,0.71,0.72,0.69,15743,215,73.22,916.31%,N/A,2021-01-27
AMC,19.9,Put,6,2021-02-05,9,1.07,1.1,1.12,1.1,6853,102,67.19,0.00%,N/A,2021-01-27
ERIC,12.8,Call,20,2021-02-19,23,0.35,0.45,0.54,0.45,12949,195,66.41,166.39%,N/A,2021-01-27
FUBO,46.75,Call,65,2021-01-29,2,1.93,1.96,2,1.93,15278,253,60.39,0.00%,N/A,2021-01-27
FANG,56.59,Call,80,2021-03-19,51,1.42,1.55,1.68,1.55,8627,153,56.39,87.26%,N/A,2021-01-27
NOK,6.55,Put,4.5,2021-03-05,37,0.73,0.82,0.91,0.91,11267,201,56.05,263.19%,N/A,2021-01-27
NOK,6.55,Call,8,2021-01-29,2,1.51,1.52,1.53,1.52,67588,1322,51.13,0.00%,N/A,2021-01-27
AMCX,48.27,Call,85,2021-02-19,23,0.6,0.75,0.9,0.7,6339,132,48.02,150.09%,N/A,2021-01-27
ANGI,15.08,Call,17.5,2021-03-19,51,1.6,1.75,1.9,1.65,5785,125,46.28,111.12%,N/A,2021-01-27
CREE,102.18,Call,113,2021-01-29,2,2.4,2.7,3,2.56,5376,119,45.18,208.27%,N/A,2021-01-27
AMGN,251.06,Put,225,2021-02-19,23,0.58,1.78,2.98,1.41,5130,119,43.11,37.91%,N/A,2021-01-27
CVM,25,Put,20,2021-02-19,23,3.1,3.85,4.6,4,5291,131,40.39,281.70%,N/A,2021-01-27
SNAP,48.95,Call,61,2021-02-12,16,2.22,2.34,2.45,2.29,6018,149,40.39,145.69%,N/A,2021-01-27
GSX,142.7,Call,160,2021-02-19,23,17.8,19.05,20.3,19.26,10342,257,40.24,179.68%,N/A,2021-01-27
NOK,6.55,Call,8,2021-02-05,9,2.33,2.34,2.34,2.34,27323,723,37.79,737.68%,N/A,2021-01-27
EXPR,9.55,Call,7,2021-02-19,23,5.8,5.9,6,5.9,32524,873,37.26,614.29%,N/A,2021-01-27
TMUS,123.27,Call,130,2021-03-19,51,3.95,4.18,4.4,4.05,4095,111,36.89,35.97%,N/A,2021-01-27
BB,25.1,Call,32,2021-01-29,2,3.15,3.25,3.35,3.2,4426,122,36.28,727.66%,N/A,2021-01-27
ACB,11.2,Call,14.5,2021-02-19,23,1,1.06,1.12,1.09,8047,227,35.45,187.83%,N/A,2021-01-27
PINS,64.67,Call,66,2021-01-29,2,1.2,1.45,1.7,1.63,3330,100,33.3,115.61%,N/A,2021-01-27
NOK,6.55,Call,8,2021-02-12,16,2.46,2.48,2.49,2.46,15834,478,33.13,562.95%,N/A,2021-01-27
FSR,16.63,Call,18,2021-02-19,23,1.42,1.48,1.54,1.44,16004,493,32.46,118.47%,N/A,2021-01-27
EXPR,9.55,Call,9,2021-03-19,51,6.2,6.3,6.4,6.3,8359,261,32.03,503.90%,N/A,2021-01-27
AMC,19.9,Put,7,2021-01-29,2,0.25,0.29,0.33,0.29,10746,373,28.81,0.00%,N/A,2021-01-27
LUV,44.15,Call,46,2021-02-19,23,1.45,1.63,1.8,1.6,4505,162,27.81,53.08%,N/A,2021-01-27
XSPA,2.39,Call,3,2021-02-19,23,0.65,0.7,0.75,0.65,15012,549,27.34,362.54%,N/A,2021-01-27
TPR,30.61,Put,31,2021-02-05,9,1.85,2.08,2.3,2.2,5441,200,27.21,104.06%,N/A,2021-01-27
BB,25.1,Call,26,2021-01-29,2,4.4,4.53,4.65,4.5,12162,454,26.79,660.82%,N/A,2021-01-27
ZTO,35.01,Put,32,2021-02-19,23,0.25,0.75,1.25,0.9,5462,204,26.77,63.40%,N/A,2021-01-27
BBBY,52.89,Call,50,2021-02-05,9,12.95,14.27,15.6,15,3998,152,26.3,426.78%,N/A,2021-01-27
AAL,16.56,Call,19,2021-02-05,9,0.41,0.44,0.48,0.44,20884,815,25.62,118.25%,N/A,2021-01-27
ACB,11.2,Call,18,2021-02-19,23,0.64,0.65,0.66,0.65,16002,626,25.56,200.19%,N/A,2021-01-27
AAL,16.56,Call,20,2021-02-05,9,0.34,0.37,0.39,0.34,19238,761,25.28,127.72%,N/A,2021-01-27
XSPA,2.39,Call,4,2021-02-19,23,0.55,0.58,0.6,0.6,9745,397,24.55,423.93%,N/A,2021-01-27
PINS,64.67,Call,65,2021-01-29,2,2,2.07,2.13,2.07,2654,109,24.35,116.42%,N/A,2021-01-27
AMGN,251.06,Put,245,2021-02-19,23,5.8,6.53,7.25,6.9,2630,108,24.35,38.65%,N/A,2021-01-27
M,17.73,Call,30,2021-03-19,51,0.81,0.85,0.89,0.88,4759,198,24.04,134.82%,N/A,2021-01-27
BB,25.1,Call,40,2021-02-12,16,8.85,8.93,9,8.9,8372,360,23.26,607.60%,N/A,2021-01-27
PLTR,39,Call,55,2021-05-21,114,7.7,8.1,8.5,7.71,2401,104,23.09,140.78%,N/A,2021-01-27
GM,49.34,Call,50.5,2021-02-19,23,2.56,2.67,2.77,2.61,2509,109,23.02,62.73%,N/A,2021-01-27
PLTR,39,Put,41,2021-01-29,2,2.57,3.14,3.7,3.82,2878,127,22.66,229.37%,N/A,2021-01-27
